start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3245,-6.29607,0
53.3245,-6.29607,2021-05-01 00:00:01,53.3246,-6.29609,14400
53.3246,-6.29609,2021-05-01 04:00:01,53.3246,-6.29615,16201
53.3246,-6.29615,2021-05-01 08:30:02,53.3426,-6.23887,1804
53.3426,-6.23887,2021-05-01 09:00:06,53.3427,-6.23889,5396
53.3427,-6.23889,2021-05-01 10:30:02,53.3309,-6.2585,1799
53.3309,-6.2585,2021-05-01 11:00:01,53.3491,-6.26058,1801
53.3491,-6.26058,2021-05-01 11:30:02,53.349,-6.26049,1800
53.349,-6.26049,2021-05-01 12:00:02,53.3254,-6.25509,3600
53.3254,-6.25509,2021-05-01 13:00:02,53.3118,-6.26124,5403
53.3118,-6.26124,2021-05-01 14:30:05,53.3117,-6.26098,5397
53.3117,-6.26098,2021-05-01 16:00:02,53.3387,-6.26219,79200
53.3387,-6.26219,2021-05-03 14:00:02,53.3432,-6.28107,3600
53.3432,-6.28107,2021-05-03 15:00:02,53.3439,-6.29701,1804
53.3439,-6.29701,2021-05-03 15:30:06,53.344,-6.29681,1796
53.344,-6.29681,2021-05-03 16:00:02,53.3459,-6.26068,1803
53.3459,-6.26068,2021-05-03 16:30:05,53.3457,-6.2607,3596
53.3457,-6.2607,2021-05-03 17:30:01,53.3448,-6.29666,1801
53.3448,-6.29666,2021-05-03 18:00:02,53.345,-6.29655,28800
53.345,-6.29655,2021-05-04 02:00:02,53.3448,-6.29668,25200
53.3448,-6.29668,2021-05-04 09:00:02,53.3461,-6.23993,7200
53.3461,-6.23993,2021-05-04 11:00:02,53.3461,-6.23997,28799
53.3461,-6.23997,2021-05-04 19:00:01,53.3797,-6.26528,1801
53.3797,-6.26528,2021-05-04 19:30:02,53.3825,-6.27649,7204
53.3825,-6.27649,2021-05-04 21:30:06,53.3825,-6.27655,28796
53.3825,-6.27655,2021-05-05 05:30:02,53.3401,-6.26129,1800
53.3401,-6.26129,2021-05-05 06:00:02,53.3311,-6.23387,3602
53.3311,-6.23387,2021-05-05 07:00:04,53.3303,-6.22507,12602
53.3303,-6.22507,2021-05-05 10:30:06,53.3302,-6.22518,28796
53.3302,-6.22518,2021-05-05 18:30:02,53.3303,-6.22497,28800
53.3303,-6.22497,2021-05-06 02:30:02,53.3302,-6.22488,28800
53.3302,-6.22488,2021-05-06 10:30:02,53.3383,-6.24307,12600
53.3383,-6.24307,2021-05-06 14:00:02,53.3385,-6.24299,9000
53.3385,-6.24299,2021-05-06 16:30:02,53.3413,-6.27845,1801
53.3413,-6.27845,2021-05-06 17:00:03,53.3563,-6.24497,1799
53.3563,-6.24497,2021-05-06 17:30:02,53.3563,-6.24485,28800
53.3563,-6.24485,2021-05-07 01:30:02,53.3494,-6.24876,23400
53.3494,-6.24876,2021-05-07 08:00:02,53.3496,-6.2481,23400
53.3496,-6.2481,2021-05-07 14:30:02,53.3634,-6.22426,1800
53.3634,-6.22426,2021-05-07 15:00:02,53.3635,-6.22425,5407
53.3635,-6.22425,2021-05-07 16:30:09,53.3634,-6.22429,3593
53.3634,-6.22429,2021-05-07 17:30:02,53.3635,-6.22423,7200
53.3635,-6.22423,2021-05-07 19:30:02,53.3588,-6.24107,1801
53.3588,-6.24107,2021-05-07 20:00:03,53.3589,-6.24121,28811
53.3589,-6.24121,2021-05-08 04:00:14,53.3589,-6.24089,26992
53.3589,-6.24089,2021-05-08 11:30:06,53.3561,-6.23231,1802
53.3561,-6.23231,2021-05-08 12:00:08,53.3568,-6.232,1801
53.3568,-6.232,2021-05-08 12:30:09,53.3589,-6.24122,1800
53.3589,-6.24122,2021-05-08 13:00:09,53.359,-6.24087,5393
53.359,-6.24087,2021-05-08 14:30:02,53.3803,-6.17705,7200
53.3803,-6.17705,2021-05-08 16:30:02,53.38,-6.17683,52200
53.38,-6.17683,2021-05-09 07:00:02,53.3804,-6.17698,1804
53.3804,-6.17698,2021-05-09 07:30:06,53.3806,-6.17714,17996
53.3806,-6.17714,2021-05-09 12:30:02,53.3805,-6.17712,3600
53.3805,-6.17712,2021-05-09 13:30:02,53.3804,-6.17714,28799
53.3804,-6.17714,2021-05-10 21:30:01,53.3803,-6.17712,28801
53.3803,-6.17712,2021-05-11 05:30:02,53.3803,-6.17715,21600
53.3803,-6.17715,2021-05-11 11:30:02,53.3479,-6.26856,1800
53.3479,-6.26856,2021-05-11 12:00:02,53.3491,-6.26915,8999
53.3491,-6.26915,2021-05-11 14:30:01,53.3563,-6.26804,1801
53.3563,-6.26804,2021-05-11 15:00:02,53.3496,-6.22968,5400
53.3496,-6.22968,2021-05-11 16:30:02,53.3592,-6.259,1799
53.3592,-6.259,2021-05-11 17:00:01,53.3475,-6.2717,1804
53.3475,-6.2717,2021-05-11 17:30:05,53.3417,-6.23194,1799
53.3417,-6.23194,2021-05-11 18:00:04,53.3418,-6.23187,28798
53.3418,-6.23187,2021-05-12 02:00:02,53.3417,-6.23199,12600
53.3417,-6.23199,2021-05-12 05:30:02,53.3465,-6.27928,1800
53.3465,-6.27928,2021-05-12 06:00:02,53.3465,-6.27927,12600
53.3465,-6.27927,2021-05-12 09:30:02,53.3453,-6.26502,23407
53.3453,-6.26502,2021-05-12 16:00:09,53.3454,-6.26494,28793
53.3454,-6.26494,2021-05-13 00:00:02,53.3456,-6.26503,28800
53.3456,-6.26503,2021-05-13 08:00:02,53.3401,-6.22365,21600
53.3401,-6.22365,2021-05-13 14:00:02,53.3401,-6.22363,10809
53.3401,-6.22363,2021-05-13 17:00:11,53.346,-6.26274,1791
53.346,-6.26274,2021-05-13 17:30:02,53.3461,-6.26265,1803
53.3461,-6.26265,2021-05-13 18:00:05,53.3333,-6.21659,1797
53.3333,-6.21659,2021-05-13 18:30:02,53.3333,-6.21656,1800
53.3333,-6.21656,2021-05-13 19:00:02,53.3492,-6.2295,1800
53.3492,-6.2295,2021-05-13 19:30:02,53.3492,-6.22989,3600
53.3492,-6.22989,2021-05-13 20:30:02,53.3719,-6.25301,1802
53.3719,-6.25301,2021-05-13 21:00:04,53.3725,-6.25295,28797
53.3725,-6.25295,2021-05-14 05:00:01,53.372,-6.25282,27001
53.372,-6.25282,2021-05-14 12:30:02,53.3792,-6.2624,3599
53.3792,-6.2624,2021-05-14 13:30:01,53.3791,-6.26215,9006
53.3791,-6.26215,2021-05-14 16:00:07,53.3792,-6.26231,14395
53.3792,-6.26231,2021-05-14 20:00:02,53.3793,-6.26239,28800
53.3793,-6.26239,2021-05-15 04:00:02,53.3792,-6.26233,27004
53.3792,-6.26233,2021-05-15 11:30:06,53.3899,-6.24637,1796
53.3899,-6.24637,2021-05-15 12:00:02,53.3792,-6.26238,5401
53.3792,-6.26238,2021-05-15 13:30:03,53.3792,-6.26237,5399
53.3792,-6.26237,2021-05-15 15:00:02,53.3461,-6.27541,1800
53.3461,-6.27541,2021-05-15 15:30:02,53.3462,-6.27536,12600
53.3462,-6.27536,2021-05-15 19:00:02,53.3511,-6.24976,1800
53.3511,-6.24976,2021-05-15 19:30:02,53.3508,-6.24965,1800
53.3508,-6.24965,2021-05-15 20:00:02,53.3673,-6.2714,1800
53.3673,-6.2714,2021-05-15 20:30:02,53.3673,-6.27131,28802
53.3673,-6.27131,2021-05-16 04:30:04,53.3673,-6.27119,28798
53.3673,-6.27119,2021-05-16 12:30:02,53.3672,-6.27113,8999
53.3672,-6.27113,2021-05-16 15:00:01,53.3549,-6.16991,3601
53.3549,-6.16991,2021-05-16 16:00:02,53.3549,-6.16989,1800
53.3549,-6.16989,2021-05-16 16:30:02,53.3654,-6.27161,1804
53.3654,-6.27161,2021-05-16 17:00:06,53.3655,-6.27114,1798
53.3655,-6.27114,2021-05-16 17:30:04,53.3654,-6.27173,28798
53.3654,-6.27173,2021-05-17 01:30:02,53.3376,-6.26631,27000
53.3376,-6.26631,2021-05-17 09:00:02,53.3377,-6.26644,19804
53.3377,-6.26644,2021-05-17 14:30:06,53.3481,-6.29312,1796
53.3481,-6.29312,2021-05-17 15:00:02,53.3481,-6.29321,28800
53.3481,-6.29321,2021-05-17 23:00:02,53.3482,-6.29317,28805
