start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.291,-6.12842,0
53.291,-6.12842,2021-05-01 00:00:01,53.291,-6.12819,43201
53.291,-6.12819,2021-05-01 12:00:02,53.2926,-6.13245,3600
53.2926,-6.13245,2021-05-01 13:00:02,53.2874,-6.11563,1802
53.2874,-6.11563,2021-05-01 13:30:04,53.2946,-6.13437,14398
53.2946,-6.13437,2021-05-01 17:30:02,53.2946,-6.13442,10800
53.2946,-6.13442,2021-05-01 20:30:02,53.2945,-6.13441,3600
53.2945,-6.13441,2021-05-01 21:30:02,53.2946,-6.13445,28800
53.2946,-6.13445,2021-05-02 05:30:02,53.2946,-6.13439,27003
53.2946,-6.13439,2021-05-02 13:00:05,53.2945,-6.13447,7196
53.2945,-6.13447,2021-05-02 15:00:01,53.2946,-6.13444,3601
53.2946,-6.13444,2021-05-02 16:00:02,53.2948,-6.1358,3600
53.2948,-6.1358,2021-05-02 17:00:02,53.2928,-6.1301,84603
53.2928,-6.1301,2021-05-03 16:30:05,53.3007,-6.17521,1805
53.3007,-6.17521,2021-05-03 17:00:10,53.3022,-6.17728,77392
53.3022,-6.17728,2021-05-08 14:30:02,53.3023,-6.1773,28800
53.3023,-6.1773,2021-05-08 22:30:02,53.3022,-6.17726,14400
53.3022,-6.17726,2021-05-09 02:30:02,53.3022,-6.17733,27000
53.3022,-6.17733,2021-05-09 10:00:02,53.2874,-6.11564,1805
53.2874,-6.11564,2021-05-09 10:30:07,53.2875,-6.1157,28795
53.2875,-6.1157,2021-05-09 18:30:02,53.2875,-6.11575,57600
53.2875,-6.11575,2021-05-10 10:30:02,53.2875,-6.11568,28800
53.2875,-6.11568,2021-05-10 18:30:02,53.2875,-6.11569,30600
53.2875,-6.11569,2021-05-11 03:00:02,53.2874,-6.1158,27000
53.2874,-6.1158,2021-05-11 10:30:02,53.2875,-6.11569,28800
53.2875,-6.11569,2021-05-11 18:30:02,53.2875,-6.11571,5400
53.2875,-6.11571,2021-05-11 20:00:02,53.3305,-6.26548,1800
53.3305,-6.26548,2021-05-11 20:30:02,53.3305,-6.26553,28800
53.3305,-6.26553,2021-05-12 04:30:02,53.3408,-6.24972,23400
53.3408,-6.24972,2021-05-12 11:00:02,53.3228,-6.26386,28800
53.3228,-6.26386,2021-05-12 19:00:02,53.3306,-6.26056,63000
