start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.4344,-6.1242,0
53.4344,-6.1242,2021-05-01 00:00:01,53.434,-6.12386,9001
53.434,-6.12386,2021-05-01 02:30:02,53.434,-6.12393,28800
53.434,-6.12393,2021-05-01 10:30:02,53.434,-6.12388,57600
53.434,-6.12388,2021-05-02 02:30:02,53.434,-6.1239,57600
53.434,-6.1239,2021-05-02 18:30:02,53.434,-6.12387,73800
53.434,-6.12387,2021-05-04 15:00:02,53.434,-6.12393,7202
53.434,-6.12393,2021-05-04 17:00:04,53.434,-6.12388,84605
53.434,-6.12388,2021-05-07 16:30:09,53.4516,-6.15136,1793
53.4516,-6.15136,2021-05-07 17:00:02,53.4517,-6.15148,28800
53.4517,-6.15148,2021-05-08 01:00:02,53.4516,-6.15158,28800
53.4516,-6.15158,2021-05-08 09:00:02,53.4517,-6.15139,57601
53.4517,-6.15139,2021-05-09 01:00:03,53.4517,-6.15132,28806
53.4517,-6.15132,2021-05-09 09:00:09,53.4522,-6.15155,28798
53.4522,-6.15155,2021-05-09 17:00:07,53.4517,-6.15143,28795
53.4517,-6.15143,2021-05-10 01:00:02,53.4516,-6.15151,28800
53.4516,-6.15151,2021-05-10 09:00:02,53.4517,-6.15136,28800
53.4517,-6.15136,2021-05-10 17:00:02,53.4518,-6.15121,30600
53.4518,-6.15121,2021-05-11 01:30:02,53.452,-6.15142,27000
53.452,-6.15142,2021-05-11 09:00:02,53.4517,-6.15143,28799
53.4517,-6.15143,2021-05-11 17:00:01,53.4518,-6.15134,28801
53.4518,-6.15134,2021-05-12 01:00:02,53.4517,-6.15148,28802
