start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3631,-6.2358,0
53.3631,-6.2358,2021-05-01 00:00:01,53.3631,-6.23583,23401
53.3631,-6.23583,2021-05-01 06:30:02,53.3399,-6.29456,1803
53.3399,-6.29456,2021-05-01 07:00:05,53.3396,-6.29446,28797
53.3396,-6.29446,2021-05-01 15:00:02,53.3401,-6.29461,9000
53.3401,-6.29461,2021-05-01 17:30:02,53.3631,-6.23611,1800
53.3631,-6.23611,2021-05-01 18:00:02,53.3631,-6.23593,9000
53.3631,-6.23593,2021-05-01 20:30:02,53.3503,-6.26598,1800
53.3503,-6.26598,2021-05-01 21:00:02,53.3503,-6.26588,36000
53.3503,-6.26588,2021-05-02 07:00:02,53.3911,-6.39265,3600
53.3911,-6.39265,2021-05-02 08:00:02,53.391,-6.39261,28800
53.391,-6.39261,2021-05-02 16:00:02,53.3905,-6.3918,28804
53.3905,-6.3918,2021-05-03 00:00:06,53.3908,-6.3924,57596
53.3908,-6.3924,2021-05-03 16:00:02,53.3911,-6.39264,28800
53.3911,-6.39264,2021-05-04 00:00:02,53.3908,-6.39254,28800
53.3908,-6.39254,2021-05-04 08:00:02,53.3913,-6.39109,28800
53.3913,-6.39109,2021-05-04 16:00:02,53.3904,-6.39164,28800
53.3904,-6.39164,2021-05-05 00:00:02,53.3915,-6.3932,28800
53.3915,-6.3932,2021-05-05 08:00:02,53.3909,-6.39247,28800
53.3909,-6.39247,2021-05-05 16:00:02,53.3906,-6.39254,28800
53.3906,-6.39254,2021-05-06 00:00:02,53.3914,-6.39234,28800
53.3914,-6.39234,2021-05-06 08:00:02,53.3909,-6.39256,1800
53.3909,-6.39256,2021-05-06 08:30:02,53.3913,-6.39418,26999
53.3913,-6.39418,2021-05-06 16:00:01,53.3907,-6.39288,28812
53.3907,-6.39288,2021-05-07 00:00:13,53.3908,-6.39264,28789
53.3908,-6.39264,2021-05-07 08:00:02,53.3909,-6.3927,5400
53.3909,-6.3927,2021-05-07 09:30:02,53.3951,-6.38927,12600
53.3951,-6.38927,2021-05-07 13:00:02,53.3951,-6.38935,12607
53.3951,-6.38935,2021-05-07 16:30:09,53.3716,-6.45706,10793
53.3716,-6.45706,2021-05-07 19:30:02,53.3904,-6.40466,1801
53.3904,-6.40466,2021-05-07 20:00:03,53.3904,-6.40448,8999
53.3904,-6.40448,2021-05-07 22:30:02,53.39,-6.40494,48606
53.39,-6.40494,2021-05-08 12:00:08,53.3904,-6.40452,57594
53.3904,-6.40452,2021-05-09 04:00:02,53.3903,-6.4046,28800
53.3903,-6.4046,2021-05-09 12:00:02,53.3903,-6.40457,28800
53.3903,-6.40457,2021-05-09 20:00:02,53.3904,-6.40452,28800
53.3904,-6.40452,2021-05-10 04:00:02,53.3903,-6.40457,57600
53.3903,-6.40457,2021-05-10 20:00:02,53.3903,-6.40456,30600
53.3903,-6.40456,2021-05-11 04:30:02,53.3903,-6.40461,27000
53.3903,-6.40461,2021-05-11 12:00:02,53.3904,-6.40458,3600
53.3904,-6.40458,2021-05-11 13:00:02,53.4013,-6.41079,81005
53.4013,-6.41079,2021-05-12 11:30:07,53.4017,-6.41032,1795
53.4017,-6.41032,2021-05-12 12:00:02,53.3942,-6.39483,14407
53.3942,-6.39483,2021-05-12 16:00:09,53.3944,-6.39347,8993
53.3944,-6.39347,2021-05-13 18:30:02,53.3942,-6.39488,7200
53.3942,-6.39488,2021-05-13 20:30:02,53.3943,-6.39483,3600
53.3943,-6.39483,2021-05-13 21:30:02,53.3942,-6.39508,28800
53.3942,-6.39508,2021-05-14 05:30:02,53.3942,-6.39489,50400
53.3942,-6.39489,2021-05-14 19:30:02,53.3942,-6.39488,7200
53.3942,-6.39488,2021-05-14 21:30:02,53.3943,-6.39481,63000
53.3943,-6.39481,2021-05-15 15:00:02,53.4017,-6.41035,1800
53.4017,-6.41035,2021-05-15 15:30:02,53.4017,-6.41017,28800
53.4017,-6.41017,2021-05-15 23:30:02,53.4015,-6.41041,28800
53.4015,-6.41041,2021-05-16 07:30:02,53.4017,-6.41024,28800
53.4017,-6.41024,2021-05-16 15:30:02,53.4017,-6.4103,72000
53.4017,-6.4103,2021-05-17 11:30:02,53.4199,-6.38161,1800
53.4199,-6.38161,2021-05-17 12:00:02,53.4016,-6.41031,5400
53.4016,-6.41031,2021-05-17 13:30:02,53.3943,-6.39482,18004
53.3943,-6.39482,2021-05-17 18:30:06,53.394,-6.39468,28796
