start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.333,-6.28208,0
53.333,-6.28208,2021-05-01 00:00:01,53.3425,-6.31245,55801
53.3425,-6.31245,2021-05-07 15:30:02,53.3424,-6.31246,28800
53.3424,-6.31246,2021-05-07 23:30:02,53.3423,-6.31255,28804
53.3423,-6.31255,2021-05-08 07:30:06,53.3424,-6.31248,19803
53.3424,-6.31248,2021-05-08 13:00:09,53.3451,-6.26611,3594
53.3451,-6.26611,2021-05-08 14:00:03,53.3643,-6.27194,3605
53.3643,-6.27194,2021-05-08 15:00:08,53.3641,-6.2718,5394
53.3641,-6.2718,2021-05-08 16:30:02,53.3449,-6.23574,1800
53.3449,-6.23574,2021-05-08 17:00:02,53.3417,-6.22647,1800
53.3417,-6.22647,2021-05-08 17:30:02,53.3416,-6.22645,3602
53.3416,-6.22645,2021-05-08 18:30:04,53.349,-6.26065,1799
53.349,-6.26065,2021-05-08 19:00:03,53.343,-6.27602,1799
53.343,-6.27602,2021-05-08 19:30:02,53.3429,-6.27597,9000
53.3429,-6.27597,2021-05-08 22:00:02,53.3244,-6.20677,1800
53.3244,-6.20677,2021-05-08 22:30:02,53.3244,-6.20669,55800
53.3244,-6.20669,2021-05-09 14:00:02,53.2951,-6.1354,1800
53.2951,-6.1354,2021-05-09 14:30:02,53.2952,-6.13592,1800
53.2952,-6.13592,2021-05-09 15:00:02,53.2951,-6.13598,28799
53.2951,-6.13598,2021-05-09 23:00:01,53.2952,-6.13585,28810
53.2952,-6.13585,2021-05-10 07:00:11,53.2952,-6.1359,28790
53.2952,-6.1359,2021-05-10 15:00:01,53.2953,-6.13571,28801
53.2953,-6.13571,2021-05-10 23:00:02,53.2952,-6.13597,28800
53.2952,-6.13597,2021-05-11 07:00:02,53.3241,-6.26626,25200
53.3241,-6.26626,2021-05-11 14:00:02,53.3239,-6.26607,3600
53.3239,-6.26607,2021-05-11 15:00:02,53.324,-6.2663,1800
53.324,-6.2663,2021-05-11 15:30:02,53.3239,-6.26841,1800
53.3239,-6.26841,2021-05-11 16:00:02,53.324,-6.26839,7202
53.324,-6.26839,2021-05-11 18:00:04,53.3256,-6.26517,3598
53.3256,-6.26517,2021-05-11 19:00:02,53.3255,-6.26502,1803
53.3255,-6.26502,2021-05-11 19:30:05,53.3288,-6.2759,1797
53.3288,-6.2759,2021-05-11 20:00:02,53.3289,-6.27594,5400
53.3289,-6.27594,2021-05-11 21:30:02,53.3329,-6.28202,10800
53.3329,-6.28202,2021-05-12 00:30:02,53.3329,-6.28207,23402
53.3329,-6.28207,2021-05-12 07:00:04,53.3308,-6.25911,1798
53.3308,-6.25911,2021-05-12 07:30:02,53.3538,-6.23056,1799
53.3538,-6.23056,2021-05-12 08:00:01,53.3538,-6.23072,16202
53.3538,-6.23072,2021-05-12 12:30:03,53.3263,-6.25591,1798
53.3263,-6.25591,2021-05-12 13:00:01,53.3263,-6.25607,1801
53.3263,-6.25607,2021-05-12 13:30:02,53.3434,-6.28857,1800
53.3434,-6.28857,2021-05-12 14:00:02,53.3393,-6.31997,1800
53.3393,-6.31997,2021-05-12 14:30:02,53.3476,-6.27889,9000
53.3476,-6.27889,2021-05-12 17:00:02,53.349,-6.24357,19800
53.349,-6.24357,2021-05-12 22:30:02,53.3488,-6.24347,28800
53.3488,-6.24347,2021-05-13 06:30:02,53.349,-6.24355,28807
53.349,-6.24355,2021-05-13 14:30:09,53.3539,-6.25798,1793
53.3539,-6.25798,2021-05-13 15:00:02,53.3539,-6.25807,55800
53.3539,-6.25807,2021-05-14 06:30:02,53.3314,-6.23144,1800
53.3314,-6.23144,2021-05-14 07:00:02,53.3254,-6.25509,5409
53.3254,-6.25509,2021-05-14 08:30:11,53.3253,-6.25504,12592
53.3253,-6.25504,2021-05-14 12:00:03,53.3653,-6.27156,10799
53.3653,-6.27156,2021-05-14 15:00:02,53.3654,-6.27159,1800
53.3654,-6.27159,2021-05-14 15:30:02,53.3263,-6.25608,1805
53.3263,-6.25608,2021-05-14 16:00:07,53.3827,-6.38115,77396
53.3827,-6.38115,2021-05-15 13:30:03,53.3343,-6.32819,8999
53.3343,-6.32819,2021-05-16 16:00:02,53.3341,-6.32855,12600
53.3341,-6.32855,2021-05-16 19:30:02,53.3827,-6.38115,1801
53.3827,-6.38115,2021-05-16 20:00:03,53.3827,-6.38285,28799
53.3827,-6.38285,2021-05-17 04:00:02,53.3827,-6.38061,5407
