start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3427,-6.24064,0
53.3427,-6.24064,2021-05-01 00:00:01,53.3428,-6.24068,14400
53.3428,-6.24068,2021-05-01 04:00:01,53.3427,-6.24067,28801
53.3427,-6.24067,2021-05-01 12:00:02,53.3428,-6.24055,1802
53.3428,-6.24055,2021-05-01 12:30:04,53.3095,-6.28306,1798
53.3095,-6.28306,2021-05-01 13:00:02,53.3499,-6.27471,3604
53.3499,-6.27471,2021-05-01 14:00:06,53.3483,-6.29614,1799
53.3483,-6.29614,2021-05-01 14:30:05,53.3482,-6.29611,1797
53.3482,-6.29611,2021-05-01 15:00:02,53.3483,-6.29618,7203
53.3483,-6.29618,2021-05-01 17:00:05,53.3486,-6.29602,28797
53.3486,-6.29602,2021-05-02 01:00:02,53.3483,-6.29516,18000
53.3483,-6.29516,2021-05-02 06:00:02,53.3502,-6.29745,3600
53.3502,-6.29745,2021-05-02 07:00:02,53.3546,-6.29291,1800
53.3546,-6.29291,2021-05-02 07:30:02,53.3545,-6.29281,19803
53.3545,-6.29281,2021-05-02 13:00:05,53.3536,-6.29143,1799
53.3536,-6.29143,2021-05-02 13:30:04,53.3536,-6.2913,1798
53.3536,-6.2913,2021-05-02 14:00:02,53.3621,-6.27278,9000
53.3621,-6.27278,2021-05-02 16:30:02,53.3621,-6.27291,1800
53.3621,-6.27291,2021-05-02 17:00:02,53.3375,-6.28316,1808
53.3375,-6.28316,2021-05-02 17:30:10,53.3376,-6.28332,28792
53.3376,-6.28332,2021-05-03 01:30:02,53.3373,-6.28328,28799
53.3373,-6.28328,2021-05-03 09:30:01,53.3374,-6.28356,28800
53.3374,-6.28356,2021-05-03 17:30:01,53.3374,-6.28313,28801
53.3374,-6.28313,2021-05-04 01:30:02,53.3342,-6.24877,19807
53.3342,-6.24877,2021-05-04 07:00:09,53.3349,-6.25057,28793
53.3349,-6.25057,2021-05-04 15:00:02,53.3344,-6.24866,7202
53.3344,-6.24866,2021-05-04 17:00:04,53.3373,-6.2838,1801
53.3373,-6.2838,2021-05-04 17:30:05,53.3379,-6.28358,28797
53.3379,-6.28358,2021-05-05 01:30:02,53.3375,-6.28336,18000
53.3375,-6.28336,2021-05-05 06:30:02,53.3342,-6.24894,1802
53.3342,-6.24894,2021-05-05 07:00:04,53.3342,-6.24903,28798
53.3342,-6.24903,2021-05-05 15:00:02,53.3344,-6.24869,28799
53.3344,-6.24869,2021-05-05 23:00:01,53.3341,-6.24869,28801
53.3341,-6.24869,2021-05-06 07:00:02,53.3343,-6.24951,28805
53.3343,-6.24951,2021-05-06 15:00:07,53.3341,-6.24843,7196
53.3341,-6.24843,2021-05-06 17:00:03,53.3377,-6.28322,1799
53.3377,-6.28322,2021-05-06 17:30:02,53.3375,-6.28352,28800
53.3375,-6.28352,2021-05-07 01:30:02,53.3377,-6.28334,28800
53.3377,-6.28334,2021-05-07 09:30:02,53.3376,-6.2836,28800
53.3376,-6.2836,2021-05-07 17:30:02,53.3347,-6.28338,9001
53.3347,-6.28338,2021-05-07 20:00:03,53.3347,-6.28343,28811
53.3347,-6.28343,2021-05-08 04:00:14,53.3347,-6.28329,28794
53.3347,-6.28329,2021-05-08 12:00:08,53.3347,-6.28328,8994
53.3347,-6.28328,2021-05-08 14:30:02,53.3276,-6.27724,1806
53.3276,-6.27724,2021-05-08 15:00:08,53.3276,-6.27695,3594
53.3276,-6.27695,2021-05-08 16:00:02,53.3454,-6.23301,3600
53.3454,-6.23301,2021-05-08 17:00:02,53.3442,-6.23161,28801
53.3442,-6.23161,2021-05-09 01:00:03,53.3445,-6.23176,28806
53.3445,-6.23176,2021-05-09 09:00:09,53.3448,-6.23101,28798
53.3448,-6.23101,2021-05-09 17:00:07,53.3448,-6.23145,14399
53.3448,-6.23145,2021-05-09 21:00:06,53.3437,-6.28127,1796
53.3437,-6.28127,2021-05-09 21:30:02,53.3173,-6.21213,27000
53.3173,-6.21213,2021-05-10 05:00:02,53.3174,-6.21253,28800
53.3174,-6.21253,2021-05-10 13:00:02,53.3185,-6.21405,18000
53.3185,-6.21405,2021-05-10 18:00:02,53.3185,-6.21394,30609
53.3185,-6.21394,2021-05-11 02:30:11,53.328,-6.2278,17991
53.328,-6.2278,2021-05-11 07:30:02,53.3305,-6.26444,9000
53.3305,-6.26444,2021-05-17 10:00:02,53.3305,-6.26431,8999
53.3305,-6.26431,2021-05-17 12:30:01,53.328,-6.22078,1801
53.328,-6.22078,2021-05-17 13:00:02,53.328,-6.22086,1800
53.328,-6.22086,2021-05-17 13:30:02,53.3377,-6.25175,1800
53.3377,-6.25175,2021-05-17 14:00:02,53.3378,-6.25169,5401
53.3378,-6.25169,2021-05-17 15:30:03,53.3364,-6.28728,1799
53.3364,-6.28728,2021-05-17 16:00:02,53.3363,-6.28737,3605
53.3363,-6.28737,2021-05-17 17:00:07,53.3495,-6.24821,3599
53.3495,-6.24821,2021-05-17 18:00:06,53.3706,-6.20713,1800
53.3706,-6.20713,2021-05-17 18:30:06,53.3707,-6.20717,28796
53.3707,-6.20717,2021-05-18 02:30:02,53.3706,-6.20716,14399
53.3706,-6.20716,2021-05-18 06:30:01,53.4032,-6.22798,1806
53.4032,-6.22798,2021-05-18 07:00:07,53.403,-6.22823,1801
