start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3803,-6.17741,0
53.3803,-6.17741,2021-05-01 00:00:01,53.3802,-6.17736,34204
53.3802,-6.17736,2021-05-01 09:30:05,53.3802,-6.17734,10803
53.3802,-6.17734,2021-05-02 12:30:08,53.3802,-6.17742,21594
53.3802,-6.17742,2021-05-02 18:30:02,53.3803,-6.17739,14400
53.3803,-6.17739,2021-05-02 22:30:02,53.3806,-6.17538,10800
53.3806,-6.17538,2021-05-03 01:30:02,53.3806,-6.17534,0
53.3806,-6.17534,2021-05-04 01:30:02,53.3807,-6.17542,28800
53.3807,-6.17542,2021-05-04 09:30:02,53.3807,-6.17544,84600
53.3807,-6.17544,2021-05-05 09:00:02,53.3485,-6.28198,1800
53.3485,-6.28198,2021-05-05 09:30:02,53.3485,-6.28178,1800
53.3485,-6.28178,2021-05-05 10:00:02,53.3439,-6.26704,1804
53.3439,-6.26704,2021-05-05 10:30:06,53.3622,-6.2372,7207
53.3622,-6.2372,2021-05-05 12:30:13,53.3623,-6.23739,3592
53.3623,-6.23739,2021-05-05 13:30:05,53.3612,-6.24309,3605
53.3612,-6.24309,2021-05-05 14:30:10,53.3612,-6.24296,10792
53.3612,-6.24296,2021-05-05 17:30:02,53.3411,-6.25843,3600
53.3411,-6.25843,2021-05-05 18:30:02,53.3536,-6.2592,3600
53.3536,-6.2592,2021-05-05 19:30:02,53.3536,-6.25923,3600
53.3536,-6.25923,2021-05-05 20:30:02,53.3633,-6.24376,1800
53.3633,-6.24376,2021-05-05 21:00:02,53.3633,-6.24377,28800
53.3633,-6.24377,2021-05-06 05:00:02,53.3474,-6.25198,7200
53.3474,-6.25198,2021-05-06 07:00:02,53.3472,-6.2519,28805
53.3472,-6.2519,2021-05-06 15:00:07,53.3473,-6.25194,28795
53.3473,-6.25194,2021-05-06 23:00:02,53.3473,-6.25197,28799
53.3473,-6.25197,2021-05-07 07:00:01,53.3589,-6.24123,16201
53.3589,-6.24123,2021-05-07 11:30:02,53.3589,-6.24081,25200
53.3589,-6.24081,2021-05-07 18:30:02,53.2949,-6.13466,1800
53.2949,-6.13466,2021-05-07 19:00:02,53.2935,-6.1348,28800
53.2935,-6.1348,2021-05-08 03:00:02,53.2947,-6.13467,28800
53.2947,-6.13467,2021-05-08 11:00:02,53.2957,-6.1344,28801
53.2957,-6.1344,2021-05-08 19:00:03,53.2948,-6.13458,28799
53.2948,-6.13458,2021-05-09 03:00:02,53.2944,-6.13564,28803
53.2944,-6.13564,2021-05-09 11:00:05,53.2946,-6.13464,17996
53.2946,-6.13464,2021-05-09 16:00:01,53.2953,-6.14772,1802
53.2953,-6.14772,2021-05-09 16:30:03,53.2955,-6.14782,57599
53.2955,-6.14782,2021-05-10 08:30:02,53.2953,-6.14764,28806
53.2953,-6.14764,2021-05-10 16:30:08,53.2953,-6.14759,28794
53.2953,-6.14759,2021-05-11 00:30:02,53.2954,-6.14771,28800
53.2954,-6.14771,2021-05-11 08:30:02,53.2953,-6.14762,5400
53.2953,-6.14762,2021-05-11 10:00:02,53.3336,-6.24915,3599
53.3336,-6.24915,2021-05-11 11:00:01,53.3334,-6.24934,9002
53.3334,-6.24934,2021-05-11 13:30:03,53.3424,-6.27918,1799
53.3424,-6.27918,2021-05-11 14:00:02,53.3425,-6.27914,5400
53.3425,-6.27914,2021-05-11 15:30:02,53.3631,-6.23592,1800
53.3631,-6.23592,2021-05-11 16:00:02,53.3469,-6.29208,1800
53.3469,-6.29208,2021-05-11 16:30:02,53.3378,-6.26574,5402
53.3378,-6.26574,2021-05-11 18:00:04,53.3373,-6.26563,1798
53.3373,-6.26563,2021-05-11 18:30:02,53.3428,-6.26336,1800
53.3428,-6.26336,2021-05-11 19:00:02,53.3423,-6.26308,28800
53.3423,-6.26308,2021-05-12 03:00:02,53.3521,-6.26105,21602
53.3521,-6.26105,2021-05-12 09:00:04,53.3472,-6.28251,14397
53.3472,-6.28251,2021-05-12 13:00:01,53.3469,-6.28251,28801
53.3469,-6.28251,2021-05-12 21:00:02,53.3468,-6.28254,28806
53.3468,-6.28254,2021-05-13 05:00:08,53.3478,-6.25882,12594
53.3478,-6.25882,2021-05-13 08:30:02,53.3477,-6.25879,18000
53.3477,-6.25879,2021-05-13 13:30:02,53.3413,-6.28372,1800
53.3413,-6.28372,2021-05-13 14:00:02,53.3412,-6.28346,5400
53.3412,-6.28346,2021-05-13 15:30:02,53.3156,-6.22417,3600
53.3156,-6.22417,2021-05-13 16:30:02,53.3155,-6.22489,28800
53.3155,-6.22489,2021-05-14 00:30:02,53.3156,-6.2239,28809
53.3156,-6.2239,2021-05-14 08:30:11,53.3144,-6.2253,28791
53.3144,-6.2253,2021-05-14 16:30:02,53.3399,-6.28177,10800
