start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3126,-6.27303,0
53.3126,-6.27303,2021-05-01 00:00:01,53.3127,-6.27292,10801
53.3127,-6.27292,2021-05-01 03:00:02,53.3129,-6.2733,28799
53.3129,-6.2733,2021-05-01 11:00:01,53.3127,-6.27295,12604
53.3127,-6.27295,2021-05-01 14:30:05,53.3126,-6.27309,14400
53.3126,-6.27309,2021-05-01 18:30:05,53.3126,-6.27292,28797
53.3126,-6.27292,2021-05-02 02:30:02,53.3409,-6.2582,52200
53.3409,-6.2582,2021-05-02 17:00:02,53.3409,-6.25839,12604
53.3409,-6.25839,2021-05-02 20:30:06,53.3116,-6.26235,1796
53.3116,-6.26235,2021-05-02 21:00:02,53.3114,-6.26229,57600
53.3114,-6.26229,2021-05-03 13:00:02,53.3392,-6.26129,12603
53.3392,-6.26129,2021-05-03 16:30:05,53.3392,-6.26151,1805
53.3392,-6.26151,2021-05-03 17:00:10,53.3346,-6.2741,1791
53.3346,-6.2741,2021-05-03 17:30:01,53.334,-6.27456,3601
53.334,-6.27456,2021-05-03 18:30:02,53.3338,-6.27449,28800
53.3338,-6.27449,2021-05-04 02:30:02,53.347,-6.2301,21605
53.347,-6.2301,2021-05-04 08:30:07,53.3323,-6.27436,3595
53.3323,-6.27436,2021-05-04 09:30:02,53.3317,-6.27163,3604
53.3317,-6.27163,2021-05-04 10:30:06,53.3318,-6.2718,14397
53.3318,-6.2718,2021-05-04 14:30:03,53.3343,-6.26547,1799
53.3343,-6.26547,2021-05-04 15:00:02,53.3343,-6.26514,5409
53.3343,-6.26514,2021-05-04 16:30:11,53.3632,-6.23594,1793
53.3632,-6.23594,2021-05-04 17:00:04,53.3632,-6.23586,28798
53.3632,-6.23586,2021-05-05 01:00:02,53.332,-6.25174,28800
53.332,-6.25174,2021-05-05 09:00:02,53.3316,-6.25158,23400
53.3316,-6.25158,2021-05-05 15:30:02,53.3632,-6.23582,1800
53.3632,-6.23582,2021-05-05 16:00:02,53.3632,-6.23589,28800
53.3632,-6.23589,2021-05-06 00:00:02,53.3632,-6.23578,28800
53.3632,-6.23578,2021-05-06 08:00:02,53.3631,-6.23577,7200
53.3631,-6.23577,2021-05-06 10:00:02,53.3607,-6.1823,1800
53.3607,-6.1823,2021-05-06 10:30:02,53.3607,-6.18227,28806
53.3607,-6.18227,2021-05-06 18:30:08,53.3607,-6.18225,28794
53.3607,-6.18225,2021-05-07 02:30:02,53.3607,-6.18227,28800
53.3607,-6.18227,2021-05-07 10:30:02,53.3607,-6.18226,28800
53.3607,-6.18226,2021-05-07 18:30:02,53.3607,-6.18227,28806
53.3607,-6.18227,2021-05-08 02:30:08,53.3607,-6.18229,28794
53.3607,-6.18229,2021-05-08 10:30:02,53.3607,-6.18235,0
53.3607,-6.18235,2021-05-10 10:30:02,53.3607,-6.18229,28800
53.3607,-6.18229,2021-05-10 18:30:02,53.3607,-6.1823,28809
53.3607,-6.1823,2021-05-11 02:30:11,53.3607,-6.1822,57591
53.3607,-6.1822,2021-05-12 18:30:02,53.3606,-6.18229,28800
53.3606,-6.18229,2021-05-13 02:30:02,53.3607,-6.18233,28800
53.3607,-6.18233,2021-05-13 10:30:02,53.3608,-6.18276,28800
53.3608,-6.18276,2021-05-13 18:30:02,53.371,-6.23861,1800
53.371,-6.23861,2021-05-13 19:00:02,53.371,-6.23851,28800
53.371,-6.23851,2021-05-14 03:00:02,53.371,-6.23875,16207
53.371,-6.23875,2021-05-14 07:30:09,53.3474,-6.25705,1798
53.3474,-6.25705,2021-05-14 08:00:07,53.3609,-6.26073,16195
53.3609,-6.26073,2021-05-14 12:30:02,53.3607,-6.26078,1802
53.3607,-6.26078,2021-05-14 13:00:04,53.3489,-6.26089,1797
53.3489,-6.26089,2021-05-14 13:30:01,53.3322,-6.21567,1801
53.3322,-6.21567,2021-05-14 14:00:02,53.3322,-6.21564,18003
53.3322,-6.21564,2021-05-14 19:00:05,53.3302,-6.22482,8997
53.3302,-6.22482,2021-05-14 21:30:02,53.3316,-6.25112,75600
53.3316,-6.25112,2021-05-15 18:30:02,53.3314,-6.25104,28800
53.3314,-6.25104,2021-05-16 02:30:02,53.3309,-6.26043,28805
53.3309,-6.26043,2021-05-16 10:30:07,53.3315,-6.23116,3595
53.3315,-6.23116,2021-05-16 11:30:02,53.3314,-6.23176,25200
53.3314,-6.23176,2021-05-16 18:30:02,53.3557,-6.25761,1801
53.3557,-6.25761,2021-05-16 19:00:03,53.3512,-6.2532,1799
53.3512,-6.2532,2021-05-16 19:30:02,53.3537,-6.23058,1801
53.3537,-6.23058,2021-05-16 20:00:03,53.3537,-6.23064,28799
53.3537,-6.23064,2021-05-17 04:00:02,53.3329,-6.21565,9000
53.3329,-6.21565,2021-05-17 06:30:02,53.3328,-6.21584,28804
53.3328,-6.21584,2021-05-17 14:30:06,53.3326,-6.21617,28799
53.3326,-6.21617,2021-05-17 22:30:05,53.3328,-6.21576,28796
53.3328,-6.21576,2021-05-18 06:30:01,53.3279,-6.2207,21601
