start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3342,-6.26542,0
53.3342,-6.26542,2021-05-01 00:00:01,53.3342,-6.26558,9001
53.3342,-6.26558,2021-05-01 02:30:02,53.3342,-6.26557,28800
53.3342,-6.26557,2021-05-01 10:30:02,53.3341,-6.26568,1799
53.3341,-6.26568,2021-05-01 11:00:01,53.3305,-6.26548,9003
53.3305,-6.26548,2021-05-01 13:30:04,53.3305,-6.2655,1802
53.3305,-6.2655,2021-05-01 14:00:06,53.3083,-6.25562,1799
53.3083,-6.25562,2021-05-01 14:30:05,53.3083,-6.25566,7198
53.3083,-6.25566,2021-05-01 16:30:03,53.3221,-6.28485,1802
53.3221,-6.28485,2021-05-01 17:00:05,53.3478,-6.25887,3597
53.3478,-6.25887,2021-05-01 18:00:02,53.3477,-6.25885,28800
53.3477,-6.25885,2021-05-02 02:00:02,53.3478,-6.25893,28800
53.3478,-6.25893,2021-05-02 10:00:02,53.3476,-6.2587,3603
53.3476,-6.2587,2021-05-02 11:00:05,53.3453,-6.25705,1796
53.3453,-6.25705,2021-05-02 11:30:01,53.3446,-6.25574,3607
53.3446,-6.25574,2021-05-02 12:30:08,53.3448,-6.25634,21594
53.3448,-6.25634,2021-05-02 18:30:02,53.3447,-6.25632,5400
53.3447,-6.25632,2021-05-02 20:00:02,53.3377,-6.24107,3600
53.3377,-6.24107,2021-05-02 21:00:02,53.3323,-6.21574,5400
53.3323,-6.21574,2021-05-02 22:30:02,53.3322,-6.21573,28800
53.3322,-6.21573,2021-05-03 06:30:02,53.3323,-6.21566,55800
53.3323,-6.21566,2021-05-03 22:00:02,53.3208,-6.27453,1800
53.3208,-6.27453,2021-05-03 22:30:02,53.3506,-6.26642,34200
53.3506,-6.26642,2021-05-04 08:00:02,53.3506,-6.2664,10800
53.3506,-6.2664,2021-05-04 11:00:02,53.3416,-6.26569,7200
53.3416,-6.26569,2021-05-04 13:00:02,53.3526,-6.26897,1803
53.3526,-6.26897,2021-05-04 13:30:05,53.3527,-6.26879,57597
53.3527,-6.26879,2021-05-05 05:30:02,53.3527,-6.26866,7200
53.3527,-6.26866,2021-05-05 07:30:02,53.3398,-6.27393,1800
53.3398,-6.27393,2021-05-05 08:00:02,53.3458,-6.25903,1800
53.3458,-6.25903,2021-05-05 08:30:02,53.3376,-6.26606,1800
53.3376,-6.26606,2021-05-05 09:00:02,53.3376,-6.26608,1800
53.3376,-6.26608,2021-05-05 09:30:02,53.3377,-6.26595,9000
53.3377,-6.26595,2021-05-05 12:00:02,53.3406,-6.3098,1811
53.3406,-6.3098,2021-05-05 12:30:13,53.3405,-6.30978,16190
53.3405,-6.30978,2021-05-06 17:00:03,53.3398,-6.31539,5405
53.3398,-6.31539,2021-05-06 18:30:08,53.3399,-6.31543,68406
53.3399,-6.31543,2021-05-07 13:30:14,53.3333,-6.2494,1788
53.3333,-6.2494,2021-05-07 14:00:02,53.2981,-6.16035,19800
53.2981,-6.16035,2021-05-07 19:30:02,53.2676,-6.10451,55800
53.2676,-6.10451,2021-05-08 11:00:02,53.2981,-6.16037,18000
53.2981,-6.16037,2021-05-08 16:00:02,53.2981,-6.16031,3600
53.2981,-6.16031,2021-05-08 17:00:02,53.2938,-6.15335,3600
53.2938,-6.15335,2021-05-08 18:00:02,53.2938,-6.15333,18000
53.2938,-6.15333,2021-05-08 23:00:02,53.2952,-6.15188,3600
53.2952,-6.15188,2021-05-09 00:00:02,53.2953,-6.15191,43201
53.2953,-6.15191,2021-05-13 12:00:03,53.2953,-6.15168,28799
53.2953,-6.15168,2021-05-14 20:00:02,53.2953,-6.15179,0
53.2953,-6.15179,2021-05-15 20:00:02,53.2953,-6.15191,28800
53.2953,-6.15191,2021-05-16 04:00:02,53.2953,-6.15187,28803
53.2953,-6.15187,2021-05-16 12:00:05,53.2953,-6.15189,7200
53.2953,-6.15189,2021-05-16 14:00:05,53.295,-6.15205,5397
53.295,-6.15205,2021-05-16 15:30:02,53.2953,-6.15197,7202
53.2953,-6.15197,2021-05-16 17:30:04,53.2953,-6.15167,1797
53.2953,-6.15167,2021-05-16 18:00:01,53.2953,-6.15191,3602
53.2953,-6.15191,2021-05-16 19:00:03,53.3323,-6.26698,5399
53.3323,-6.26698,2021-05-16 20:30:02,53.3323,-6.26697,57599
53.3323,-6.26697,2021-05-17 12:30:01,53.338,-6.26146,7205
53.338,-6.26146,2021-05-17 14:30:06,53.3381,-6.26198,28799
53.3381,-6.26198,2021-05-17 22:30:05,53.3383,-6.26248,28796
