start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3505,-6.24065,0
53.3505,-6.24065,2021-05-01 00:00:01,53.3505,-6.2407,25204
53.3505,-6.2407,2021-05-01 07:00:05,53.3506,-6.24081,17997
53.3506,-6.24081,2021-05-01 12:00:02,53.3456,-6.30783,1802
53.3456,-6.30783,2021-05-01 12:30:04,53.3456,-6.308,7201
53.3456,-6.308,2021-05-01 14:30:05,53.3472,-6.28382,1797
53.3472,-6.28382,2021-05-01 15:00:02,53.3471,-6.28381,7203
53.3471,-6.28381,2021-05-01 17:00:05,53.3224,-6.27934,1797
53.3224,-6.27934,2021-05-01 17:30:02,53.347,-6.29198,1800
53.347,-6.29198,2021-05-01 18:00:02,53.3201,-6.26458,1803
53.3201,-6.26458,2021-05-01 18:30:05,53.32,-6.26449,14397
53.32,-6.26449,2021-05-01 22:30:02,53.3634,-6.24381,1800
53.3634,-6.24381,2021-05-01 23:00:02,53.3633,-6.24393,28800
53.3633,-6.24393,2021-05-02 07:00:02,53.3634,-6.24382,12600
53.3634,-6.24382,2021-05-02 10:30:02,53.3233,-6.2655,1803
53.3233,-6.2655,2021-05-02 11:00:05,53.3233,-6.26552,3607
53.3233,-6.26552,2021-05-02 12:00:12,53.3233,-6.26545,1796
53.3233,-6.26545,2021-05-02 12:30:08,53.2886,-6.11427,3596
53.2886,-6.11427,2021-05-02 13:30:04,53.2948,-6.13436,7198
53.2948,-6.13436,2021-05-02 15:30:02,53.2946,-6.13443,23400
53.2946,-6.13443,2021-05-02 22:00:02,53.2928,-6.13008,1800
53.2928,-6.13008,2021-05-02 22:30:02,53.2928,-6.13013,79200
53.2928,-6.13013,2021-05-04 20:30:02,53.2877,-6.12026,1800
53.2877,-6.12026,2021-05-04 21:00:02,53.2877,-6.12023,28803
53.2877,-6.12023,2021-05-05 05:00:05,53.2877,-6.12028,19801
53.2877,-6.12028,2021-05-05 10:30:06,53.2878,-6.12021,28796
53.2878,-6.12021,2021-05-05 18:30:02,53.2879,-6.12032,28800
53.2879,-6.12032,2021-05-06 02:30:02,53.2877,-6.12024,28800
53.2877,-6.12024,2021-05-06 10:30:02,53.2877,-6.12023,28806
53.2877,-6.12023,2021-05-06 18:30:08,53.2878,-6.12,28794
53.2878,-6.12,2021-05-07 02:30:02,53.2877,-6.12022,57600
53.2877,-6.12022,2021-05-07 18:30:02,53.2877,-6.12031,28806
53.2877,-6.12031,2021-05-08 02:30:08,53.2945,-6.13376,23394
53.2945,-6.13376,2021-05-08 09:00:02,53.2937,-6.15341,28800
53.2937,-6.15341,2021-05-08 17:00:02,53.2938,-6.15336,57607
53.2938,-6.15336,2021-05-09 09:00:09,53.2938,-6.15347,44993
53.2938,-6.15347,2021-05-09 21:30:02,53.2953,-6.15199,3605
53.2953,-6.15199,2021-05-09 22:30:07,53.2954,-6.15176,28796
53.2954,-6.15176,2021-05-10 06:30:03,53.2953,-6.15197,28801
53.2953,-6.15197,2021-05-10 14:30:04,53.2953,-6.15189,28798
53.2953,-6.15189,2021-05-10 22:30:02,53.2953,-6.15182,28800
53.2953,-6.15182,2021-05-11 06:30:02,53.2954,-6.15171,28799
53.2954,-6.15171,2021-05-11 14:30:01,53.2953,-6.15187,28801
53.2953,-6.15187,2021-05-11 22:30:02,53.2953,-6.15185,28802
53.2953,-6.15185,2021-05-12 06:30:04,53.2953,-6.15195,28798
53.2953,-6.15195,2021-05-12 14:30:02,53.2953,-6.15188,28800
53.2953,-6.15188,2021-05-12 22:30:02,53.2954,-6.15178,28800
53.2954,-6.15178,2021-05-13 06:30:02,53.3305,-6.26436,10799
