start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3572,-6.25734,0
53.3572,-6.25734,2021-05-01 00:00:01,53.3574,-6.25735,21601
53.3574,-6.25735,2021-05-01 06:00:02,53.3575,-6.25748,1800
53.3575,-6.25748,2021-05-01 06:30:02,53.3634,-6.30403,1803
53.3634,-6.30403,2021-05-01 07:00:05,53.3633,-6.3041,28797
53.3633,-6.3041,2021-05-01 15:00:02,53.3633,-6.30402,5401
53.3633,-6.30402,2021-05-01 16:30:03,53.3486,-6.29635,1802
53.3486,-6.29635,2021-05-01 17:00:05,53.3478,-6.29721,28797
53.3478,-6.29721,2021-05-02 01:00:02,53.3482,-6.29617,28800
53.3482,-6.29617,2021-05-02 09:00:02,53.3481,-6.29606,14403
53.3481,-6.29606,2021-05-02 13:00:05,53.3482,-6.29613,16205
53.3482,-6.29613,2021-05-02 17:30:10,53.3483,-6.29607,1791
53.3483,-6.29607,2021-05-02 18:00:01,53.3548,-6.29035,7201
53.3548,-6.29035,2021-05-02 20:00:02,53.3548,-6.2904,28800
53.3548,-6.2904,2021-05-03 04:00:02,53.3548,-6.29032,28800
53.3548,-6.29032,2021-05-03 12:00:02,53.3548,-6.29028,28800
53.3548,-6.29028,2021-05-03 20:00:02,53.355,-6.29016,28800
53.355,-6.29016,2021-05-04 04:00:02,53.3479,-6.27975,7200
53.3479,-6.27975,2021-05-04 06:00:02,53.3477,-6.27994,3607
53.3477,-6.27994,2021-05-04 07:00:09,53.3324,-6.24594,1792
53.3324,-6.24594,2021-05-04 07:30:01,53.3328,-6.24591,28802
53.3328,-6.24591,2021-05-04 15:30:03,53.3326,-6.24602,3608
53.3326,-6.24602,2021-05-04 16:30:11,53.347,-6.28261,5396
53.347,-6.28261,2021-05-04 18:00:07,53.3472,-6.28216,5395
53.3472,-6.28216,2021-05-04 19:30:02,53.3471,-6.2824,28811
53.3471,-6.2824,2021-05-05 03:30:13,53.335,-6.22702,12591
53.335,-6.22702,2021-05-05 07:00:04,53.3348,-6.22703,28798
53.3348,-6.22703,2021-05-05 15:00:02,53.3348,-6.22665,28799
53.3348,-6.22665,2021-05-05 23:00:01,53.3353,-6.2272,28801
53.3353,-6.2272,2021-05-06 07:00:02,53.3349,-6.22606,28805
53.3349,-6.22606,2021-05-06 15:00:07,53.3348,-6.22667,28795
53.3348,-6.22667,2021-05-06 23:00:02,53.335,-6.22663,28799
53.335,-6.22663,2021-05-07 07:00:01,53.3349,-6.22732,28801
53.3349,-6.22732,2021-05-07 15:00:02,53.3349,-6.22669,12600
53.3349,-6.22669,2021-05-07 18:30:02,53.3505,-6.27903,1800
53.3505,-6.27903,2021-05-07 19:00:02,53.3671,-6.25596,1800
53.3671,-6.25596,2021-05-07 19:30:02,53.3669,-6.25573,28804
53.3669,-6.25573,2021-05-08 03:30:06,53.3676,-6.25517,28800
53.3676,-6.25517,2021-05-08 11:30:06,53.349,-6.26059,3603
53.349,-6.26059,2021-05-08 12:30:09,53.3498,-6.26064,8999
53.3498,-6.26064,2021-05-08 15:00:08,53.3443,-6.23837,7194
53.3443,-6.23837,2021-05-08 17:00:02,53.3517,-6.22926,1800
53.3517,-6.22926,2021-05-08 17:30:02,53.3517,-6.2293,28800
53.3517,-6.2293,2021-05-09 01:30:02,53.3515,-6.22916,28800
53.3515,-6.22916,2021-05-09 09:30:02,53.3517,-6.22934,28800
53.3517,-6.22934,2021-05-09 17:30:02,53.3517,-6.22925,28800
53.3517,-6.22925,2021-05-10 01:30:02,53.3518,-6.2293,28804
53.3518,-6.2293,2021-05-10 09:30:06,53.3517,-6.22931,28804
53.3517,-6.22931,2021-05-10 17:30:10,53.3517,-6.22927,28792
53.3517,-6.22927,2021-05-11 01:30:02,53.3519,-6.22952,28800
53.3519,-6.22952,2021-05-11 09:30:02,53.3517,-6.22931,28803
53.3517,-6.22931,2021-05-11 17:30:05,53.3516,-6.22924,8997
53.3516,-6.22924,2021-05-11 20:00:02,53.3517,-6.22928,28799
53.3517,-6.22928,2021-05-12 04:00:01,53.3517,-6.22931,28801
53.3517,-6.22931,2021-05-12 12:00:02,53.3516,-6.22929,28799
53.3516,-6.22929,2021-05-12 20:00:01,53.3517,-6.22922,28801
53.3517,-6.22922,2021-05-13 04:00:02,53.3516,-6.22937,57600
53.3516,-6.22937,2021-05-13 20:00:02,53.3518,-6.2293,28800
53.3518,-6.2293,2021-05-14 04:00:02,53.3517,-6.22939,28801
53.3517,-6.22939,2021-05-14 12:00:03,53.3517,-6.22926,28799
53.3517,-6.22926,2021-05-14 20:00:02,53.3517,-6.22917,28800
53.3517,-6.22917,2021-05-15 04:00:02,53.3517,-6.22928,28800
53.3517,-6.22928,2021-05-15 12:00:02,53.3516,-6.22929,28800
53.3516,-6.22929,2021-05-15 20:00:02,53.352,-6.22945,28800
53.352,-6.22945,2021-05-16 04:00:02,53.3518,-6.22931,28803
53.3518,-6.22931,2021-05-16 12:00:05,53.3517,-6.2293,1797
53.3517,-6.2293,2021-05-16 12:30:02,53.3625,-6.23446,10800
53.3625,-6.23446,2021-05-16 15:30:02,53.3625,-6.23443,28800
53.3625,-6.23443,2021-05-16 23:30:02,53.3625,-6.23452,28800
53.3625,-6.23452,2021-05-17 07:30:02,53.3624,-6.2344,28801
53.3624,-6.2344,2021-05-17 15:30:03,53.3625,-6.2345,3599
53.3625,-6.2345,2021-05-17 16:30:02,53.3857,-6.15196,27000
