start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.4331,-6.12426,0
53.4331,-6.12426,2021-05-01 00:00:01,53.4331,-6.1242,37801
53.4331,-6.1242,2021-05-02 10:30:02,53.3594,-6.19813,3599
53.3594,-6.19813,2021-05-02 11:30:01,53.3994,-6.12791,3607
53.3994,-6.12791,2021-05-02 12:30:08,53.389,-6.07312,62997
53.389,-6.07312,2021-05-03 06:00:05,53.3902,-6.10822,17997
53.3902,-6.10822,2021-05-03 11:00:02,53.3968,-6.13447,1808
53.3968,-6.13447,2021-05-03 11:30:10,53.3968,-6.13448,19800
53.3968,-6.13448,2021-05-03 17:00:10,53.3911,-6.13695,7191
53.3911,-6.13695,2021-05-04 19:00:01,53.3911,-6.13696,1801
53.3911,-6.13696,2021-05-04 19:30:02,53.3911,-6.13691,79200
53.3911,-6.13691,2021-05-07 17:30:02,53.3599,-6.20546,1800
53.3599,-6.20546,2021-05-07 18:00:02,53.36,-6.20537,9000
53.36,-6.20537,2021-05-07 20:30:02,53.36,-6.20555,57607
53.36,-6.20555,2021-05-08 12:30:09,53.3599,-6.2055,1800
53.3599,-6.2055,2021-05-08 13:00:09,53.2952,-6.13589,5393
53.2952,-6.13589,2021-05-08 14:30:02,53.2982,-6.16036,3600
53.2982,-6.16036,2021-05-08 15:30:02,53.2981,-6.1603,3600
53.2981,-6.1603,2021-05-08 16:30:02,53.3224,-6.20638,3600
53.3224,-6.20638,2021-05-08 17:30:02,53.3224,-6.20634,28800
53.3224,-6.20634,2021-05-09 01:30:02,53.3224,-6.2064,28800
53.3224,-6.2064,2021-05-09 09:30:02,53.3222,-6.20642,9000
53.3222,-6.20642,2021-05-09 12:00:02,53.3223,-6.20635,10800
53.3223,-6.20635,2021-05-09 15:00:02,53.3224,-6.20621,57609
53.3224,-6.20621,2021-05-10 07:00:11,53.3224,-6.2063,1791
53.3224,-6.2063,2021-05-10 07:30:02,53.3224,-6.20626,1800
53.3224,-6.20626,2021-05-10 08:00:02,53.3224,-6.20692,28800
53.3224,-6.20692,2021-05-10 16:00:02,53.3224,-6.20627,28800
53.3224,-6.20627,2021-05-11 00:00:02,53.3223,-6.20625,27000
53.3223,-6.20625,2021-05-11 07:30:02,53.3225,-6.20609,1803
53.3225,-6.20609,2021-05-11 08:00:05,53.3224,-6.20631,7197
53.3224,-6.20631,2021-05-11 10:00:02,53.3104,-6.2261,1800
53.3104,-6.2261,2021-05-11 10:30:02,53.3225,-6.20628,9000
53.3225,-6.20628,2021-05-11 13:00:02,53.3224,-6.20639,28800
53.3224,-6.20639,2021-05-11 21:00:02,53.3224,-6.20637,28800
53.3224,-6.20637,2021-05-12 05:00:02,53.3224,-6.20625,28799
53.3224,-6.20625,2021-05-12 13:00:01,53.3224,-6.2063,1801
53.3224,-6.2063,2021-05-12 13:30:02,53.3224,-6.20636,1800
53.3224,-6.20636,2021-05-12 14:00:02,53.3218,-6.20598,12603
53.3218,-6.20598,2021-05-12 17:30:05,53.3523,-6.28428,1797
53.3523,-6.28428,2021-05-12 18:00:02,53.3523,-6.28418,1800
53.3523,-6.28418,2021-05-12 18:30:02,53.3523,-6.2842,28800
53.3523,-6.2842,2021-05-13 02:30:02,53.3523,-6.28419,57600
53.3523,-6.28419,2021-05-13 18:30:02,53.3523,-6.2842,5400
53.3523,-6.2842,2021-05-13 20:00:02,53.3239,-6.26629,1800
53.3239,-6.26629,2021-05-13 20:30:02,53.3242,-6.26635,28804
53.3242,-6.26635,2021-05-14 04:30:06,53.3242,-6.26609,28796
53.3242,-6.26609,2021-05-14 12:30:02,53.324,-6.26618,10800
53.324,-6.26618,2021-05-14 15:30:02,53.3417,-6.25303,1805
53.3417,-6.25303,2021-05-14 16:00:07,53.3418,-6.25291,1795
53.3418,-6.25291,2021-05-14 16:30:02,53.3441,-6.23509,1805
53.3441,-6.23509,2021-05-14 17:00:07,53.344,-6.23499,1799
53.344,-6.23499,2021-05-14 17:30:06,53.3441,-6.23502,10796
53.3441,-6.23502,2021-05-15 20:30:02,53.348,-6.23322,1800
53.348,-6.23322,2021-05-15 21:00:02,53.3461,-6.23371,28800
53.3461,-6.23371,2021-05-16 05:00:02,53.3482,-6.26235,25203
53.3482,-6.26235,2021-05-16 12:00:05,53.3407,-6.27467,14397
53.3407,-6.27467,2021-05-16 16:00:02,53.341,-6.27488,21600
53.341,-6.27488,2021-05-16 22:00:02,53.3137,-6.20541,8999
53.3137,-6.20541,2021-05-17 00:30:01,53.3136,-6.20513,36001
53.3136,-6.20513,2021-05-17 10:30:02,53.3018,-6.17813,1800
53.3018,-6.17813,2021-05-17 11:00:02,53.2983,-6.16594,3600
53.2983,-6.16594,2021-05-17 12:00:02,53.3011,-6.17705,3600
53.3011,-6.17705,2021-05-17 13:00:02,53.2983,-6.16565,1800
53.2983,-6.16565,2021-05-17 13:30:02,53.3306,-6.26043,1800
53.3306,-6.26043,2021-05-17 14:00:02,53.3311,-6.26,1804
53.3311,-6.26,2021-05-17 14:30:06,53.3308,-6.26035,10796
53.3308,-6.26035,2021-05-17 17:30:02,53.3223,-6.23604,1804
53.3223,-6.23604,2021-05-17 18:00:06,53.3279,-6.22081,5401
53.3279,-6.22081,2021-05-17 19:30:07,53.328,-6.22085,28795
53.328,-6.22085,2021-05-18 03:30:02,53.3378,-6.25178,12605
53.3378,-6.25178,2021-05-18 07:00:07,53.341,-6.25058,21595
