start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3786,-6.17816,0
53.3786,-6.17816,2021-05-01 00:00:01,53.3785,-6.17811,61201
53.3785,-6.17811,2021-05-02 17:00:02,53.3911,-6.13699,1808
53.3911,-6.13699,2021-05-02 17:30:10,53.3911,-6.13692,1791
53.3911,-6.13692,2021-05-02 18:00:01,53.3607,-6.18229,3607
53.3607,-6.18229,2021-05-02 19:00:08,53.3607,-6.18228,28797
53.3607,-6.18228,2021-05-03 03:00:05,53.3606,-6.18231,48600
53.3606,-6.18231,2021-05-03 16:30:05,53.3606,-6.18219,9004
53.3606,-6.18219,2021-05-03 19:00:09,53.3607,-6.18225,28793
53.3607,-6.18225,2021-05-04 03:00:02,53.3606,-6.18233,28800
53.3606,-6.18233,2021-05-04 11:00:02,53.3607,-6.18229,28799
53.3607,-6.18229,2021-05-04 19:00:01,53.3599,-6.20547,1801
53.3599,-6.20547,2021-05-04 19:30:02,53.36,-6.20544,28811
53.36,-6.20544,2021-05-05 03:30:13,53.3599,-6.20545,28790
53.3599,-6.20545,2021-05-05 11:30:03,53.3599,-6.20539,28799
53.3599,-6.20539,2021-05-05 19:30:02,53.36,-6.20542,28800
53.36,-6.20542,2021-05-06 03:30:02,53.3599,-6.20544,43200
53.3599,-6.20544,2021-05-06 15:30:02,53.3911,-6.13699,1799
53.3911,-6.13699,2021-05-06 16:00:01,53.3911,-6.137,7206
53.3911,-6.137,2021-05-06 18:00:07,53.3599,-6.20559,1801
53.3599,-6.20559,2021-05-06 18:30:08,53.3601,-6.20555,28794
53.3601,-6.20555,2021-05-07 02:30:02,53.3599,-6.20549,28800
53.3599,-6.20549,2021-05-07 10:30:02,53.36,-6.20554,1800
53.36,-6.20554,2021-05-07 11:00:02,53.3911,-6.13693,1800
53.3911,-6.13693,2021-05-07 11:30:02,53.3911,-6.13701,9001
53.3911,-6.13701,2021-05-08 14:00:03,53.3911,-6.13695,5399
53.3911,-6.13695,2021-05-08 15:30:02,53.3911,-6.13694,1800
53.3911,-6.13694,2021-05-08 16:00:02,53.392,-6.10166,1800
53.392,-6.10166,2021-05-08 16:30:02,53.3918,-6.10173,9000
53.3918,-6.10173,2021-05-09 19:00:02,53.3919,-6.10163,5400
53.3919,-6.10163,2021-05-09 20:30:02,53.3994,-6.12785,54000
53.3994,-6.12785,2021-05-10 11:30:02,53.3994,-6.12788,7201
53.3994,-6.12788,2021-05-11 13:30:03,53.3994,-6.12781,16201
53.3994,-6.12781,2021-05-11 18:00:04,53.3884,-6.0638,1798
53.3884,-6.0638,2021-05-11 18:30:02,53.3994,-6.12785,59400
53.3994,-6.12785,2021-05-14 11:00:02,53.3994,-6.12793,25200
53.3994,-6.12793,2021-05-14 18:00:02,53.3995,-6.12778,3603
53.3995,-6.12778,2021-05-14 19:00:05,53.3889,-6.07311,39597
53.3889,-6.07311,2021-05-15 06:00:02,53.3889,-6.07312,19804
53.3889,-6.07312,2021-05-15 11:30:06,53.3968,-6.13454,1796
53.3968,-6.13454,2021-05-15 12:00:02,53.3968,-6.13451,12600
53.3968,-6.13451,2021-05-15 15:30:02,53.3968,-6.13449,16200
53.3968,-6.13449,2021-05-15 20:00:02,53.3968,-6.13446,59400
53.3968,-6.13446,2021-05-16 12:30:02,53.3403,-6.26164,7200
53.3403,-6.26164,2021-05-16 14:30:02,53.3401,-6.26168,3600
53.3401,-6.26168,2021-05-16 15:30:02,53.3466,-6.26782,12601
53.3466,-6.26782,2021-05-16 19:00:03,53.3466,-6.26775,28799
53.3466,-6.26775,2021-05-17 03:00:02,53.3478,-6.25888,12600
53.3478,-6.25888,2021-05-17 06:30:02,53.3481,-6.25941,57603
53.3481,-6.25941,2021-05-17 22:30:05,53.3477,-6.25891,28796
53.3477,-6.25891,2021-05-18 06:30:01,53.3341,-6.24471,1806
