start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3323,-6.26506,45005
53.3323,-6.26506,2021-05-04 12:30:06,53.338,-6.28158,8996
53.338,-6.28158,2021-05-04 15:00:02,53.3357,-6.28279,5409
53.3357,-6.28279,2021-05-04 16:30:11,53.3375,-6.28313,28791
53.3375,-6.28313,2021-05-05 00:30:02,53.3377,-6.2832,28800
53.3377,-6.2832,2021-05-05 08:30:02,53.3374,-6.28292,28805
53.3374,-6.28292,2021-05-05 16:30:07,53.3384,-6.27992,10795
53.3384,-6.27992,2021-05-05 19:30:02,53.3385,-6.27967,28800
53.3385,-6.27967,2021-05-06 03:30:02,53.3386,-6.2799,3600
53.3386,-6.2799,2021-05-06 04:30:02,53.3517,-6.26422,1800
53.3517,-6.26422,2021-05-06 05:00:02,53.3512,-6.26362,7200
53.3512,-6.26362,2021-05-06 07:00:02,53.3344,-6.22483,3600
53.3344,-6.22483,2021-05-06 08:00:02,53.3304,-6.26447,5400
53.3304,-6.26447,2021-05-12 09:30:02,53.3304,-6.2644,9000
53.3304,-6.2644,2021-05-12 12:00:02,53.3315,-6.21565,1801
53.3315,-6.21565,2021-05-12 12:30:03,53.2978,-6.16004,26998
53.2978,-6.16004,2021-05-12 20:00:01,53.2978,-6.16011,28801
53.2978,-6.16011,2021-05-13 04:00:02,53.3304,-6.26447,37804
53.3304,-6.26447,2021-05-17 14:30:06,53.3493,-6.25251,7196
53.3493,-6.25251,2021-05-17 16:30:02,53.3648,-6.22946,14399
53.3648,-6.22946,2021-05-17 20:30:01,53.3648,-6.22947,28803
53.3648,-6.22947,2021-05-18 04:30:04,53.3647,-6.22946,25198
