start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3425,-6.23915,0
53.3425,-6.23915,2021-05-01 00:00:01,53.3426,-6.23923,19802
53.3426,-6.23923,2021-05-01 05:30:03,53.3427,-6.2392,19798
53.3427,-6.2392,2021-05-01 11:00:01,53.3423,-6.23696,5403
53.3423,-6.23696,2021-05-01 12:30:04,53.3423,-6.23688,3600
53.3423,-6.23688,2021-05-01 13:30:04,53.3343,-6.2555,5398
53.3343,-6.2555,2021-05-01 15:00:02,53.3159,-6.2488,3600
53.3159,-6.2488,2021-05-01 16:00:02,53.316,-6.24904,72000
53.316,-6.24904,2021-05-07 12:00:02,53.316,-6.24911,14400
53.316,-6.24911,2021-05-07 16:00:02,53.3159,-6.249,28800
53.3159,-6.249,2021-05-08 00:00:02,53.316,-6.2486,28802
53.316,-6.2486,2021-05-08 08:00:04,53.316,-6.24929,28798
53.316,-6.24929,2021-05-08 16:00:02,53.316,-6.24897,86399
53.316,-6.24897,2021-05-09 16:00:01,53.3159,-6.24901,28801
53.3159,-6.24901,2021-05-10 00:00:02,53.3159,-6.24896,28800
53.3159,-6.24896,2021-05-10 08:00:02,53.316,-6.24895,9000
53.316,-6.24895,2021-05-10 10:30:02,53.3161,-6.24928,1802
53.3161,-6.24928,2021-05-10 11:00:04,53.3162,-6.24939,28797
53.3162,-6.24939,2021-05-10 19:00:01,53.3162,-6.24929,32401
53.3162,-6.24929,2021-05-11 04:00:02,53.3163,-6.24927,25199
53.3163,-6.24927,2021-05-11 11:00:01,53.3161,-6.24949,28801
53.3161,-6.24949,2021-05-11 19:00:02,53.3161,-6.24917,28800
53.3161,-6.24917,2021-05-12 03:00:02,53.3161,-6.24929,28800
53.3161,-6.24929,2021-05-12 11:00:02,53.3166,-6.24962,28800
53.3166,-6.24962,2021-05-12 19:00:02,53.3161,-6.24934,28803
53.3161,-6.24934,2021-05-13 03:00:05,53.3162,-6.24929,28797
53.3162,-6.24929,2021-05-13 11:00:02,53.3162,-6.24933,28800
53.3162,-6.24933,2021-05-13 19:00:02,53.3162,-6.24932,28800
53.3162,-6.24932,2021-05-14 03:00:02,53.3161,-6.24937,28800
53.3161,-6.24937,2021-05-14 11:00:02,53.3164,-6.24915,28803
53.3164,-6.24915,2021-05-14 19:00:05,53.3162,-6.24918,28797
53.3162,-6.24918,2021-05-15 03:00:02,53.3151,-6.24967,28811
53.3151,-6.24967,2021-05-15 11:00:13,53.3161,-6.24933,28789
53.3161,-6.24933,2021-05-15 19:00:02,53.3162,-6.24941,28804
53.3162,-6.24941,2021-05-16 03:00:06,53.3155,-6.24958,28805
53.3155,-6.24958,2021-05-16 11:00:11,53.3162,-6.24933,28792
53.3162,-6.24933,2021-05-16 19:00:03,53.3208,-6.2346,12599
53.3208,-6.2346,2021-05-16 22:30:02,53.3208,-6.23458,34200
53.3208,-6.23458,2021-05-17 08:00:02,53.3208,-6.23446,5400
53.3208,-6.23446,2021-05-17 09:30:02,53.3208,-6.23452,3600
53.3208,-6.23452,2021-05-17 10:30:02,53.322,-6.23633,5400
53.322,-6.23633,2021-05-17 12:00:02,53.3457,-6.25684,12601
53.3457,-6.25684,2021-05-17 15:30:03,53.3457,-6.25691,3599
53.3457,-6.25691,2021-05-17 16:30:02,53.3327,-6.21594,1805
53.3327,-6.21594,2021-05-17 17:00:07,53.333,-6.2158,16195
53.333,-6.2158,2021-05-17 21:30:02,53.3515,-6.26355,1800
53.3515,-6.26355,2021-05-17 22:00:02,53.3182,-6.21047,36000
53.3182,-6.21047,2021-05-18 08:00:02,53.318,-6.21064,1800
