start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3155,-6.20975,0
53.3155,-6.20975,2021-05-01 00:00:01,53.3158,-6.20955,19802
53.3158,-6.20955,2021-05-01 05:30:03,53.3171,-6.20939,28801
53.3171,-6.20939,2021-05-01 13:30:04,53.3147,-6.20863,28798
53.3147,-6.20863,2021-05-01 21:30:02,53.3157,-6.2098,28800
53.3157,-6.2098,2021-05-02 05:30:02,53.3164,-6.20898,28802
53.3164,-6.20898,2021-05-02 13:30:04,53.3165,-6.20934,23398
53.3165,-6.20934,2021-05-02 20:00:02,53.3424,-6.23935,1804
53.3424,-6.23935,2021-05-02 20:30:06,53.3426,-6.23909,5396
53.3426,-6.23909,2021-05-02 22:00:02,53.3406,-6.24312,1800
53.3406,-6.24312,2021-05-02 22:30:02,53.3405,-6.24308,28800
53.3405,-6.24308,2021-05-03 06:30:02,53.3405,-6.24299,28799
53.3405,-6.24299,2021-05-03 14:30:01,53.3405,-6.24304,28801
53.3405,-6.24304,2021-05-03 22:30:02,53.3405,-6.24306,28800
53.3405,-6.24306,2021-05-04 06:30:02,53.3404,-6.24299,16200
53.3404,-6.24299,2021-05-04 11:00:02,53.3496,-6.24597,16201
53.3496,-6.24597,2021-05-04 15:30:03,53.3497,-6.2458,7202
53.3497,-6.2458,2021-05-04 17:30:05,53.347,-6.28229,1802
53.347,-6.28229,2021-05-04 18:00:07,53.3417,-6.30278,8995
53.3417,-6.30278,2021-05-04 20:30:02,53.3416,-6.30283,30600
53.3416,-6.30283,2021-05-06 05:00:02,53.3422,-6.30819,27000
53.3422,-6.30819,2021-05-06 12:30:02,53.3437,-6.2813,3600
53.3437,-6.2813,2021-05-06 13:30:02,53.3481,-6.29316,1800
53.3481,-6.29316,2021-05-06 14:00:02,53.3481,-6.29313,7199
53.3481,-6.29313,2021-05-06 16:00:01,53.3595,-6.19835,1801
53.3595,-6.19835,2021-05-06 16:30:02,53.3594,-6.19827,28799
53.3594,-6.19827,2021-05-07 00:30:01,53.3594,-6.19831,28800
53.3594,-6.19831,2021-05-07 08:30:01,53.3594,-6.19828,28808
53.3594,-6.19828,2021-05-07 16:30:09,53.3594,-6.19829,28793
53.3594,-6.19829,2021-05-08 00:30:02,53.3595,-6.19826,28800
53.3595,-6.19826,2021-05-08 08:30:02,53.3594,-6.19829,27000
53.3594,-6.19829,2021-05-08 16:00:02,53.3484,-6.26075,1800
53.3484,-6.26075,2021-05-08 16:30:02,53.3468,-6.25955,1800
53.3468,-6.25955,2021-05-08 17:00:02,53.3594,-6.25872,7201
53.3594,-6.25872,2021-05-08 19:00:03,53.3594,-6.25853,8999
53.3594,-6.25853,2021-05-08 21:30:02,53.3608,-6.26007,5400
53.3608,-6.26007,2021-05-08 23:00:02,53.3608,-6.25987,28800
53.3608,-6.25987,2021-05-09 07:00:02,53.3609,-6.26007,16205
53.3609,-6.26007,2021-05-09 11:30:07,53.3439,-6.26671,3595
53.3439,-6.26671,2021-05-09 12:30:02,53.2889,-6.22245,1805
53.2889,-6.22245,2021-05-09 13:00:07,53.289,-6.22239,28799
53.289,-6.22239,2021-05-09 21:00:06,53.289,-6.22246,86395
53.289,-6.22246,2021-05-10 21:00:01,53.2889,-6.22233,28810
53.2889,-6.22233,2021-05-11 05:00:11,53.2889,-6.22242,52194
53.2889,-6.22242,2021-05-11 19:30:05,53.289,-6.22243,7197
53.289,-6.22243,2021-05-11 21:30:02,53.2891,-6.22251,28800
53.2891,-6.22251,2021-05-12 05:30:02,53.289,-6.22235,57611
53.289,-6.22235,2021-05-12 21:30:13,53.289,-6.22251,28789
53.289,-6.22251,2021-05-13 05:30:02,53.2889,-6.22248,59400
53.2889,-6.22248,2021-05-13 22:00:02,53.2775,-6.21684,1800
53.2775,-6.21684,2021-05-13 22:30:02,53.2778,-6.21707,21604
53.2778,-6.21707,2021-05-14 04:30:06,53.2772,-6.21696,1795
53.2772,-6.21696,2021-05-14 05:00:01,53.2778,-6.21672,45005
53.2778,-6.21672,2021-05-14 17:30:06,53.3162,-6.23745,1796
53.3162,-6.23745,2021-05-14 18:00:02,53.3161,-6.23747,28800
53.3161,-6.23747,2021-05-15 02:00:02,53.3162,-6.23756,28803
53.3162,-6.23756,2021-05-15 10:00:05,53.3162,-6.23755,26996
53.3162,-6.23755,2021-05-15 17:30:01,53.2997,-6.23517,1808
53.2997,-6.23517,2021-05-15 18:00:09,53.2996,-6.23526,28793
53.2996,-6.23526,2021-05-16 02:00:02,53.3002,-6.23469,28800
53.3002,-6.23469,2021-05-16 10:00:02,53.2996,-6.23517,16200
53.2996,-6.23517,2021-05-16 14:30:02,53.3249,-6.23227,1799
53.3249,-6.23227,2021-05-16 15:00:01,53.2996,-6.23525,9003
53.2996,-6.23525,2021-05-16 17:30:04,53.2996,-6.23524,28798
53.2996,-6.23524,2021-05-17 01:30:02,53.2997,-6.2352,28800
53.2997,-6.2352,2021-05-17 09:30:02,53.3333,-6.24939,16200
53.3333,-6.24939,2021-05-17 14:00:02,53.3333,-6.24948,9000
53.3333,-6.24948,2021-05-17 16:30:02,53.3334,-6.24947,48600
53.3334,-6.24947,2021-05-18 06:00:02,53.3334,-6.24946,28800
