start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3803,-6.17703,0
53.3803,-6.17703,2021-05-01 00:00:01,53.3802,-6.1771,45003
53.3802,-6.1771,2021-05-01 12:30:04,53.3857,-6.15454,7201
53.3857,-6.15454,2021-05-01 14:30:05,53.3858,-6.1546,7198
53.3858,-6.1546,2021-05-01 16:30:03,53.3888,-6.07425,1802
53.3888,-6.07425,2021-05-01 17:00:05,53.3793,-6.17521,1797
53.3793,-6.17521,2021-05-01 17:30:02,53.3803,-6.17699,5403
53.3803,-6.17699,2021-05-01 19:00:05,53.38,-6.17701,63003
53.38,-6.17701,2021-05-02 12:30:08,53.3802,-6.17712,7204
53.3802,-6.17712,2021-05-02 14:30:12,53.3441,-6.23532,14390
53.3441,-6.23532,2021-05-02 18:30:02,53.3445,-6.23528,28800
53.3445,-6.23528,2021-05-03 02:30:02,53.3441,-6.23532,28800
53.3441,-6.23532,2021-05-03 10:30:02,53.3442,-6.23532,28800
53.3442,-6.23532,2021-05-03 18:30:02,53.3442,-6.23528,28800
53.3442,-6.23528,2021-05-04 02:30:02,53.3443,-6.23553,28804
53.3443,-6.23553,2021-05-04 10:30:06,53.3442,-6.23533,19796
53.3442,-6.23533,2021-05-04 16:00:02,53.3432,-6.23874,3602
53.3432,-6.23874,2021-05-04 17:00:04,53.3432,-6.23889,14398
53.3432,-6.23889,2021-05-04 21:00:02,53.3305,-6.26545,1804
53.3305,-6.26545,2021-05-04 21:30:06,53.3304,-6.2655,28796
53.3304,-6.2655,2021-05-05 05:30:02,53.3305,-6.26526,9000
53.3305,-6.26526,2021-05-05 08:00:02,53.3545,-6.22972,1800
53.3545,-6.22972,2021-05-05 08:30:02,53.3546,-6.22966,45000
53.3546,-6.22966,2021-05-05 21:00:02,53.3302,-6.27158,1800
53.3302,-6.27158,2021-05-05 21:30:02,53.3302,-6.27155,28800
53.3302,-6.27155,2021-05-06 05:30:02,53.3302,-6.27153,5400
53.3302,-6.27153,2021-05-06 07:00:02,53.31,-6.23691,1800
53.31,-6.23691,2021-05-06 07:30:02,53.3099,-6.23687,12607
53.3099,-6.23687,2021-05-06 11:00:09,53.334,-6.29095,12597
53.334,-6.29095,2021-05-06 14:30:06,53.3391,-6.26151,8997
53.3391,-6.26151,2021-05-06 17:00:03,53.3392,-6.26152,1799
53.3392,-6.26152,2021-05-06 17:30:02,53.3093,-6.28333,1805
53.3093,-6.28333,2021-05-06 18:00:07,53.3197,-6.29083,3595
53.3197,-6.29083,2021-05-06 19:00:02,53.3093,-6.2834,14400
53.3093,-6.2834,2021-05-06 23:00:02,53.3506,-6.26673,32400
53.3506,-6.26673,2021-05-07 08:00:02,53.3507,-6.26638,16200
53.3507,-6.26638,2021-05-07 12:30:02,53.3498,-6.26638,7200
53.3498,-6.26638,2021-05-07 14:30:02,53.3467,-6.25952,1800
53.3467,-6.25952,2021-05-07 15:00:02,53.3409,-6.26373,1800
53.3409,-6.26373,2021-05-07 15:30:02,53.3398,-6.28063,3607
53.3398,-6.28063,2021-05-07 16:30:09,53.3486,-6.26098,1793
53.3486,-6.26098,2021-05-07 17:00:02,53.3483,-6.29586,9000
53.3483,-6.29586,2021-05-07 19:30:02,53.3483,-6.29605,57604
