start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3156,-6.20991,0
53.3156,-6.20991,2021-05-01 00:00:01,53.3155,-6.20941,55813
53.3155,-6.20941,2021-05-01 15:30:14,53.3156,-6.21006,86388
53.3156,-6.21006,2021-05-02 15:30:02,53.3155,-6.20931,16200
53.3155,-6.20931,2021-05-02 20:00:02,53.3424,-6.23936,1804
53.3424,-6.23936,2021-05-02 20:30:06,53.3425,-6.23912,5396
53.3425,-6.23912,2021-05-02 22:00:02,53.3406,-6.24328,1800
53.3406,-6.24328,2021-05-02 22:30:02,53.3405,-6.24311,28800
53.3405,-6.24311,2021-05-03 06:30:02,53.3405,-6.24309,28799
53.3405,-6.24309,2021-05-03 14:30:01,53.3404,-6.24306,28801
53.3404,-6.24306,2021-05-03 22:30:02,53.3405,-6.24318,28800
53.3405,-6.24318,2021-05-04 06:30:02,53.3522,-6.26153,39600
53.3522,-6.26153,2021-05-06 17:30:02,53.3551,-6.26943,1805
53.3551,-6.26943,2021-05-06 18:00:07,53.3255,-6.25487,5395
53.3255,-6.25487,2021-05-06 19:30:02,53.3251,-6.25535,3600
53.3251,-6.25535,2021-05-06 20:30:02,53.3139,-6.24671,1800
53.3139,-6.24671,2021-05-06 21:00:02,53.3139,-6.24668,28800
53.3139,-6.24668,2021-05-07 05:00:02,53.3139,-6.24677,7199
53.3139,-6.24677,2021-05-07 07:00:01,53.342,-6.25318,1805
53.342,-6.25318,2021-05-07 07:30:06,53.3541,-6.23032,21608
53.3541,-6.23032,2021-05-07 13:30:14,53.3536,-6.23056,10795
53.3536,-6.23056,2021-05-07 16:30:09,53.324,-6.26643,1793
53.324,-6.26643,2021-05-07 17:00:02,53.3239,-6.2663,1800
53.3239,-6.2663,2021-05-07 17:30:02,53.3238,-6.27292,5400
53.3238,-6.27292,2021-05-07 19:00:02,53.3235,-6.27323,57600
53.3235,-6.27323,2021-05-08 11:00:02,53.3078,-6.27024,18000
53.3078,-6.27024,2021-05-08 16:00:02,53.3208,-6.28534,1800
53.3208,-6.28534,2021-05-08 16:30:02,53.3208,-6.28532,19800
53.3208,-6.28532,2021-05-08 22:00:02,53.3504,-6.26962,1800
53.3504,-6.26962,2021-05-08 22:30:02,53.3502,-6.26923,1800
53.3502,-6.26923,2021-05-08 23:00:02,53.3183,-6.27921,5400
53.3183,-6.27921,2021-05-09 00:30:02,53.3384,-6.23669,27000
53.3384,-6.23669,2021-05-09 08:00:02,53.3384,-6.23704,16200
53.3384,-6.23704,2021-05-09 12:30:02,53.3385,-6.23692,9000
53.3385,-6.23692,2021-05-09 15:00:02,53.3408,-6.23606,5401
53.3408,-6.23606,2021-05-09 16:30:03,53.3406,-6.23632,8999
53.3406,-6.23632,2021-05-09 19:00:02,53.3175,-6.27017,1808
53.3175,-6.27017,2021-05-09 19:30:10,53.3145,-6.2825,7192
53.3145,-6.2825,2021-05-09 21:30:02,53.3144,-6.28237,28800
53.3144,-6.28237,2021-05-10 05:30:02,53.3145,-6.28257,1800
53.3145,-6.28257,2021-05-10 06:00:02,53.3162,-6.25361,1801
53.3162,-6.25361,2021-05-10 06:30:03,53.3364,-6.25615,3599
53.3364,-6.25615,2021-05-10 07:30:02,53.3362,-6.25586,19800
53.3362,-6.25586,2021-05-10 13:00:02,53.3157,-6.26521,1800
53.3157,-6.26521,2021-05-10 13:30:02,53.325,-6.26516,3602
53.325,-6.26516,2021-05-10 14:30:04,53.3158,-6.26514,1797
53.3158,-6.26514,2021-05-10 15:00:01,53.333,-6.26245,61204
53.333,-6.26245,2021-05-11 08:00:05,53.3327,-6.26245,28797
53.3327,-6.26245,2021-05-11 16:00:02,53.3459,-6.25413,5403
53.3459,-6.25413,2021-05-11 17:30:05,53.3457,-6.25459,3597
53.3457,-6.25459,2021-05-11 18:30:02,53.3522,-6.26329,9000
53.3522,-6.26329,2021-05-11 21:00:02,53.352,-6.26348,28800
53.352,-6.26348,2021-05-12 05:00:02,53.3521,-6.26344,9000
53.3521,-6.26344,2021-05-12 07:30:02,53.3391,-6.27249,1799
53.3391,-6.27249,2021-05-12 08:00:01,53.3422,-6.26239,10801
53.3422,-6.26239,2021-05-12 11:00:02,53.3495,-6.2481,25200
53.3495,-6.2481,2021-05-12 18:00:02,53.3219,-6.26568,1800
53.3219,-6.26568,2021-05-12 18:30:02,53.322,-6.26565,3600
53.322,-6.26565,2021-05-12 19:30:02,53.3233,-6.26541,3600
53.3233,-6.26541,2021-05-12 20:30:02,53.3421,-6.23889,1800
53.3421,-6.23889,2021-05-12 21:00:02,53.3422,-6.23925,28806
53.3422,-6.23925,2021-05-13 05:00:08,53.342,-6.23875,28794
53.342,-6.23875,2021-05-13 13:00:02,53.3421,-6.23871,3600
53.3421,-6.23871,2021-05-13 14:00:02,53.3675,-6.22759,30600
53.3675,-6.22759,2021-05-13 22:30:02,53.3675,-6.22749,28800
53.3675,-6.22749,2021-05-14 06:30:02,53.3675,-6.22753,1800
53.3675,-6.22753,2021-05-14 07:00:02,53.3398,-6.26091,1807
53.3398,-6.26091,2021-05-14 07:30:09,53.3458,-6.27164,23393
53.3458,-6.27164,2021-05-14 14:00:02,53.346,-6.27162,28800
53.346,-6.27162,2021-05-14 22:00:02,53.3461,-6.27152,28800
53.3461,-6.27152,2021-05-15 06:00:02,53.346,-6.27167,28800
53.346,-6.27167,2021-05-15 14:00:02,53.3508,-6.2662,16200
53.3508,-6.2662,2021-05-15 18:30:02,53.3567,-6.26765,1800
53.3567,-6.26765,2021-05-15 19:00:02,53.3612,-6.24308,10800
53.3612,-6.24308,2021-05-15 22:00:02,53.3612,-6.24331,28800
53.3612,-6.24331,2021-05-16 06:00:02,53.3612,-6.24304,23400
53.3612,-6.24304,2021-05-16 12:30:02,53.3337,-6.25008,3603
53.3337,-6.25008,2021-05-16 13:30:05,53.3354,-6.25028,12601
53.3354,-6.25028,2021-05-16 17:00:06,53.3477,-6.23329,1798
53.3477,-6.23329,2021-05-16 17:30:04,53.3478,-6.23328,28798
