start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3604,-6.27699,0
53.3604,-6.27699,2021-05-01 00:00:01,53.3601,-6.27702,16208
53.3601,-6.27702,2021-05-01 04:30:09,53.3602,-6.27702,0
53.3602,-6.27702,2021-05-01 04:30:09,53.3511,-6.26333,1793
53.3511,-6.26333,2021-05-01 05:00:02,53.3512,-6.2636,9000
53.3512,-6.2636,2021-05-01 07:30:02,53.3392,-6.27298,5404
53.3392,-6.27298,2021-05-01 09:00:06,53.3391,-6.27302,3596
53.3391,-6.27302,2021-05-01 10:00:02,53.336,-6.2979,1800
53.336,-6.2979,2021-05-01 10:30:02,53.3254,-6.25514,5400
53.3254,-6.25514,2021-05-01 12:00:02,53.3254,-6.25504,3600
53.3254,-6.25504,2021-05-01 13:00:02,53.3118,-6.26129,7200
53.3118,-6.26129,2021-05-01 15:00:02,53.3207,-6.21318,1812
53.3207,-6.21318,2021-05-01 15:30:14,53.3206,-6.21318,5391
53.3206,-6.21318,2021-05-01 17:00:05,53.3119,-6.26114,1797
53.3119,-6.26114,2021-05-01 17:30:02,53.312,-6.26123,1800
53.312,-6.26123,2021-05-01 18:00:02,53.3119,-6.26124,3603
53.3119,-6.26124,2021-05-01 19:00:05,53.327,-6.25848,1800
53.327,-6.25848,2021-05-01 19:30:05,53.327,-6.25845,1796
53.327,-6.25845,2021-05-01 20:00:01,53.3632,-6.24387,1801
53.3632,-6.24387,2021-05-01 20:30:02,53.3633,-6.24374,28800
53.3633,-6.24374,2021-05-02 04:30:02,53.3715,-6.16687,16200
53.3715,-6.16687,2021-05-02 09:00:02,53.3715,-6.16678,16202
53.3715,-6.16678,2021-05-02 13:30:04,53.3715,-6.16682,17998
53.3715,-6.16682,2021-05-02 18:30:02,53.3714,-6.16675,28800
53.3714,-6.16675,2021-05-03 02:30:02,53.3715,-6.16678,28800
53.3715,-6.16678,2021-05-03 10:30:02,53.3714,-6.16678,23402
53.3714,-6.16678,2021-05-04 17:00:04,53.3825,-6.24484,5402
53.3825,-6.24484,2021-05-04 18:30:06,53.3757,-6.24029,8996
53.3757,-6.24029,2021-05-04 21:00:02,53.3758,-6.24037,28803
53.3758,-6.24037,2021-05-05 05:00:05,53.3757,-6.24025,19801
53.3757,-6.24025,2021-05-05 10:30:06,53.3509,-6.26339,1796
53.3509,-6.26339,2021-05-05 11:00:02,53.3253,-6.26491,3600
53.3253,-6.26491,2021-05-05 12:00:02,53.3208,-6.26551,10800
53.3208,-6.26551,2021-05-05 15:00:02,53.3453,-6.23818,59400
53.3453,-6.23818,2021-05-06 07:30:02,53.3452,-6.23815,3600
53.3452,-6.23815,2021-05-06 08:30:02,53.3356,-6.24584,1802
53.3356,-6.24584,2021-05-06 09:00:04,53.3355,-6.24589,23398
53.3355,-6.24589,2021-05-06 15:30:02,53.3371,-6.24438,1799
53.3371,-6.24438,2021-05-06 16:00:01,53.3371,-6.24443,1801
53.3371,-6.24443,2021-05-06 16:30:02,53.3622,-6.27279,1801
53.3622,-6.27279,2021-05-06 17:00:03,53.3622,-6.2728,3604
53.3622,-6.2728,2021-05-06 18:00:07,53.3458,-6.25955,1801
53.3458,-6.25955,2021-05-06 18:30:08,53.3456,-6.26076,3594
53.3456,-6.26076,2021-05-06 19:30:02,53.3457,-6.26066,28802
53.3457,-6.26066,2021-05-07 03:30:04,53.3458,-6.2608,28798
53.3458,-6.2608,2021-05-07 11:30:02,53.3455,-6.26051,19800
53.3455,-6.26051,2021-05-07 17:00:02,53.3377,-6.25178,3600
53.3377,-6.25178,2021-05-07 18:00:02,53.3367,-6.24712,10817
53.3367,-6.24712,2021-05-07 21:00:19,53.3411,-6.27833,28783
53.3411,-6.27833,2021-05-08 05:00:02,53.346,-6.26274,28807
53.346,-6.26274,2021-05-08 13:00:09,53.343,-6.27785,1793
53.343,-6.27785,2021-05-08 13:30:02,53.3428,-6.27784,5406
53.3428,-6.27784,2021-05-08 15:00:08,53.349,-6.25603,1794
53.349,-6.25603,2021-05-08 15:30:02,53.3487,-6.25498,3600
53.3487,-6.25498,2021-05-08 16:30:02,53.3484,-6.29633,12600
53.3484,-6.29633,2021-05-08 20:00:02,53.3483,-6.29616,7200
53.3483,-6.29616,2021-05-08 22:00:02,53.3488,-6.2953,3600
53.3488,-6.2953,2021-05-08 23:00:02,53.3484,-6.29621,28800
53.3484,-6.29621,2021-05-09 07:00:02,53.3484,-6.29605,27000
53.3484,-6.29605,2021-05-09 14:30:02,53.3484,-6.29608,3603
53.3484,-6.29608,2021-05-09 15:30:05,53.3482,-6.29508,3598
53.3482,-6.29508,2021-05-09 16:30:03,53.3472,-6.28398,5401
53.3472,-6.28398,2021-05-09 18:00:04,53.3494,-6.24597,55802
53.3494,-6.24597,2021-05-10 09:30:06,53.3495,-6.24588,5398
53.3495,-6.24588,2021-05-10 11:00:04,53.3442,-6.26025,1798
53.3442,-6.26025,2021-05-10 11:30:02,53.3382,-6.22241,1802
53.3382,-6.22241,2021-05-10 12:00:04,53.3381,-6.22259,9000
53.3381,-6.22259,2021-05-10 14:30:04,53.3333,-6.21655,1797
53.3333,-6.21655,2021-05-10 15:00:01,53.3265,-6.2198,1801
53.3265,-6.2198,2021-05-10 15:30:02,53.3264,-6.21977,7208
53.3264,-6.21977,2021-05-10 17:30:10,53.3225,-6.23784,1792
53.3225,-6.23784,2021-05-10 18:00:02,53.3224,-6.23773,9000
53.3224,-6.23773,2021-05-10 20:30:02,53.3224,-6.23768,36000
53.3224,-6.23768,2021-05-11 06:30:02,53.3416,-6.23226,1800
53.3416,-6.23226,2021-05-11 07:00:02,53.3421,-6.23157,25200
53.3421,-6.23157,2021-05-11 14:00:02,53.3418,-6.23199,28800
53.3418,-6.23199,2021-05-11 22:00:02,53.3417,-6.23206,28800
53.3417,-6.23206,2021-05-12 06:00:02,53.3415,-6.23195,10802
53.3415,-6.23195,2021-05-12 09:00:04,53.3439,-6.2645,1798
53.3439,-6.2645,2021-05-12 09:30:02,53.344,-6.26414,28803
53.344,-6.26414,2021-05-12 17:30:05,53.344,-6.26445,53997
53.344,-6.26445,2021-05-13 08:30:02,53.3456,-6.25907,3601
53.3456,-6.25907,2021-05-13 09:30:03,53.3382,-6.28129,9000
53.3382,-6.28129,2021-05-13 12:00:03,53.3362,-6.27737,3599
53.3362,-6.27737,2021-05-13 13:00:02,53.3375,-6.27677,7200
53.3375,-6.27677,2021-05-13 15:00:02,53.3405,-6.25229,1800
53.3405,-6.25229,2021-05-13 15:30:02,53.3405,-6.25227,3600
53.3405,-6.25227,2021-05-13 16:30:02,53.3372,-6.27635,1809
53.3372,-6.27635,2021-05-13 17:00:11,53.3246,-6.29617,3594
53.3246,-6.29617,2021-05-13 18:00:05,53.3245,-6.29611,8997
53.3245,-6.29611,2021-05-13 20:30:02,53.328,-6.22084,1802
53.328,-6.22084,2021-05-13 21:00:04,53.328,-6.22075,34198
53.328,-6.22075,2021-05-14 06:30:02,53.2947,-6.13354,1800
53.2947,-6.13354,2021-05-14 07:00:02,53.2948,-6.13354,28800
53.2948,-6.13354,2021-05-14 15:00:02,53.2948,-6.13349,19800
53.2948,-6.13349,2021-05-14 20:30:02,53.2948,-6.13364,1800
53.2948,-6.13364,2021-05-14 21:00:02,53.2948,-6.13351,54000
53.2948,-6.13351,2021-05-15 12:00:02,53.3472,-6.29157,9000
53.3472,-6.29157,2021-05-15 14:30:02,53.3471,-6.29154,27000
53.3471,-6.29154,2021-05-15 22:00:02,53.3711,-6.25326,9000
53.3711,-6.25326,2021-05-16 00:30:02,53.3589,-6.24112,19800
53.3589,-6.24112,2021-05-16 06:00:02,53.3451,-6.2639,16205
53.3451,-6.2639,2021-05-16 10:30:07,53.345,-6.26386,17995
53.345,-6.26386,2021-05-16 15:30:02,53.3911,-6.13691,5404
