start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3509,-6.28086,0
53.3509,-6.28086,2021-05-01 00:00:01,53.3506,-6.28201,32405
53.3506,-6.28201,2021-05-01 09:00:06,53.3411,-6.23384,1799
53.3411,-6.23384,2021-05-01 09:30:05,53.3411,-6.23393,8997
53.3411,-6.23393,2021-05-01 12:00:02,53.3506,-6.282,1802
53.3506,-6.282,2021-05-01 12:30:04,53.3545,-6.29292,17998
53.3545,-6.29292,2021-05-01 17:30:02,53.3536,-6.29145,7203
53.3536,-6.29145,2021-05-01 19:30:05,53.3535,-6.29142,48597
53.3535,-6.29142,2021-05-02 09:00:02,53.3583,-6.25446,1800
53.3583,-6.25446,2021-05-02 09:30:02,53.3546,-6.29294,3600
53.3546,-6.29294,2021-05-02 10:30:02,53.3582,-6.25431,5410
53.3582,-6.25431,2021-05-02 12:00:12,53.3583,-6.2544,3593
53.3583,-6.2544,2021-05-02 13:00:05,53.3324,-6.27507,3597
53.3324,-6.27507,2021-05-02 14:00:02,53.3401,-6.22361,5400
53.3401,-6.22361,2021-05-02 15:30:02,53.3011,-6.177,1800
53.3011,-6.177,2021-05-02 16:00:02,53.301,-6.17692,3600
53.301,-6.17692,2021-05-02 17:00:02,53.2885,-6.11431,3599
53.2885,-6.11431,2021-05-02 18:00:01,53.2885,-6.11432,7201
53.2885,-6.11432,2021-05-02 20:00:02,53.2909,-6.12827,1804
53.2909,-6.12827,2021-05-02 20:30:06,53.291,-6.12829,86396
53.291,-6.12829,2021-05-03 20:30:02,53.2909,-6.12829,28800
53.2909,-6.12829,2021-05-04 04:30:02,53.2909,-6.12827,28804
53.2909,-6.12827,2021-05-04 12:30:06,53.2908,-6.12838,28796
53.2908,-6.12838,2021-05-04 20:30:02,53.2909,-6.12824,28808
53.2909,-6.12824,2021-05-05 04:30:10,53.2909,-6.1283,28803
53.2909,-6.1283,2021-05-05 12:30:13,53.2909,-6.12831,28789
53.2909,-6.12831,2021-05-05 20:30:02,53.291,-6.12825,28800
53.291,-6.12825,2021-05-06 04:30:02,53.2909,-6.12828,28800
53.2909,-6.12828,2021-05-06 12:30:02,53.2909,-6.12822,28800
53.2909,-6.12822,2021-05-06 20:30:02,53.2909,-6.12832,28800
53.2909,-6.12832,2021-05-07 04:30:02,53.2909,-6.12825,28800
53.2909,-6.12825,2021-05-07 12:30:02,53.2911,-6.12831,57607
53.2911,-6.12831,2021-05-08 04:30:09,53.2909,-6.12827,21593
53.2909,-6.12827,2021-05-08 10:30:02,53.291,-6.1283,1800
53.291,-6.1283,2021-05-08 11:00:02,53.2909,-6.12826,23400
53.2909,-6.12826,2021-05-08 17:30:02,53.3379,-6.23319,1800
53.3379,-6.23319,2021-05-08 18:00:02,53.338,-6.23317,28800
53.338,-6.23317,2021-05-09 02:00:02,53.338,-6.23327,28800
53.338,-6.23327,2021-05-09 10:00:02,53.3383,-6.23668,9000
53.3383,-6.23668,2021-05-09 12:30:02,53.3385,-6.23692,1805
53.3385,-6.23692,2021-05-09 13:00:07,53.3276,-6.23516,1795
53.3276,-6.23516,2021-05-09 13:30:02,53.3438,-6.23217,14400
53.3438,-6.23217,2021-05-09 17:30:02,53.3428,-6.23148,28800
53.3428,-6.23148,2021-05-10 01:30:02,53.3439,-6.23219,28804
53.3439,-6.23219,2021-05-10 09:30:06,53.3438,-6.23242,28804
53.3438,-6.23242,2021-05-10 17:30:10,53.3592,-6.24075,12591
53.3592,-6.24075,2021-05-10 21:00:01,53.3591,-6.2407,30601
53.3591,-6.2407,2021-05-11 05:30:02,53.3592,-6.24057,23400
53.3592,-6.24057,2021-05-11 12:00:02,53.3607,-6.18228,1801
53.3607,-6.18228,2021-05-11 12:30:03,53.3606,-6.18234,8999
53.3606,-6.18234,2021-05-11 15:00:02,53.3341,-6.24485,1800
53.3341,-6.24485,2021-05-11 15:30:02,53.3333,-6.24938,1800
53.3333,-6.24938,2021-05-11 16:00:02,53.343,-6.23871,1800
53.343,-6.23871,2021-05-11 16:30:02,53.329,-6.22995,1799
53.329,-6.22995,2021-05-11 17:00:01,53.329,-6.22994,7201
53.329,-6.22994,2021-05-11 19:00:02,53.3289,-6.23021,3600
53.3289,-6.23021,2021-05-11 20:00:02,53.329,-6.22993,28799
53.329,-6.22993,2021-05-12 04:00:01,53.3291,-6.22997,9003
53.3291,-6.22997,2021-05-12 06:30:04,53.3414,-6.25702,1800
53.3414,-6.25702,2021-05-12 07:00:04,53.3413,-6.25718,28798
53.3413,-6.25718,2021-05-12 15:00:02,53.3412,-6.25721,28800
53.3412,-6.25721,2021-05-12 23:00:02,53.3412,-6.25713,28801
53.3412,-6.25713,2021-05-13 07:00:03,53.3413,-6.25722,12599
53.3413,-6.25722,2021-05-13 10:30:02,53.3324,-6.26482,36000
53.3324,-6.26482,2021-05-13 20:30:02,53.3321,-6.26602,1802
53.3321,-6.26602,2021-05-13 21:00:04,53.3325,-6.26467,27002
53.3325,-6.26467,2021-05-14 04:30:06,53.3323,-6.26498,14405
53.3323,-6.26498,2021-05-14 08:30:11,53.3619,-6.21674,1802
