start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3238,-6.25104,0
53.3238,-6.25104,2021-05-01 00:00:01,53.3237,-6.25097,52204
53.3237,-6.25097,2021-05-01 14:30:05,53.3392,-6.2658,1797
53.3392,-6.2658,2021-05-01 15:00:02,53.3607,-6.26076,3600
53.3607,-6.26076,2021-05-01 16:00:02,53.361,-6.26067,28800
53.361,-6.26067,2021-05-02 00:00:02,53.3608,-6.26085,28800
53.3608,-6.26085,2021-05-02 08:00:02,53.3608,-6.26081,5400
53.3608,-6.26081,2021-05-02 09:30:02,53.3609,-6.26002,9010
53.3609,-6.26002,2021-05-02 12:00:12,53.3562,-6.24486,3593
53.3562,-6.24486,2021-05-02 13:00:05,53.3562,-6.24476,1799
53.3562,-6.24476,2021-05-02 13:30:04,53.3433,-6.23896,7198
53.3433,-6.23896,2021-05-02 15:30:02,53.3447,-6.23072,1800
53.3447,-6.23072,2021-05-02 16:00:02,53.3396,-6.24655,7199
53.3396,-6.24655,2021-05-02 18:00:01,53.3395,-6.24645,7201
53.3395,-6.24645,2021-05-02 20:00:02,53.3371,-6.24145,1804
53.3371,-6.24145,2021-05-02 20:30:06,53.338,-6.2409,7196
53.338,-6.2409,2021-05-02 22:30:02,53.3421,-6.24507,1800
53.3421,-6.24507,2021-05-02 23:00:02,53.3421,-6.245,28800
53.3421,-6.245,2021-05-03 07:00:02,53.3421,-6.24501,28800
53.3421,-6.24501,2021-05-03 15:00:02,53.3424,-6.24497,57607
53.3424,-6.24497,2021-05-04 07:00:09,53.3419,-6.24538,28793
53.3419,-6.24538,2021-05-04 15:00:02,53.3421,-6.24475,28800
53.3421,-6.24475,2021-05-04 23:00:02,53.342,-6.24508,28802
53.342,-6.24508,2021-05-05 07:00:04,53.342,-6.24513,28798
53.342,-6.24513,2021-05-05 15:00:02,53.3421,-6.24512,28799
53.3421,-6.24512,2021-05-05 23:00:01,53.3419,-6.24517,28801
53.3419,-6.24517,2021-05-06 07:00:02,53.3417,-6.24572,28805
53.3417,-6.24572,2021-05-06 15:00:07,53.342,-6.24511,28795
53.342,-6.24511,2021-05-06 23:00:02,53.3421,-6.24505,28799
53.3421,-6.24505,2021-05-07 07:00:01,53.3421,-6.24507,28801
53.3421,-6.24507,2021-05-07 15:00:02,53.3421,-6.24504,5407
53.3421,-6.24504,2021-05-07 16:30:09,53.3135,-6.2467,1793
53.3135,-6.2467,2021-05-07 17:00:02,53.3135,-6.24665,59410
53.3135,-6.24665,2021-05-08 09:30:12,53.3728,-6.26818,3590
53.3728,-6.26818,2021-05-08 10:30:02,53.3727,-6.26824,16206
53.3727,-6.26824,2021-05-08 15:00:08,53.3122,-6.24767,1794
53.3122,-6.24767,2021-05-08 15:30:02,53.3025,-6.21715,3600
53.3025,-6.21715,2021-05-08 16:30:02,53.3026,-6.21715,7202
53.3026,-6.21715,2021-05-08 18:30:04,53.2949,-6.13366,1799
53.2949,-6.13366,2021-05-08 19:00:03,53.2948,-6.13366,28799
53.2948,-6.13366,2021-05-09 03:00:02,53.2949,-6.1335,28803
53.2949,-6.1335,2021-05-09 11:00:05,53.2948,-6.13361,57596
53.2948,-6.13361,2021-05-10 03:00:01,53.2949,-6.13357,28803
53.2949,-6.13357,2021-05-10 11:00:04,53.2948,-6.13355,28797
53.2948,-6.13355,2021-05-10 19:00:01,53.2948,-6.1336,28801
53.2948,-6.1336,2021-05-11 03:00:02,53.3048,-6.22427,41399
53.3048,-6.22427,2021-05-11 14:30:01,53.3049,-6.22445,9000
53.3049,-6.22445,2021-05-11 17:00:01,53.3045,-6.22356,18001
53.3045,-6.22356,2021-05-11 22:00:02,53.3135,-6.24682,79199
53.3135,-6.24682,2021-05-12 20:00:01,53.3041,-6.18627,1801
53.3041,-6.18627,2021-05-12 20:30:02,53.3043,-6.18598,28800
53.3043,-6.18598,2021-05-13 04:30:02,53.3043,-6.18597,28800
53.3043,-6.18597,2021-05-13 12:30:02,53.3043,-6.18598,9000
53.3043,-6.18598,2021-05-13 15:00:02,53.3284,-6.20871,1800
53.3284,-6.20871,2021-05-13 15:30:02,53.3284,-6.20868,14400
53.3284,-6.20868,2021-05-13 19:30:02,53.3512,-6.26356,1800
53.3512,-6.26356,2021-05-13 20:00:02,53.3513,-6.26338,27000
53.3513,-6.26338,2021-05-14 03:30:02,53.3513,-6.26349,21600
