start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3083,-6.25568,0
53.3083,-6.25568,2021-05-01 00:00:01,53.3082,-6.2557,46801
53.3082,-6.2557,2021-05-01 13:00:02,53.2948,-6.13357,3604
53.2948,-6.13357,2021-05-01 14:00:06,53.3063,-6.21765,10799
53.3063,-6.21765,2021-05-01 17:00:05,53.3062,-6.21797,1797
53.3062,-6.21797,2021-05-01 17:30:02,53.3307,-6.26045,1800
53.3307,-6.26045,2021-05-01 18:00:02,53.3421,-6.23891,1803
53.3421,-6.23891,2021-05-01 18:30:05,53.3421,-6.23892,28797
53.3421,-6.23892,2021-05-02 02:30:02,53.3419,-6.23834,28800
53.3419,-6.23834,2021-05-02 10:30:02,53.3241,-6.27328,9003
53.3241,-6.27328,2021-05-02 13:00:05,53.3274,-6.23257,10797
53.3274,-6.23257,2021-05-02 16:00:02,53.3394,-6.25864,1800
53.3394,-6.25864,2021-05-02 16:30:02,53.303,-6.29255,1800
53.303,-6.29255,2021-05-02 17:00:02,53.3029,-6.29258,28800
53.3029,-6.29258,2021-05-03 01:00:02,53.303,-6.29251,57608
53.303,-6.29251,2021-05-03 17:00:10,53.303,-6.29271,28792
53.303,-6.29271,2021-05-04 01:00:02,53.303,-6.29257,28800
53.303,-6.29257,2021-05-04 09:00:02,53.3162,-6.2651,14400
53.3162,-6.2651,2021-05-04 13:00:02,53.316,-6.26522,5401
53.316,-6.26522,2021-05-04 14:30:03,53.3313,-6.265,1799
53.3313,-6.265,2021-05-04 15:00:02,53.3314,-6.26501,10805
53.3314,-6.26501,2021-05-04 18:00:07,53.3224,-6.20634,1799
53.3224,-6.20634,2021-05-04 18:30:06,53.3105,-6.22597,44998
53.3105,-6.22597,2021-05-05 07:00:04,53.3224,-6.20637,25198
53.3224,-6.20637,2021-05-05 14:00:02,53.3224,-6.20636,28799
53.3224,-6.20636,2021-05-05 22:00:01,53.3224,-6.20638,28804
53.3224,-6.20638,2021-05-06 06:00:05,53.3224,-6.20634,28797
53.3224,-6.20634,2021-05-06 14:00:02,53.3223,-6.20625,12600
53.3223,-6.20625,2021-05-06 17:30:02,53.3523,-6.28426,1805
