start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3732,-6.36274,0
53.3732,-6.36274,2021-05-01 00:00:01,53.3729,-6.36258,28800
53.3729,-6.36258,2021-05-01 08:00:01,53.3422,-6.25554,3605
53.3422,-6.25554,2021-05-01 09:00:06,53.3418,-6.25269,10796
53.3418,-6.25269,2021-05-01 12:00:02,53.342,-6.25253,28799
53.342,-6.25253,2021-05-01 20:00:01,53.3417,-6.25265,28801
53.3417,-6.25265,2021-05-02 04:00:02,53.3416,-6.25265,28810
53.3416,-6.25265,2021-05-02 12:00:12,53.3418,-6.25259,9000
53.3418,-6.25259,2021-05-02 14:30:12,53.3432,-6.26384,1789
53.3432,-6.26384,2021-05-02 15:00:01,53.343,-6.26371,10800
53.343,-6.26371,2021-05-02 18:00:01,53.3711,-6.25324,1801
53.3711,-6.25324,2021-05-02 18:30:02,53.3711,-6.25331,28800
53.3711,-6.25331,2021-05-03 02:30:02,53.3712,-6.25333,28800
53.3712,-6.25333,2021-05-03 10:30:02,53.3711,-6.25331,28800
53.3711,-6.25331,2021-05-03 18:30:02,53.3712,-6.25327,28800
53.3712,-6.25327,2021-05-04 02:30:02,53.3707,-6.25275,28804
53.3707,-6.25275,2021-05-04 10:30:06,53.3495,-6.26418,5408
53.3495,-6.26418,2021-05-04 12:00:14,53.3475,-6.268,10788
53.3475,-6.268,2021-05-04 15:00:02,53.3392,-6.27331,10805
53.3392,-6.27331,2021-05-04 18:00:07,53.3379,-6.28165,1799
53.3379,-6.28165,2021-05-04 18:30:06,53.338,-6.28164,28796
53.338,-6.28164,2021-05-05 02:30:02,53.3378,-6.28179,28804
53.3378,-6.28179,2021-05-05 10:30:06,53.3379,-6.28163,10799
53.3379,-6.28163,2021-05-05 13:30:05,53.341,-6.26352,1797
53.341,-6.26352,2021-05-05 14:00:02,53.3409,-6.26358,3600
53.3409,-6.26358,2021-05-05 15:00:02,53.3826,-6.27771,1800
53.3826,-6.27771,2021-05-05 15:30:02,53.3625,-6.23695,25200
53.3625,-6.23695,2021-05-05 22:30:02,53.3625,-6.23681,28800
53.3625,-6.23681,2021-05-06 06:30:02,53.3625,-6.23693,28804
53.3625,-6.23693,2021-05-06 14:30:06,53.3631,-6.23575,1801
53.3631,-6.23575,2021-05-06 15:00:07,53.3631,-6.23589,10800
53.3631,-6.23589,2021-05-06 18:00:07,53.3521,-6.26134,1801
53.3521,-6.26134,2021-05-06 18:30:08,53.352,-6.26147,1794
53.352,-6.26147,2021-05-06 19:00:02,53.3446,-6.23818,1800
