start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.4511,-6.15349,0
53.4511,-6.15349,2021-05-01 00:00:01,53.4511,-6.15358,21601
53.4511,-6.15358,2021-05-01 06:00:02,53.4511,-6.15369,28804
53.4511,-6.15369,2021-05-01 14:00:06,53.451,-6.15379,28796
53.451,-6.15379,2021-05-01 22:00:02,53.451,-6.15372,28800
53.451,-6.15372,2021-05-02 06:00:02,53.4511,-6.15365,28800
53.4511,-6.15365,2021-05-02 14:00:02,53.4509,-6.15374,7200
53.4509,-6.15374,2021-05-02 16:00:02,53.3889,-6.07471,3600
53.3889,-6.07471,2021-05-02 17:00:02,53.3888,-6.07483,1808
53.3888,-6.07483,2021-05-02 17:30:10,53.3729,-6.09776,1791
53.3729,-6.09776,2021-05-02 18:00:01,53.3729,-6.09778,28801
53.3729,-6.09778,2021-05-03 02:00:02,53.3729,-6.09777,28801
53.3729,-6.09777,2021-05-03 10:00:03,53.3729,-6.09774,28799
