start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3545,-6.24944,0
53.3545,-6.24944,2021-05-01 00:00:01,53.3544,-6.24954,21601
53.3544,-6.24954,2021-05-01 06:00:02,53.3544,-6.24956,10804
53.3544,-6.24956,2021-05-01 09:00:06,53.3517,-6.26124,1799
53.3517,-6.26124,2021-05-01 09:30:05,53.3456,-6.26649,1797
53.3456,-6.26649,2021-05-01 10:00:02,53.3451,-6.26658,1800
53.3451,-6.26658,2021-05-01 10:30:02,53.3454,-6.26647,7202
53.3454,-6.26647,2021-05-01 12:30:04,53.3522,-6.28461,3600
53.3522,-6.28461,2021-05-01 13:30:04,53.3471,-6.28254,1802
53.3471,-6.28254,2021-05-01 14:00:06,53.347,-6.28241,1799
53.347,-6.28241,2021-05-01 14:30:05,53.3601,-6.26481,10797
53.3601,-6.26481,2021-05-01 17:30:02,53.36,-6.26477,16200
53.36,-6.26477,2021-05-01 22:00:02,53.3593,-6.25904,14400
53.3593,-6.25904,2021-05-02 02:00:02,53.3593,-6.25899,28800
53.3593,-6.25899,2021-05-02 10:00:02,53.3443,-6.24364,1800
53.3443,-6.24364,2021-05-02 10:30:02,53.3457,-6.24522,10802
53.3457,-6.24522,2021-05-02 13:30:04,53.3404,-6.24613,5397
53.3404,-6.24613,2021-05-02 15:00:01,53.3407,-6.24583,9009
53.3407,-6.24583,2021-05-02 17:30:10,53.3623,-6.23724,1791
53.3623,-6.23724,2021-05-02 18:00:01,53.3623,-6.23767,28801
53.3623,-6.23767,2021-05-03 02:00:02,53.3623,-6.23718,19800
53.3623,-6.23718,2021-05-03 07:30:02,53.3689,-6.2548,5400
53.3689,-6.2548,2021-05-03 09:00:02,53.358,-6.2384,9008
53.358,-6.2384,2021-05-03 11:30:10,53.3582,-6.23821,28792
53.3582,-6.23821,2021-05-03 19:30:02,53.3581,-6.23813,28800
53.3581,-6.23813,2021-05-04 03:30:02,53.349,-6.25484,12607
53.349,-6.25484,2021-05-04 07:00:09,53.349,-6.25498,28793
53.349,-6.25498,2021-05-04 15:00:02,53.3543,-6.25716,7202
53.3543,-6.25716,2021-05-04 17:00:04,53.3543,-6.25718,1801
53.3543,-6.25718,2021-05-04 17:30:05,53.3541,-6.25691,5396
53.3541,-6.25691,2021-05-04 19:00:01,53.3557,-6.25758,1801
53.3557,-6.25758,2021-05-04 19:30:02,53.3557,-6.25763,28811
53.3557,-6.25763,2021-05-05 03:30:13,53.3559,-6.25823,5392
53.3559,-6.25823,2021-05-05 05:00:05,53.3461,-6.2942,1797
53.3461,-6.2942,2021-05-05 05:30:02,53.3459,-6.29322,28803
53.3459,-6.29322,2021-05-05 13:30:05,53.3459,-6.2932,28797
53.3459,-6.2932,2021-05-05 21:30:02,53.3459,-6.29323,28800
53.3459,-6.29323,2021-05-06 05:30:02,53.3458,-6.29321,28800
53.3458,-6.29321,2021-05-06 13:30:02,53.346,-6.29329,28800
53.346,-6.29329,2021-05-06 21:30:02,53.3459,-6.29324,28800
53.3459,-6.29324,2021-05-07 05:30:02,53.346,-6.29326,12599
53.346,-6.29326,2021-05-07 09:00:01,53.3669,-6.25552,5401
53.3669,-6.25552,2021-05-07 10:30:02,53.3669,-6.25572,5400
53.3669,-6.25572,2021-05-07 12:00:02,53.3489,-6.25503,1800
53.3489,-6.25503,2021-05-07 12:30:02,53.3491,-6.25485,16200
53.3491,-6.25485,2021-05-07 17:00:02,53.3469,-6.29209,1800
53.3469,-6.29209,2021-05-07 17:30:02,53.3469,-6.29214,28800
53.3469,-6.29214,2021-05-08 01:30:02,53.347,-6.29202,28810
53.347,-6.29202,2021-05-08 09:30:12,53.3465,-6.30734,17990
53.3465,-6.30734,2021-05-08 14:30:02,53.3392,-6.24605,3600
53.3392,-6.24605,2021-05-08 15:30:02,53.3394,-6.24647,7200
53.3394,-6.24647,2021-05-08 17:30:02,53.3252,-6.26516,1800
53.3252,-6.26516,2021-05-08 18:00:02,53.3207,-6.2133,1802
53.3207,-6.2133,2021-05-08 18:30:04,53.3205,-6.21325,28798
53.3205,-6.21325,2021-05-09 02:30:02,53.3207,-6.21321,28805
53.3207,-6.21321,2021-05-09 10:30:07,53.3401,-6.22365,23400
53.3401,-6.22365,2021-05-09 17:00:07,53.34,-6.22374,28795
53.34,-6.22374,2021-05-10 01:00:02,53.3401,-6.22379,27000
53.3401,-6.22379,2021-05-10 08:30:02,53.3646,-6.23033,1800
53.3646,-6.23033,2021-05-10 09:00:02,53.3645,-6.23025,28800
53.3645,-6.23025,2021-05-10 17:00:02,53.3644,-6.23026,1808
53.3644,-6.23026,2021-05-10 17:30:10,53.3402,-6.22364,1792
53.3402,-6.22364,2021-05-10 18:00:02,53.3402,-6.22372,36000
53.3402,-6.22372,2021-05-11 04:00:02,53.3403,-6.26227,1800
53.3403,-6.26227,2021-05-11 04:30:02,53.3454,-6.25148,9000
53.3454,-6.25148,2021-05-11 07:00:02,53.3455,-6.25189,18000
53.3455,-6.25189,2021-05-11 12:00:02,53.317,-6.21559,1801
53.317,-6.21559,2021-05-11 12:30:03,53.2961,-6.15766,10799
53.2961,-6.15766,2021-05-11 15:30:02,53.2961,-6.15758,28802
53.2961,-6.15758,2021-05-11 23:30:04,53.2961,-6.15756,28798
53.2961,-6.15756,2021-05-12 07:30:02,53.2961,-6.15764,28800
53.2961,-6.15764,2021-05-12 15:30:02,53.2961,-6.15763,28800
53.2961,-6.15763,2021-05-12 23:30:02,53.296,-6.15763,0
53.296,-6.15763,2021-05-13 23:30:02,53.309,-6.19605,25200
