start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3162,-6.25357,0
53.3162,-6.25357,2021-05-01 00:00:01,53.3164,-6.25371,36001
53.3164,-6.25371,2021-05-01 10:00:02,53.3379,-6.23323,27000
53.3379,-6.23323,2021-05-01 17:30:02,53.3379,-6.23319,3603
53.3379,-6.23319,2021-05-01 18:30:05,53.3525,-6.26037,5396
53.3525,-6.26037,2021-05-01 20:00:01,53.3525,-6.2605,28801
53.3525,-6.2605,2021-05-02 04:00:02,53.3521,-6.25948,28810
53.3521,-6.25948,2021-05-02 12:00:12,53.3413,-6.26232,9000
53.3413,-6.26232,2021-05-02 14:30:12,53.341,-6.26198,28790
53.341,-6.26198,2021-05-02 22:30:02,53.3411,-6.26189,28800
53.3411,-6.26189,2021-05-03 06:30:02,53.341,-6.26193,28799
53.341,-6.26193,2021-05-03 14:30:01,53.341,-6.262,28801
53.341,-6.262,2021-05-03 22:30:02,53.3411,-6.26174,28800
53.3411,-6.26174,2021-05-04 06:30:02,53.3412,-6.26202,28801
53.3412,-6.26202,2021-05-04 14:30:03,53.3412,-6.26195,3600
53.3412,-6.26195,2021-05-04 15:30:03,53.3495,-6.27875,3608
53.3495,-6.27875,2021-05-04 16:30:11,53.3494,-6.27876,5396
53.3494,-6.27876,2021-05-04 18:00:07,53.37,-6.25945,1799
53.37,-6.25945,2021-05-04 18:30:06,53.37,-6.25942,28796
53.37,-6.25942,2021-05-05 02:30:02,53.3631,-6.22649,18000
53.3631,-6.22649,2021-05-05 07:30:02,53.363,-6.22654,28800
53.363,-6.22654,2021-05-05 15:30:02,53.3689,-6.25464,5400
53.3689,-6.25464,2021-05-05 17:00:02,53.3506,-6.28177,12600
53.3506,-6.28177,2021-05-05 20:30:02,53.3689,-6.2548,7200
53.3689,-6.2548,2021-05-05 22:30:02,53.3676,-6.25613,1799
53.3676,-6.25613,2021-05-05 23:00:01,53.3329,-6.23618,41401
53.3329,-6.23618,2021-05-06 10:30:02,53.322,-6.26555,16205
53.322,-6.26555,2021-05-06 15:00:07,53.3218,-6.26562,5395
53.3218,-6.26562,2021-05-06 16:30:02,53.3584,-6.25416,1801
53.3584,-6.25416,2021-05-06 17:00:03,53.3583,-6.25394,1799
53.3583,-6.25394,2021-05-06 17:30:02,53.3342,-6.29051,3606
53.3342,-6.29051,2021-05-06 18:30:08,53.3498,-6.2805,10794
53.3498,-6.2805,2021-05-06 21:30:02,53.35,-6.28056,28800
53.35,-6.28056,2021-05-07 05:30:02,53.35,-6.28061,18000
53.35,-6.28061,2021-05-07 10:30:02,53.3506,-6.28195,1800
53.3506,-6.28195,2021-05-07 11:00:02,53.3506,-6.27923,3600
53.3506,-6.27923,2021-05-07 12:00:02,53.346,-6.30663,5412
53.346,-6.30663,2021-05-07 13:30:14,53.3464,-6.30688,7188
53.3464,-6.30688,2021-05-07 15:30:02,53.3407,-6.32027,7200
53.3407,-6.32027,2021-05-07 17:30:02,53.3407,-6.32025,28800
53.3407,-6.32025,2021-05-08 01:30:02,53.3407,-6.32024,28810
53.3407,-6.32024,2021-05-08 09:30:12,53.3407,-6.32023,23390
53.3407,-6.32023,2021-05-08 16:00:02,53.3459,-6.30666,3600
53.3459,-6.30666,2021-05-08 17:00:02,53.3465,-6.30663,28801
53.3465,-6.30663,2021-05-09 01:00:03,53.3463,-6.30666,28806
53.3463,-6.30666,2021-05-09 09:00:09,53.3464,-6.30681,8998
53.3464,-6.30681,2021-05-09 11:30:07,53.3459,-6.31236,5400
53.3459,-6.31236,2021-05-09 13:00:07,53.3469,-6.30634,28795
53.3469,-6.30634,2021-05-11 21:00:02,53.347,-6.30655,68400
53.347,-6.30655,2021-05-13 16:00:02,53.348,-6.26283,1800
53.348,-6.26283,2021-05-13 16:30:02,53.3481,-6.26293,28800
53.3481,-6.26293,2021-05-14 00:30:02,53.348,-6.26267,28809
53.348,-6.26267,2021-05-14 08:30:11,53.3534,-6.2307,7191
53.3534,-6.2307,2021-05-14 10:30:02,53.3539,-6.23047,23405
53.3539,-6.23047,2021-05-14 17:00:07,53.36,-6.20534,3595
53.36,-6.20534,2021-05-14 18:00:02,53.3602,-6.20539,1800
53.3602,-6.20539,2021-05-14 18:30:02,53.3642,-6.27208,1803
53.3642,-6.27208,2021-05-14 19:00:05,53.3705,-6.23553,3597
53.3705,-6.23553,2021-05-14 20:00:02,53.3705,-6.23562,28800
53.3705,-6.23562,2021-05-15 04:00:02,53.3705,-6.23558,28800
53.3705,-6.23558,2021-05-15 12:00:02,53.3705,-6.23562,28800
53.3705,-6.23562,2021-05-15 20:00:02,53.359,-6.2413,1800
53.359,-6.2413,2021-05-15 20:30:02,53.359,-6.2401,28802
53.359,-6.2401,2021-05-16 04:30:04,53.3592,-6.23922,28798
53.3592,-6.23922,2021-05-16 12:30:02,53.3588,-6.24097,5403
53.3588,-6.24097,2021-05-16 14:00:05,53.3607,-6.18227,3596
53.3607,-6.18227,2021-05-16 15:00:01,53.3499,-6.23191,9003
53.3499,-6.23191,2021-05-16 17:30:04,53.35,-6.2319,1797
53.35,-6.2319,2021-05-16 18:00:01,53.35,-6.23201,1801
53.35,-6.23201,2021-05-16 18:30:02,53.35,-6.23194,5401
53.35,-6.23194,2021-05-16 20:00:03,53.3719,-6.25309,3598
53.3719,-6.25309,2021-05-16 21:00:01,53.3719,-6.253,28801
53.3719,-6.253,2021-05-17 05:00:02,53.3505,-6.27451,10800
53.3505,-6.27451,2021-05-17 08:00:02,53.3501,-6.27444,21600
53.3501,-6.27444,2021-05-17 14:00:02,53.3044,-6.28671,1804
53.3044,-6.28671,2021-05-17 14:30:06,53.3018,-6.289,3597
53.3018,-6.289,2021-05-17 15:30:03,53.3594,-6.25927,3599
