start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.338,-6.2333,0
53.338,-6.2333,2021-05-01 00:00:01,53.3412,-6.23371,30601
53.3412,-6.23371,2021-05-01 08:30:02,53.3333,-6.21655,18002
53.3333,-6.21655,2021-05-01 13:30:04,53.3332,-6.2166,1802
53.3332,-6.2166,2021-05-01 14:00:06,53.3406,-6.23631,1799
53.3406,-6.23631,2021-05-01 14:30:05,53.3416,-6.23201,5397
53.3416,-6.23201,2021-05-01 16:00:02,53.363,-6.25179,5400
53.363,-6.25179,2021-05-01 17:30:02,53.3626,-6.25198,28800
53.3626,-6.25198,2021-05-02 01:30:02,53.3626,-6.25194,23400
53.3626,-6.25194,2021-05-02 08:00:02,53.3627,-6.25272,16206
53.3627,-6.25272,2021-05-02 12:30:08,53.3627,-6.25287,7204
53.3627,-6.25287,2021-05-02 14:30:12,53.3607,-6.1823,3590
53.3607,-6.1823,2021-05-02 15:30:02,53.3401,-6.2236,3600
53.3401,-6.2236,2021-05-02 16:30:02,53.3401,-6.22357,3
53.3401,-6.22357,2021-05-03 16:30:05,53.3401,-6.22354,6
53.3401,-6.22354,2021-05-04 16:30:11,53.3401,-6.22362,57591
53.3401,-6.22362,2021-05-05 08:30:02,53.3401,-6.2236,28805
53.3401,-6.2236,2021-05-05 16:30:07,53.34,-6.22355,28795
53.34,-6.22355,2021-05-06 00:30:02,53.3172,-6.21117,18000
53.3172,-6.21117,2021-05-06 05:30:02,53.3281,-6.22799,37799
53.3281,-6.22799,2021-05-06 16:00:01,53.3282,-6.22784,1801
53.3282,-6.22784,2021-05-06 16:30:02,53.3405,-6.26172,1801
53.3405,-6.26172,2021-05-06 17:00:03,53.3406,-6.26185,28799
53.3406,-6.26185,2021-05-07 01:00:02,53.3402,-6.26181,28799
53.3402,-6.26181,2021-05-07 09:00:01,53.3403,-6.26165,16213
53.3403,-6.26165,2021-05-07 13:30:14,53.3481,-6.23761,1788
53.3481,-6.23761,2021-05-07 14:00:02,53.3482,-6.23708,7200
53.3482,-6.23708,2021-05-07 16:00:02,53.3032,-6.18074,1807
53.3032,-6.18074,2021-05-07 16:30:09,53.3033,-6.18073,8993
53.3033,-6.18073,2021-05-07 19:00:02,53.3043,-6.18596,3601
53.3043,-6.18596,2021-05-07 20:00:03,53.3043,-6.18598,59406
53.3043,-6.18598,2021-05-08 12:30:09,53.3042,-6.18588,1800
53.3042,-6.18588,2021-05-08 13:00:09,53.3043,-6.18593,84593
53.3043,-6.18593,2021-05-09 12:30:02,53.3033,-6.18073,1805
53.3033,-6.18073,2021-05-09 13:00:07,53.3033,-6.18074,3595
53.3033,-6.18074,2021-05-09 14:00:02,53.3033,-6.18081,12600
53.3033,-6.18081,2021-05-09 17:30:02,53.3033,-6.18072,28800
53.3033,-6.18072,2021-05-10 01:30:02,53.3098,-6.19521,36000
53.3098,-6.19521,2021-05-10 11:30:02,53.3097,-6.19519,57600
53.3097,-6.19519,2021-05-12 03:30:02,53.3098,-6.19516,57600
53.3098,-6.19516,2021-05-12 19:30:02,53.3097,-6.19515,28800
53.3097,-6.19515,2021-05-13 03:30:02,53.3098,-6.19517,28805
53.3098,-6.19517,2021-05-13 11:30:07,53.3097,-6.1952,5395
53.3097,-6.1952,2021-05-13 13:00:02,53.3097,-6.19529,1800
53.3097,-6.19529,2021-05-13 13:30:02,53.3098,-6.19511,16203
53.3098,-6.19511,2021-05-13 18:00:05,53.3276,-6.23505,5397
53.3276,-6.23505,2021-05-13 19:30:02,53.3324,-6.26479,3600
53.3324,-6.26479,2021-05-13 20:30:02,53.32,-6.2714,1802
53.32,-6.2714,2021-05-13 21:00:04,53.3199,-6.27123,57600
53.3199,-6.27123,2021-05-14 13:00:04,53.3199,-6.27144,19798
53.3199,-6.27144,2021-05-14 18:30:02,53.3432,-6.23857,5400
53.3432,-6.23857,2021-05-14 20:00:02,53.3441,-6.26791,1800
53.3441,-6.26791,2021-05-14 20:30:02,53.344,-6.26793,28800
53.344,-6.26793,2021-05-15 04:30:02,53.3443,-6.26783,28805
53.3443,-6.26783,2021-05-15 12:30:07,53.3436,-6.26855,28795
53.3436,-6.26855,2021-05-15 20:30:02,53.3442,-6.26799,28802
53.3442,-6.26799,2021-05-16 04:30:04,53.3441,-6.26795,28798
53.3441,-6.26795,2021-05-16 12:30:02,53.3442,-6.26796,1803
53.3442,-6.26796,2021-05-16 13:00:05,53.2948,-6.1336,5397
53.2948,-6.1336,2021-05-16 14:30:02,53.3021,-6.17847,9004
53.3021,-6.17847,2021-05-16 17:00:06,53.302,-6.17854,10797
53.302,-6.17854,2021-05-16 20:00:03,53.3212,-6.25461,1799
53.3212,-6.25461,2021-05-16 20:30:02,53.3242,-6.27955,70200
53.3242,-6.27955,2021-05-17 16:00:02,53.3242,-6.2795,28800
53.3242,-6.2795,2021-05-18 00:00:02,53.3241,-6.27946,28800
53.3241,-6.27946,2021-05-18 08:00:02,53.3365,-6.23619,12600
