start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
53.3201,-6.26473,2021-05-11 13:00:02,53.32,-6.26467,10800
53.32,-6.26467,2021-05-11 16:00:02,53.3481,-6.26066,1800
53.3481,-6.26066,2021-05-11 16:30:02,53.3359,-6.26521,5402
53.3359,-6.26521,2021-05-11 18:00:04,53.3358,-6.26532,8998
53.3358,-6.26532,2021-05-11 20:30:02,53.3348,-6.22657,1800
53.3348,-6.22657,2021-05-11 21:00:02,53.3348,-6.22653,28800
53.3348,-6.22653,2021-05-12 05:00:02,53.3333,-6.2166,50400
53.3333,-6.2166,2021-05-12 19:00:02,53.3368,-6.23604,1800
53.3368,-6.23604,2021-05-12 19:30:02,53.3368,-6.23594,28800
53.3368,-6.23594,2021-05-13 03:30:02,53.3367,-6.23594,28805
53.3367,-6.23594,2021-05-13 11:30:07,53.3219,-6.26573,1796
53.3219,-6.26573,2021-05-13 12:00:03,53.3219,-6.26588,3599
53.3219,-6.26588,2021-05-13 13:00:02,53.3176,-6.27025,1800
53.3176,-6.27025,2021-05-13 13:30:02,53.3175,-6.27026,64807
53.3175,-6.27026,2021-05-14 07:30:09,53.3313,-6.26146,1798
53.3313,-6.26146,2021-05-14 08:00:07,53.3607,-6.27145,10795
53.3607,-6.27145,2021-05-14 11:00:02,53.3609,-6.27134,3601
53.3609,-6.27134,2021-05-14 12:00:03,53.3446,-6.2599,1799
53.3446,-6.2599,2021-05-14 12:30:02,53.3652,-6.24748,14400
53.3652,-6.24748,2021-05-14 16:30:02,53.365,-6.24765,28799
53.365,-6.24765,2021-05-15 00:30:01,53.365,-6.24734,28801
53.365,-6.24734,2021-05-15 08:30:02,53.3651,-6.2475,28800
53.3651,-6.2475,2021-05-16 16:30:02,53.3651,-6.24763,28799
53.3651,-6.24763,2021-05-17 00:30:01,53.3649,-6.24729,28801
