start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.4526,-6.20174,0
53.4526,-6.20174,2021-05-01 00:00:01,53.4526,-6.20171,34204
53.4526,-6.20171,2021-05-01 09:30:05,53.4526,-6.20175,8997
53.4526,-6.20175,2021-05-01 12:00:02,53.4526,-6.20174,28799
53.4526,-6.20174,2021-05-01 20:00:01,53.4526,-6.20177,1
53.4526,-6.20177,2021-05-02 20:00:02,53.4526,-6.20179,28800
53.4526,-6.20179,2021-05-03 04:00:02,53.4526,-6.20174,28800
53.4526,-6.20174,2021-05-03 12:00:02,53.4525,-6.20178,28800
53.4525,-6.20178,2021-05-03 20:00:02,53.4527,-6.20175,28800
53.4527,-6.20175,2021-05-04 04:00:02,53.4526,-6.20181,28812
53.4526,-6.20181,2021-05-04 12:00:14,53.4525,-6.2018,28788
53.4525,-6.2018,2021-05-04 20:00:02,53.4526,-6.20173,28800
53.4526,-6.20173,2021-05-05 04:00:02,53.4526,-6.20177,28800
53.4526,-6.20177,2021-05-05 12:00:02,53.4525,-6.20183,28802
53.4525,-6.20183,2021-05-05 20:00:04,53.4525,-6.20186,57602
53.4525,-6.20186,2021-05-06 12:00:06,53.3702,-6.26888,10801
53.3702,-6.26888,2021-05-06 15:00:07,53.3705,-6.26831,28795
53.3705,-6.26831,2021-05-06 23:00:02,53.3705,-6.26829,57600
53.3705,-6.26829,2021-05-07 15:00:02,53.3705,-6.26823,1800
53.3705,-6.26823,2021-05-07 15:30:02,53.3704,-6.26814,5400
53.3704,-6.26814,2021-05-07 17:00:02,53.3708,-6.26803,1800
53.3708,-6.26803,2021-05-07 17:30:02,53.3705,-6.2682,1800
53.3705,-6.2682,2021-05-07 18:00:02,53.3716,-6.26555,1800
53.3716,-6.26555,2021-05-07 18:30:02,53.3715,-6.26552,28806
53.3715,-6.26552,2021-05-08 02:30:08,53.3716,-6.26556,28794
53.3716,-6.26556,2021-05-08 10:30:02,53.3717,-6.26566,12601
53.3717,-6.26566,2021-05-08 14:00:03,53.3545,-6.16953,3605
53.3545,-6.16953,2021-05-08 15:00:08,53.3545,-6.1695,1794
53.3545,-6.1695,2021-05-08 15:30:02,53.3676,-6.25613,3600
53.3676,-6.25613,2021-05-08 16:30:02,53.3676,-6.25624,12600
53.3676,-6.25624,2021-05-08 20:00:02,53.3677,-6.25617,28800
53.3677,-6.25617,2021-05-09 04:00:02,53.3676,-6.25614,27005
