start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.333,-6.22858,0
53.333,-6.22858,2021-05-01 00:00:01,53.3332,-6.22863,3601
53.3332,-6.22863,2021-05-01 01:00:02,53.3332,-6.2286,28804
53.3332,-6.2286,2021-05-01 09:00:06,53.3334,-6.22863,28799
53.3334,-6.22863,2021-05-01 17:00:05,53.3331,-6.22846,28797
53.3331,-6.22846,2021-05-02 01:00:02,53.3332,-6.22866,0
53.3332,-6.22866,2021-05-03 01:00:02,53.3332,-6.22863,0
53.3332,-6.22863,2021-05-04 01:00:02,53.3328,-6.22872,28800
53.3328,-6.22872,2021-05-05 09:00:02,53.3331,-6.2288,57600
53.3331,-6.2288,2021-05-06 01:00:02,53.3332,-6.22862,28802
53.3332,-6.22862,2021-05-06 09:00:04,53.3334,-6.22859,28799
53.3334,-6.22859,2021-05-06 17:00:03,53.3313,-6.23187,12599
53.3313,-6.23187,2021-05-06 20:30:02,53.3314,-6.23207,28800
53.3314,-6.23207,2021-05-07 04:30:02,53.3315,-6.23168,28800
53.3315,-6.23168,2021-05-07 12:30:02,53.3322,-6.23164,7200
53.3322,-6.23164,2021-05-07 14:30:02,53.3315,-6.23157,28800
53.3315,-6.23157,2021-05-07 22:30:02,53.3317,-6.23136,28800
53.3317,-6.23136,2021-05-08 06:30:02,53.3314,-6.23198,10810
53.3314,-6.23198,2021-05-08 09:30:12,53.3314,-6.23188,16191
53.3314,-6.23188,2021-05-08 14:00:03,53.2998,-6.42454,28799
53.2998,-6.42454,2021-05-08 22:00:02,53.2998,-6.42447,28800
53.2998,-6.42447,2021-05-09 06:00:02,53.2998,-6.42449,28800
53.2998,-6.42449,2021-05-09 14:00:02,53.2998,-6.42446,28800
53.2998,-6.42446,2021-05-09 22:00:02,53.2998,-6.42454,28800
53.2998,-6.42454,2021-05-10 06:00:02,53.3324,-6.29435,3609
53.3324,-6.29435,2021-05-10 07:00:11,53.3316,-6.23196,7191
53.3316,-6.23196,2021-05-10 09:00:02,53.3305,-6.23178,28800
53.3305,-6.23178,2021-05-10 17:00:02,53.3306,-6.2319,57600
53.3306,-6.2319,2021-05-11 09:00:02,53.3305,-6.2319,10800
53.3305,-6.2319,2021-05-11 12:00:02,53.3344,-6.25546,1801
