start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3594,-6.19592,0
53.3594,-6.19592,2021-05-01 00:00:01,53.3592,-6.19616,16208
53.3592,-6.19616,2021-05-01 04:30:09,53.3488,-6.23721,14393
53.3488,-6.23721,2021-05-01 08:30:02,53.3369,-6.27295,7200
53.3369,-6.27295,2021-05-01 10:30:02,53.3502,-6.23191,1799
53.3502,-6.23191,2021-05-01 11:00:01,53.3191,-6.21409,10805
53.3191,-6.21409,2021-05-01 14:00:06,53.3192,-6.21394,8997
53.3192,-6.21394,2021-05-01 16:30:03,53.3558,-6.23853,1802
53.3558,-6.23853,2021-05-01 17:00:05,53.3557,-6.23868,10796
53.3557,-6.23868,2021-05-01 20:00:01,53.3183,-6.21407,1801
53.3183,-6.21407,2021-05-01 20:30:02,53.3185,-6.21393,3600
53.3185,-6.21393,2021-05-01 21:30:02,53.3499,-6.23162,1800
53.3499,-6.23162,2021-05-01 22:00:02,53.3499,-6.23212,28800
53.3499,-6.23212,2021-05-02 06:00:02,53.3186,-6.21382,3600
53.3186,-6.21382,2021-05-02 07:00:02,53.3138,-6.20502,14400
53.3138,-6.20502,2021-05-03 11:00:02,53.3128,-6.20505,35999
53.3128,-6.20505,2021-05-03 21:00:01,53.3126,-6.20588,1
53.3126,-6.20588,2021-05-04 21:00:02,53.3136,-6.20496,28803
53.3136,-6.20496,2021-05-05 05:00:05,53.3135,-6.20498,28797
53.3135,-6.20498,2021-05-05 13:00:02,53.3128,-6.20405,0
53.3128,-6.20405,2021-05-06 13:00:02,53.3132,-6.20646,57600
53.3132,-6.20646,2021-05-08 05:00:02,53.3133,-6.20481,28807
53.3133,-6.20481,2021-05-08 13:00:09,53.339,-6.26203,3594
53.339,-6.26203,2021-05-08 14:00:03,53.3244,-6.20671,1799
53.3244,-6.20671,2021-05-08 14:30:02,53.3425,-6.23935,3600
53.3425,-6.23935,2021-05-08 15:30:02,53.3434,-6.23877,3600
53.3434,-6.23877,2021-05-08 16:30:02,53.3426,-6.23929,1800
53.3426,-6.23929,2021-05-08 17:00:02,53.3386,-6.27998,1800
53.3386,-6.27998,2021-05-08 17:30:02,53.3492,-6.24327,1800
53.3492,-6.24327,2021-05-08 18:00:02,53.3489,-6.24394,10800
53.3489,-6.24394,2021-05-08 21:00:02,53.3488,-6.24418,28799
53.3488,-6.24418,2021-05-09 05:00:01,53.3385,-6.27986,25201
53.3385,-6.27986,2021-05-09 12:00:02,53.3491,-6.26897,30600
53.3491,-6.26897,2021-05-09 20:30:02,53.3376,-6.24769,3600
53.3376,-6.24769,2021-05-09 21:30:02,53.3379,-6.24775,28800
53.3379,-6.24775,2021-05-10 05:30:02,53.3379,-6.24813,23402
53.3379,-6.24813,2021-05-10 12:00:04,53.3449,-6.25179,1798
53.3449,-6.25179,2021-05-10 12:30:02,53.3394,-6.24661,1800
53.3394,-6.24661,2021-05-10 13:00:02,53.3394,-6.24665,3600
53.3394,-6.24665,2021-05-10 14:00:02,53.309,-6.19599,1802
53.309,-6.19599,2021-05-10 14:30:04,53.309,-6.19596,28798
53.309,-6.19596,2021-05-10 22:30:02,53.309,-6.196,28800
53.309,-6.196,2021-05-11 06:30:02,53.309,-6.19599,57600
53.309,-6.19599,2021-05-11 22:30:02,53.309,-6.19601,28802
53.309,-6.19601,2021-05-12 06:30:04,53.309,-6.196,28798
53.309,-6.196,2021-05-12 14:30:02,53.309,-6.19595,28800
53.309,-6.19595,2021-05-12 22:30:02,53.309,-6.196,28800
53.309,-6.196,2021-05-13 06:30:02,53.3091,-6.19611,28807
53.3091,-6.19611,2021-05-13 14:30:09,53.309,-6.1959,28793
53.309,-6.1959,2021-05-13 22:30:02,53.309,-6.196,28800
53.309,-6.196,2021-05-14 06:30:02,53.309,-6.19601,28800
53.309,-6.19601,2021-05-14 14:30:02,53.3088,-6.19592,28807
53.3088,-6.19592,2021-05-14 22:30:09,53.309,-6.19602,28796
53.309,-6.19602,2021-05-15 06:30:05,53.309,-6.19594,21602
53.309,-6.19594,2021-05-15 12:30:07,53.349,-6.26078,1795
53.349,-6.26078,2021-05-15 13:00:02,53.3483,-6.2619,5400
53.3483,-6.2619,2021-05-15 14:30:02,53.3401,-6.22349,7200
53.3401,-6.22349,2021-05-15 16:30:02,53.3401,-6.22362,1803
53.3401,-6.22362,2021-05-15 17:00:05,53.3406,-6.2363,8997
53.3406,-6.2363,2021-05-15 19:30:02,53.3406,-6.23644,3600
53.3406,-6.23644,2021-05-15 20:30:02,53.3308,-6.26035,1800
53.3308,-6.26035,2021-05-15 21:00:02,53.3308,-6.26042,3600
53.3308,-6.26042,2021-05-15 22:00:02,53.3158,-6.26494,1800
53.3158,-6.26494,2021-05-15 22:30:02,53.316,-6.26513,64800
53.316,-6.26513,2021-05-16 16:30:02,53.3162,-6.25355,16199
53.3162,-6.25355,2021-05-16 21:00:01,53.3162,-6.25356,73801
53.3162,-6.25356,2021-05-17 17:30:02,53.3143,-6.28263,1804
53.3143,-6.28263,2021-05-17 18:00:06,53.3469,-6.25946,1800
53.3469,-6.25946,2021-05-17 18:30:06,53.3468,-6.25947,28796
53.3468,-6.25947,2021-05-18 02:30:02,53.345,-6.2701,12600
53.345,-6.2701,2021-05-18 06:00:02,53.345,-6.27004,28800
