start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3321,-6.26464,39600
53.3321,-6.26464,2021-05-11 11:00:01,53.332,-6.26461,7201
53.332,-6.26461,2021-05-11 13:00:02,53.332,-6.26468,50400
53.332,-6.26468,2021-05-12 03:00:02,53.3321,-6.26465,28800
53.3321,-6.26465,2021-05-12 11:00:02,53.3232,-6.27121,32399
53.3232,-6.27121,2021-05-12 20:00:01,53.3233,-6.27117,28801
53.3233,-6.27117,2021-05-13 04:00:02,53.3232,-6.2712,28801
53.3232,-6.2712,2021-05-13 12:00:03,53.3232,-6.27125,10799
53.3232,-6.27125,2021-05-13 15:00:02,53.3531,-6.2852,1800
53.3531,-6.2852,2021-05-13 15:30:02,53.3481,-6.27509,27000
53.3481,-6.27509,2021-05-13 23:00:02,53.3477,-6.27567,28800
53.3477,-6.27567,2021-05-14 07:00:02,53.3303,-6.2249,28800
53.3303,-6.2249,2021-05-14 15:00:02,53.3303,-6.22485,1800
53.3303,-6.22485,2021-05-14 15:30:02,53.3303,-6.22492,1805
53.3303,-6.22492,2021-05-14 16:00:07,53.3323,-6.21534,8995
53.3323,-6.21534,2021-05-14 18:30:02,53.3303,-6.22496,10800
53.3303,-6.22496,2021-05-14 21:30:02,53.3303,-6.22497,57601
53.3303,-6.22497,2021-05-15 13:30:03,53.3367,-6.26516,5399
53.3367,-6.26516,2021-05-15 15:00:02,53.3535,-6.25932,1800
53.3535,-6.25932,2021-05-15 15:30:02,53.3431,-6.28083,10800
53.3431,-6.28083,2021-05-15 18:30:02,53.3444,-6.26403,1800
53.3444,-6.26403,2021-05-15 19:00:02,53.3386,-6.27982,3600
53.3386,-6.27982,2021-05-15 20:00:02,53.3382,-6.27971,28800
53.3382,-6.27971,2021-05-16 04:00:02,53.3443,-6.26403,27000
53.3443,-6.26403,2021-05-16 11:30:02,53.3447,-6.2387,21602
53.3447,-6.2387,2021-05-16 17:30:04,53.3446,-6.23841,7198
53.3446,-6.23841,2021-05-16 19:30:02,53.3303,-6.225,1801
53.3303,-6.225,2021-05-16 20:00:03,53.3302,-6.22485,28799
53.3302,-6.22485,2021-05-17 04:00:02,53.3256,-6.22684,25200
53.3256,-6.22684,2021-05-17 11:00:02,53.3256,-6.22683,1800
53.3256,-6.22683,2021-05-17 11:30:02,53.3419,-6.25309,1800
53.3419,-6.25309,2021-05-17 12:00:02,53.3256,-6.22667,3600
53.3256,-6.22667,2021-05-17 13:00:02,53.3289,-6.27593,28800
53.3289,-6.27593,2021-05-17 21:00:02,53.3418,-6.23217,1800
53.3418,-6.23217,2021-05-17 21:30:02,53.3417,-6.23202,28807
53.3417,-6.23202,2021-05-18 05:30:09,53.3417,-6.23207,1793
53.3417,-6.23207,2021-05-18 06:00:02,53.3157,-6.23506,1799
53.3157,-6.23506,2021-05-18 06:30:01,53.3401,-6.2237,3607
53.3401,-6.2237,2021-05-18 07:30:08,53.3402,-6.2237,3594
53.3402,-6.2237,2021-05-18 08:30:02,53.3401,-6.22363,5400
53.3401,-6.22363,2021-05-18 10:00:02,53.351,-6.26985,1800
53.351,-6.26985,2021-05-18 10:30:02,53.3542,-6.25711,5400
53.3542,-6.25711,2021-05-18 12:00:02,53.3625,-6.21845,1800
