start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3304,-6.26439,45005
53.3304,-6.26439,2021-05-04 12:30:06,53.3305,-6.26442,7197
53.3305,-6.26442,2021-05-04 14:30:03,53.3175,-6.27015,21599
53.3175,-6.27015,2021-05-04 20:30:02,53.3175,-6.27001,28808
53.3175,-6.27001,2021-05-05 04:30:10,53.3088,-6.22371,8994
53.3088,-6.22371,2021-05-05 07:00:04,53.309,-6.22312,28798
53.309,-6.22312,2021-05-05 15:00:02,53.3123,-6.27291,1800
53.3123,-6.27291,2021-05-05 15:30:02,53.3123,-6.27292,28805
53.3123,-6.27292,2021-05-05 23:30:07,53.3123,-6.27283,28795
53.3123,-6.27283,2021-05-06 07:30:02,53.3435,-6.24985,1800
53.3435,-6.24985,2021-05-06 08:00:02,53.3565,-6.23211,10807
53.3565,-6.23211,2021-05-06 11:00:09,53.3626,-6.21853,1793
53.3626,-6.21853,2021-05-06 11:30:02,53.3626,-6.21843,28800
53.3626,-6.21843,2021-05-06 19:30:02,53.3625,-6.21844,28802
53.3625,-6.21844,2021-05-07 03:30:04,53.3626,-6.21839,28798
53.3626,-6.21839,2021-05-07 11:30:02,53.3542,-6.2572,21600
53.3542,-6.2572,2021-05-07 17:30:02,53.3612,-6.24327,12617
53.3612,-6.24327,2021-05-07 21:00:19,53.3524,-6.26034,28783
53.3524,-6.26034,2021-05-08 05:00:02,53.357,-6.22516,3599
53.357,-6.22516,2021-05-08 06:00:01,53.3571,-6.22525,28802
53.3571,-6.22525,2021-05-08 14:00:03,53.3571,-6.22519,28799
53.3571,-6.22519,2021-05-08 22:00:02,53.3569,-6.22528,28800
53.3569,-6.22528,2021-05-09 06:00:02,53.357,-6.22528,28800
53.357,-6.22528,2021-05-09 14:00:02,53.3571,-6.22514,28800
53.3571,-6.22514,2021-05-09 22:00:02,53.357,-6.22524,28800
53.357,-6.22524,2021-05-10 06:00:02,53.3572,-6.22509,57600
53.3572,-6.22509,2021-05-10 22:00:02,53.3568,-6.22528,28803
53.3568,-6.22528,2021-05-11 06:00:05,53.3571,-6.22521,16197
53.3571,-6.22521,2021-05-11 10:30:02,53.3406,-6.26317,1799
53.3406,-6.26317,2021-05-11 11:00:01,53.3407,-6.26445,28801
53.3407,-6.26445,2021-05-11 19:00:02,53.3405,-6.26428,28800
53.3405,-6.26428,2021-05-12 03:00:02,53.3411,-6.26405,28800
53.3411,-6.26405,2021-05-12 11:00:02,53.3406,-6.26424,3600
53.3406,-6.26424,2021-05-12 12:00:02,53.3744,-6.25951,1801
53.3744,-6.25951,2021-05-12 12:30:03,53.3743,-6.25949,16199
53.3743,-6.25949,2021-05-12 17:00:02,53.3414,-6.26448,1803
53.3414,-6.26448,2021-05-12 17:30:05,53.3413,-6.26466,28797
53.3413,-6.26466,2021-05-13 01:30:02,53.3414,-6.26471,28801
53.3414,-6.26471,2021-05-13 09:30:03,53.317,-6.20734,9000
53.317,-6.20734,2021-05-13 12:00:03,53.3405,-6.26422,9006
53.3405,-6.26422,2021-05-13 14:30:09,53.3404,-6.26435,10793
53.3404,-6.26435,2021-05-13 17:30:02,53.3537,-6.23075,1803
53.3537,-6.23075,2021-05-13 18:00:05,53.3537,-6.23071,28799
53.3537,-6.23071,2021-05-14 02:00:04,53.3477,-6.2588,23407
53.3477,-6.2588,2021-05-14 08:30:11,53.3474,-6.25771,1802
53.3474,-6.25771,2021-05-14 09:00:13,53.3478,-6.25883,21589
53.3478,-6.25883,2021-05-14 15:00:02,53.3456,-6.25676,7205
53.3456,-6.25676,2021-05-14 17:00:07,53.3244,-6.20665,1799
53.3244,-6.20665,2021-05-14 17:30:06,53.3244,-6.20671,71999
53.3244,-6.20671,2021-05-16 13:30:05,53.3407,-6.24582,3597
53.3407,-6.24582,2021-05-16 14:30:02,53.3406,-6.24585,1799
53.3406,-6.24585,2021-05-16 15:00:01,53.3376,-6.20914,1801
53.3376,-6.20914,2021-05-16 15:30:02,53.3377,-6.20917,3600
53.3377,-6.20917,2021-05-16 16:30:02,53.3324,-6.27532,1804
53.3324,-6.27532,2021-05-16 17:00:06,53.3324,-6.27526,3595
53.3324,-6.27526,2021-05-16 18:00:01,53.3218,-6.26583,5401
53.3218,-6.26583,2021-05-16 19:30:02,53.3218,-6.2658,3600
53.3218,-6.2658,2021-05-16 20:30:02,53.3451,-6.30808,1799
53.3451,-6.30808,2021-05-16 21:00:01,53.3555,-6.2649,34201
53.3555,-6.2649,2021-05-17 06:30:02,53.3547,-6.26139,45001
53.3547,-6.26139,2021-05-17 19:00:03,53.3459,-6.31002,1804
