start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3459,-6.29323,0
53.3459,-6.29323,2021-05-01 00:00:01,53.3459,-6.29316,23401
53.3459,-6.29316,2021-05-01 06:30:02,53.3859,-6.26559,3600
53.3859,-6.26559,2021-05-01 07:30:02,53.4041,-6.24291,1799
53.4041,-6.24291,2021-05-01 08:00:01,53.4042,-6.24279,28801
53.4042,-6.24279,2021-05-01 16:00:02,53.4042,-6.24278,16200
53.4042,-6.24278,2021-05-01 20:30:02,53.3417,-6.3028,1800
53.3417,-6.3028,2021-05-01 21:00:02,53.3417,-6.30302,55806
53.3417,-6.30302,2021-05-02 12:30:08,53.3417,-6.30288,19793
53.3417,-6.30288,2021-05-02 18:00:01,53.3951,-6.38943,3607
53.3951,-6.38943,2021-05-02 19:00:08,53.3951,-6.38922,28797
53.3951,-6.38922,2021-05-03 03:00:05,53.3952,-6.38942,19801
53.3952,-6.38942,2021-05-03 08:30:06,53.3416,-6.30285,1796
53.3416,-6.30285,2021-05-03 09:00:02,53.3417,-6.30281,21600
53.3417,-6.30281,2021-05-03 15:00:02,53.3341,-6.26196,1804
53.3341,-6.26196,2021-05-03 15:30:06,53.3335,-6.26187,28796
53.3335,-6.26187,2021-05-03 23:30:02,53.3355,-6.25057,32405
53.3355,-6.25057,2021-05-04 08:30:07,53.3395,-6.2466,17998
53.3395,-6.2466,2021-05-04 13:30:05,53.3394,-6.24647,7198
53.3394,-6.24647,2021-05-04 15:30:03,53.347,-6.28254,1799
53.347,-6.28254,2021-05-04 16:00:02,53.347,-6.28246,5403
53.347,-6.28246,2021-05-04 17:30:05,53.3645,-6.23084,1802
53.3645,-6.23084,2021-05-04 18:00:07,53.3645,-6.23088,28795
53.3645,-6.23088,2021-05-05 02:00:02,53.3642,-6.23032,28800
53.3642,-6.23032,2021-05-05 10:00:02,53.3642,-6.23114,28800
53.3642,-6.23114,2021-05-05 18:00:02,53.3644,-6.23084,28800
53.3644,-6.23084,2021-05-06 02:00:02,53.3643,-6.23079,28800
53.3643,-6.23079,2021-05-06 10:00:02,53.3643,-6.23081,27000
53.3643,-6.23081,2021-05-06 17:30:02,53.3643,-6.23082,1805
53.3643,-6.23082,2021-05-06 18:00:07,53.358,-6.26743,28795
53.358,-6.26743,2021-05-07 02:00:02,53.3644,-6.23075,25199
53.3644,-6.23075,2021-05-07 09:00:01,53.3599,-6.20547,19801
53.3599,-6.20547,2021-05-07 14:30:02,53.3603,-6.20584,16200
53.3603,-6.20584,2021-05-07 19:00:02,53.332,-6.26471,1800
53.332,-6.26471,2021-05-07 19:30:02,53.3321,-6.26465,28804
53.3321,-6.26465,2021-05-08 03:30:06,53.3321,-6.26479,28800
53.3321,-6.26479,2021-05-08 11:30:06,53.332,-6.26464,7196
53.332,-6.26464,2021-05-08 13:30:02,53.3439,-6.29705,1801
53.3439,-6.29705,2021-05-08 14:00:03,53.3441,-6.2969,5399
53.3441,-6.2969,2021-05-08 15:30:02,53.332,-6.26462,3600
53.332,-6.26462,2021-05-08 16:30:02,53.3321,-6.26464,28800
53.3321,-6.26464,2021-05-09 00:30:02,53.3319,-6.26459,57601
53.3319,-6.26459,2021-05-09 16:30:03,53.332,-6.26455,3599
53.332,-6.26455,2021-05-09 17:30:02,53.3425,-6.23914,1802
53.3425,-6.23914,2021-05-09 18:00:04,53.3426,-6.23923,10802
53.3426,-6.23923,2021-05-09 21:00:06,53.309,-6.2164,1796
53.309,-6.2164,2021-05-09 21:30:02,53.3091,-6.21638,28800
53.3091,-6.21638,2021-05-10 05:30:02,53.3091,-6.21643,28800
53.3091,-6.21643,2021-05-10 13:30:02,53.3091,-6.21638,28799
53.3091,-6.21638,2021-05-10 21:30:01,53.309,-6.21635,28801
53.309,-6.21635,2021-05-11 05:30:02,53.309,-6.21637,28801
53.309,-6.21637,2021-05-11 13:30:03,53.3079,-6.22885,7199
53.3079,-6.22885,2021-05-11 15:30:02,53.308,-6.22892,7203
53.308,-6.22892,2021-05-11 17:30:05,53.3264,-6.21264,1799
53.3264,-6.21264,2021-05-11 18:00:04,53.3076,-6.23674,5401
53.3076,-6.23674,2021-05-11 19:30:05,53.3077,-6.2367,3597
53.3077,-6.2367,2021-05-11 20:30:02,53.3069,-6.22233,14400
53.3069,-6.22233,2021-05-12 00:30:02,53.307,-6.22215,28800
