start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.357,-6.27775,0
53.357,-6.27775,2021-05-01 00:00:01,53.3568,-6.27772,3601
53.3568,-6.27772,2021-05-01 01:00:02,53.3577,-6.27837,28804
53.3577,-6.27837,2021-05-01 09:00:06,53.3569,-6.27767,26997
53.3569,-6.27767,2021-05-01 16:30:03,53.3669,-6.25554,1802
53.3669,-6.25554,2021-05-01 17:00:05,53.3481,-6.26334,1797
53.3481,-6.26334,2021-05-01 17:30:02,53.3423,-6.23711,3603
53.3423,-6.23711,2021-05-01 18:30:05,53.3435,-6.23647,28797
53.3435,-6.23647,2021-05-02 02:30:02,53.3423,-6.23741,28800
53.3423,-6.23741,2021-05-02 10:30:02,53.3423,-6.23695,7206
53.3423,-6.23695,2021-05-02 12:30:08,53.3387,-6.30027,1797
53.3387,-6.30027,2021-05-02 13:00:05,53.3387,-6.30019,7196
53.3387,-6.30019,2021-05-02 15:00:01,53.3387,-6.30002,3601
53.3387,-6.30002,2021-05-02 16:00:02,53.3388,-6.30031,28804
53.3388,-6.30031,2021-05-03 00:00:06,53.3389,-6.30053,28801
53.3389,-6.30053,2021-05-03 08:00:07,53.3256,-6.26522,8995
53.3256,-6.26522,2021-05-03 10:30:02,53.3255,-6.26492,1800
53.3255,-6.26492,2021-05-03 11:00:02,53.3398,-6.26096,1808
53.3398,-6.26096,2021-05-03 11:30:10,53.3397,-6.26108,17995
53.3397,-6.26108,2021-05-03 16:30:05,53.337,-6.27294,1805
53.337,-6.27294,2021-05-03 17:00:10,53.3369,-6.27294,28792
53.3369,-6.27294,2021-05-04 01:00:02,53.337,-6.27293,28800
53.337,-6.27293,2021-05-04 09:00:02,53.343,-6.27002,14400
53.343,-6.27002,2021-05-04 13:00:02,53.3425,-6.29329,1803
53.3425,-6.29329,2021-05-04 13:30:05,53.3324,-6.26693,5397
53.3324,-6.26693,2021-05-04 15:00:02,53.3324,-6.26688,7202
53.3324,-6.26688,2021-05-04 17:00:04,53.3146,-6.2821,1801
53.3146,-6.2821,2021-05-04 17:30:05,53.3146,-6.28211,28797
53.3146,-6.28211,2021-05-05 01:30:02,53.3146,-6.28213,18000
53.3146,-6.28213,2021-05-05 06:30:02,53.339,-6.24633,1802
53.339,-6.24633,2021-05-05 07:00:04,53.3425,-6.26317,1798
53.3425,-6.26317,2021-05-05 07:30:02,53.3425,-6.2631,16200
53.3425,-6.2631,2021-05-05 12:00:02,53.3473,-6.25508,1811
53.3473,-6.25508,2021-05-05 12:30:13,53.3473,-6.23467,1789
53.3473,-6.23467,2021-05-05 13:00:02,53.3484,-6.25506,16200
53.3484,-6.25506,2021-05-05 17:30:02,53.3485,-6.25516,28800
53.3485,-6.25516,2021-05-06 01:30:02,53.3485,-6.25504,28800
53.3485,-6.25504,2021-05-06 09:30:02,53.3484,-6.25505,18004
53.3484,-6.25505,2021-05-06 14:30:06,53.3443,-6.23724,3596
53.3443,-6.23724,2021-05-06 15:30:02,53.3443,-6.23732,3600
53.3443,-6.23732,2021-05-06 16:30:02,53.3571,-6.2322,3600
53.3571,-6.2322,2021-05-06 17:30:02,53.3569,-6.23231,28800
53.3569,-6.23231,2021-05-07 01:30:02,53.3567,-6.23239,28800
53.3567,-6.23239,2021-05-07 09:30:02,53.3571,-6.23217,28800
53.3571,-6.23217,2021-05-07 17:30:02,53.3567,-6.23255,1800
53.3567,-6.23255,2021-05-07 18:00:02,53.3407,-6.32026,1800
53.3407,-6.32026,2021-05-07 18:30:02,53.3407,-6.32024,57600
53.3407,-6.32024,2021-05-08 10:30:02,53.3406,-6.32023,10800
53.3406,-6.32023,2021-05-08 13:30:02,53.3314,-6.21565,1801
53.3314,-6.21565,2021-05-08 14:00:03,53.3315,-6.21564,1799
53.3315,-6.21564,2021-05-08 14:30:02,53.3018,-6.17848,1806
53.3018,-6.17848,2021-05-08 15:00:08,53.3019,-6.17821,28794
53.3019,-6.17821,2021-05-08 23:00:02,53.3016,-6.17926,28800
53.3016,-6.17926,2021-05-09 07:00:02,53.302,-6.17816,52199
53.302,-6.17816,2021-05-10 21:30:01,53.3605,-6.27283,3601
53.3605,-6.27283,2021-05-10 22:30:02,53.3502,-6.26382,23409
53.3502,-6.26382,2021-05-11 05:00:11,53.3511,-6.26348,8991
53.3511,-6.26348,2021-05-11 07:30:02,53.3344,-6.22487,1803
53.3344,-6.22487,2021-05-11 08:00:05,53.3444,-6.2601,14397
