start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3304,-6.26442,45005
53.3304,-6.26442,2021-05-04 12:30:06,53.3304,-6.26435,28796
53.3304,-6.26435,2021-05-04 20:30:02,53.3306,-6.26435,28808
53.3306,-6.26435,2021-05-05 04:30:10,53.3305,-6.26439,3592
53.3305,-6.26439,2021-05-05 05:30:02,53.3244,-6.2067,1800
53.3244,-6.2067,2021-05-05 06:00:02,53.3244,-6.20672,28800
53.3244,-6.20672,2021-05-05 14:00:02,53.3244,-6.20664,28799
53.3244,-6.20664,2021-05-05 22:00:01,53.3244,-6.20669,28804
53.3244,-6.20669,2021-05-06 06:00:05,53.3244,-6.20681,39598
53.3244,-6.20681,2021-05-06 17:00:03,53.3442,-6.23729,1799
53.3442,-6.23729,2021-05-06 17:30:02,53.3443,-6.23728,9000
53.3443,-6.23728,2021-05-06 20:00:02,53.3313,-6.24614,1800
53.3313,-6.24614,2021-05-06 20:30:02,53.3378,-6.24104,1800
53.3378,-6.24104,2021-05-06 21:00:02,53.3378,-6.24099,1800
53.3378,-6.24099,2021-05-06 21:30:02,53.3381,-6.24108,28800
53.3381,-6.24108,2021-05-07 05:30:02,53.3185,-6.21369,19800
53.3185,-6.21369,2021-05-07 11:00:02,53.3185,-6.21371,18000
53.3185,-6.21371,2021-05-07 16:00:02,53.3009,-6.18039,1807
53.3009,-6.18039,2021-05-07 16:30:09,53.3007,-6.21444,1793
53.3007,-6.21444,2021-05-07 17:00:02,53.336,-6.25721,1800
53.336,-6.25721,2021-05-07 17:30:02,53.3363,-6.25735,3600
53.3363,-6.25735,2021-05-07 18:30:02,53.3279,-6.22079,1800
53.3279,-6.22079,2021-05-07 19:00:02,53.328,-6.22085,63007
53.328,-6.22085,2021-05-08 12:30:09,53.3342,-6.29095,1800
53.3342,-6.29095,2021-05-08 13:00:09,53.3455,-6.25907,1793
53.3455,-6.25907,2021-05-08 13:30:02,53.3457,-6.25926,7200
53.3457,-6.25926,2021-05-08 15:30:02,53.3449,-6.26343,3600
53.3449,-6.26343,2021-05-08 16:30:02,53.345,-6.26349,9001
53.345,-6.26349,2021-05-08 19:00:03,53.3346,-6.27477,1799
53.3346,-6.27477,2021-05-08 19:30:02,53.3346,-6.27465,28800
53.3346,-6.27465,2021-05-09 03:30:02,53.3345,-6.27461,18004
53.3345,-6.27461,2021-05-09 08:30:06,53.2885,-6.11432,1803
53.2885,-6.11432,2021-05-09 09:00:09,53.2885,-6.11431,3593
53.2885,-6.11431,2021-05-09 10:00:02,53.3322,-6.27438,1805
53.3322,-6.27438,2021-05-09 10:30:07,53.3323,-6.27434,1798
53.3323,-6.27434,2021-05-09 11:00:05,53.3323,-6.27428,17996
53.3323,-6.27428,2021-05-09 16:00:01,53.3483,-6.29598,3606
53.3483,-6.29598,2021-05-09 17:00:07,53.3482,-6.29609,3597
53.3482,-6.29609,2021-05-09 18:00:04,53.3483,-6.29601,1798
53.3483,-6.29601,2021-05-09 18:30:02,53.3483,-6.29589,1800
53.3483,-6.29589,2021-05-09 19:00:02,53.3324,-6.26486,1808
53.3324,-6.26486,2021-05-09 19:30:10,53.3326,-6.26437,28792
53.3326,-6.26437,2021-05-10 03:30:02,53.3324,-6.26474,3600
53.3324,-6.26474,2021-05-10 04:30:02,53.354,-6.23051,1800
53.354,-6.23051,2021-05-10 05:00:02,53.3538,-6.23055,28800
53.3538,-6.23055,2021-05-10 13:00:02,53.3538,-6.23078,3600
53.3538,-6.23078,2021-05-10 14:00:02,53.3493,-6.25703,1802
53.3493,-6.25703,2021-05-10 14:30:04,53.349,-6.2566,28798
53.349,-6.2566,2021-05-10 22:30:02,53.3345,-6.22484,27003
