start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3406,-6.24325,0
53.3406,-6.24325,2021-05-01 00:00:01,53.3406,-6.24294,63001
53.3406,-6.24294,2021-05-01 17:30:02,53.3398,-6.26596,1800
53.3398,-6.26596,2021-05-01 18:00:02,53.3396,-6.26568,1803
53.3396,-6.26568,2021-05-01 18:30:05,53.3397,-6.26565,5396
53.3397,-6.26565,2021-05-01 20:00:01,53.3396,-6.26579,7201
53.3396,-6.26579,2021-05-01 22:00:02,53.3458,-6.25087,1800
53.3458,-6.25087,2021-05-01 22:30:02,53.3458,-6.25075,72004
53.3458,-6.25075,2021-05-04 18:30:06,53.3796,-6.26566,1795
53.3796,-6.26566,2021-05-04 19:00:01,53.3773,-6.27567,7201
53.3773,-6.27567,2021-05-04 21:00:02,53.3773,-6.27568,0
53.3773,-6.27568,2021-05-05 21:00:02,53.3773,-6.27566,32403
53.3773,-6.27566,2021-05-06 06:00:05,53.3459,-6.29346,1797
53.3459,-6.29346,2021-05-06 06:30:02,53.346,-6.2933,28804
53.346,-6.2933,2021-05-06 14:30:06,53.3459,-6.29325,1801
53.3459,-6.29325,2021-05-06 15:00:07,53.3727,-6.26831,1795
53.3727,-6.26831,2021-05-06 15:30:02,53.3728,-6.26819,28800
53.3728,-6.26819,2021-05-06 23:30:02,53.3728,-6.26826,26999
53.3728,-6.26826,2021-05-07 07:00:01,53.3475,-6.29368,1805
53.3475,-6.29368,2021-05-07 07:30:06,53.343,-6.24232,1796
53.343,-6.24232,2021-05-07 08:00:02,53.3265,-6.23506,28800
53.3265,-6.23506,2021-05-07 16:00:02,53.3265,-6.23513,28800
53.3265,-6.23513,2021-05-08 00:00:02,53.3265,-6.23515,0
53.3265,-6.23515,2021-05-09 00:00:02,53.3266,-6.23514,28800
53.3266,-6.23514,2021-05-09 08:00:02,53.3265,-6.23515,28799
53.3265,-6.23515,2021-05-09 16:00:01,53.3265,-6.23514,28801
53.3265,-6.23514,2021-05-10 00:00:02,53.3266,-6.23505,0
53.3266,-6.23505,2021-05-11 00:00:02,53.3266,-6.23509,25200
53.3266,-6.23509,2021-05-11 07:00:02,53.3401,-6.22365,1800
53.3401,-6.22365,2021-05-11 07:30:02,53.3482,-6.26378,3600
53.3482,-6.26378,2021-05-11 08:30:02,53.3486,-6.26409,27000
53.3486,-6.26409,2021-05-11 16:00:02,53.3398,-6.26101,1800
53.3398,-6.26101,2021-05-11 16:30:02,53.3612,-6.24307,1799
53.3612,-6.24307,2021-05-11 17:00:01,53.3581,-6.22762,1804
53.3581,-6.22762,2021-05-11 17:30:05,53.358,-6.22768,5397
53.358,-6.22768,2021-05-11 19:00:02,53.3626,-6.25188,1803
53.3626,-6.25188,2021-05-11 19:30:05,53.3559,-6.22502,44996
53.3559,-6.22502,2021-05-12 08:00:01,53.3558,-6.22498,28808
53.3558,-6.22498,2021-05-12 16:00:09,53.3558,-6.22497,28793
53.3558,-6.22497,2021-05-13 00:00:02,53.3559,-6.22511,28800
53.3559,-6.22511,2021-05-13 08:00:02,53.3558,-6.22486,28800
53.3558,-6.22486,2021-05-13 16:00:02,53.3559,-6.22478,28800
53.3559,-6.22478,2021-05-14 00:00:02,53.3559,-6.22505,28805
53.3559,-6.22505,2021-05-14 08:00:07,53.3559,-6.22497,28800
53.3559,-6.22497,2021-05-14 16:00:07,53.3557,-6.22539,57595
53.3557,-6.22539,2021-05-15 08:00:02,53.3558,-6.22487,28800
53.3558,-6.22487,2021-05-15 16:00:02,53.3561,-6.22427,28800
53.3561,-6.22427,2021-05-16 00:00:02,53.3559,-6.22497,28803
53.3559,-6.22497,2021-05-16 08:00:05,53.3558,-6.22499,57597
53.3558,-6.22499,2021-05-18 00:00:02,53.3558,-6.22506,28800
