start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3708,-6.20677,0
53.3708,-6.20677,2021-05-01 00:00:01,53.3708,-6.20688,12601
53.3708,-6.20688,2021-05-01 03:30:02,53.3708,-6.20674,28800
53.3708,-6.20674,2021-05-01 11:30:02,53.3467,-6.25592,70200
53.3467,-6.25592,2021-05-02 07:00:02,53.3473,-6.25511,7200
53.3473,-6.25511,2021-05-02 09:00:02,53.3888,-6.07354,3600
53.3888,-6.07354,2021-05-02 10:00:02,53.3888,-6.07348,21600
53.3888,-6.07348,2021-05-02 16:00:02,53.3467,-6.2284,5408
53.3467,-6.2284,2021-05-02 17:30:10,53.3467,-6.22844,28792
53.3467,-6.22844,2021-05-03 01:30:02,53.3467,-6.2284,28799
53.3467,-6.2284,2021-05-03 09:30:01,53.3491,-6.26064,23401
53.3491,-6.26064,2021-05-03 16:00:02,53.3347,-6.28325,7200
53.3347,-6.28325,2021-05-03 18:00:02,53.3362,-6.27325,46807
53.3362,-6.27325,2021-05-04 07:00:09,53.3362,-6.2733,18005
53.3362,-6.2733,2021-05-04 12:00:14,53.3322,-6.21575,1792
53.3322,-6.21575,2021-05-04 12:30:06,53.3322,-6.21568,28796
53.3322,-6.21568,2021-05-04 20:30:02,53.3323,-6.21571,28808
53.3323,-6.21571,2021-05-05 04:30:10,53.3322,-6.21565,25193
53.3322,-6.21565,2021-05-05 11:30:03,53.3291,-6.23175,1799
53.3291,-6.23175,2021-05-05 12:00:02,53.3292,-6.23179,9008
53.3292,-6.23179,2021-05-05 14:30:10,53.3453,-6.25651,1792
53.3453,-6.25651,2021-05-05 15:00:02,53.3454,-6.25643,57600
53.3454,-6.25643,2021-05-06 07:00:02,53.3453,-6.25649,28805
53.3453,-6.25649,2021-05-06 15:00:07,53.3431,-6.26319,12601
53.3431,-6.26319,2021-05-06 18:30:08,53.3371,-6.27591,17994
53.3371,-6.27591,2021-05-06 23:30:02,53.3464,-6.29244,25201
53.3464,-6.29244,2021-05-07 06:30:03,53.316,-6.26532,8998
53.316,-6.26532,2021-05-07 09:00:01,53.316,-6.26516,14401
53.316,-6.26516,2021-05-07 13:00:02,53.342,-6.22649,3600
53.342,-6.22649,2021-05-07 14:00:02,53.342,-6.22651,5400
53.342,-6.22651,2021-05-07 15:30:02,53.3116,-6.26206,5400
53.3116,-6.26206,2021-05-07 17:00:02,53.3117,-6.26207,19800
53.3117,-6.26207,2021-05-07 22:30:02,53.3306,-6.26465,1800
53.3306,-6.26465,2021-05-07 23:00:02,53.3307,-6.26433,28810
53.3307,-6.26433,2021-05-08 07:00:12,53.3388,-6.30116,23390
53.3388,-6.30116,2021-05-08 13:30:02,53.3421,-6.15144,5406
53.3421,-6.15144,2021-05-08 15:00:08,53.3641,-6.27199,5394
53.3641,-6.27199,2021-05-08 16:30:02,53.3641,-6.27201,7202
53.3641,-6.27201,2021-05-08 18:30:04,53.3388,-6.30019,1799
53.3388,-6.30019,2021-05-08 19:00:03,53.3245,-6.29612,14399
53.3245,-6.29612,2021-05-08 23:00:02,53.3245,-6.29616,14400
53.3245,-6.29616,2021-05-09 03:00:02,53.3245,-6.29607,23400
53.3245,-6.29607,2021-05-09 09:30:02,53.343,-6.26425,1800
53.343,-6.26425,2021-05-09 10:00:02,53.3434,-6.2665,7200
53.3434,-6.2665,2021-05-09 12:00:02,53.3441,-6.26686,1800
53.3441,-6.26686,2021-05-09 12:30:02,53.3595,-6.25907,3600
53.3595,-6.25907,2021-05-09 13:30:02,53.3728,-6.26817,1800
53.3728,-6.26817,2021-05-09 14:00:02,53.3727,-6.26832,18000
53.3727,-6.26832,2021-05-09 19:00:02,53.3901,-6.27234,1808
53.3901,-6.27234,2021-05-09 19:30:10,53.3899,-6.27196,28792
53.3899,-6.27196,2021-05-10 03:30:02,53.39,-6.27189,28800
53.39,-6.27189,2021-05-10 11:30:02,53.3899,-6.27204,19800
53.3899,-6.27204,2021-05-10 17:00:02,53.3363,-6.27344,3600
53.3363,-6.27344,2021-05-10 18:00:02,53.3363,-6.27335,28800
53.3363,-6.27335,2021-05-11 02:00:02,53.343,-6.23906,14403
53.343,-6.23906,2021-05-11 06:00:05,53.3443,-6.26022,14397
53.3443,-6.26022,2021-05-11 10:00:02,53.3445,-6.26026,28802
53.3445,-6.26026,2021-05-11 18:00:04,53.3444,-6.26031,3598
53.3444,-6.26031,2021-05-11 19:00:02,53.3942,-6.39481,9000
53.3942,-6.39481,2021-05-11 21:30:02,53.3943,-6.3949,28800
53.3943,-6.3949,2021-05-12 05:30:02,53.3942,-6.39483,16202
53.3942,-6.39483,2021-05-12 10:00:04,53.3537,-6.29075,1799
53.3537,-6.29075,2021-05-12 10:30:03,53.3549,-6.29034,5399
53.3549,-6.29034,2021-05-12 12:00:02,53.3522,-6.28427,5400
53.3522,-6.28427,2021-05-12 13:30:02,53.3522,-6.28418,28811
53.3522,-6.28418,2021-05-12 21:30:13,53.3523,-6.28429,28789
