start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3451,-6.23827,0
53.3451,-6.23827,2021-05-01 00:00:01,53.345,-6.23818,34204
53.345,-6.23818,2021-05-01 09:30:05,53.3451,-6.23839,1797
53.3451,-6.23839,2021-05-01 10:00:02,53.3453,-6.23826,1800
53.3453,-6.23826,2021-05-01 10:30:02,53.3451,-6.2384,9000
53.3451,-6.2384,2021-05-01 13:00:02,53.3451,-6.23825,1802
53.3451,-6.23825,2021-05-01 13:30:04,53.3451,-6.23809,5398
53.3451,-6.23809,2021-05-01 15:00:02,53.3451,-6.23817,1812
53.3451,-6.23817,2021-05-01 15:30:14,53.3451,-6.23837,14391
53.3451,-6.23837,2021-05-01 19:30:05,53.3451,-6.23824,48597
53.3451,-6.23824,2021-05-02 09:00:02,53.3452,-6.2382,7203
53.3452,-6.2382,2021-05-02 11:00:05,53.3451,-6.23815,7200
53.3451,-6.23815,2021-05-02 13:00:05,53.3451,-6.23839,1799
53.3451,-6.23839,2021-05-02 13:30:04,53.3888,-6.07479,5397
53.3888,-6.07479,2021-05-02 15:00:01,53.3888,-6.07478,9009
53.3888,-6.07478,2021-05-02 17:30:10,53.373,-6.09768,1791
53.373,-6.09768,2021-05-02 18:00:01,53.3729,-6.09783,28801
53.3729,-6.09783,2021-05-03 02:00:02,53.3729,-6.09776,28801
53.3729,-6.09776,2021-05-03 10:00:03,53.3729,-6.09779,57599
53.3729,-6.09779,2021-05-04 02:00:02,53.3693,-6.27152,45001
53.3693,-6.27152,2021-05-04 14:30:03,53.3693,-6.27166,9001
53.3693,-6.27166,2021-05-04 17:00:04,53.3693,-6.2715,19798
53.3693,-6.2715,2021-05-04 22:30:02,53.3654,-6.27175,7200
53.3654,-6.27175,2021-05-05 00:30:02,53.3628,-6.25885,25200
53.3628,-6.25885,2021-05-05 07:30:02,53.363,-6.25871,7200
53.363,-6.25871,2021-05-05 09:30:02,53.353,-6.25783,3604
53.353,-6.25783,2021-05-05 10:30:06,53.353,-6.25779,28796
53.353,-6.25779,2021-05-05 18:30:02,53.3531,-6.25767,28800
53.3531,-6.25767,2021-05-06 02:30:02,53.3414,-6.26321,25200
53.3414,-6.26321,2021-05-06 09:30:02,53.3412,-6.26353,1800
53.3412,-6.26353,2021-05-06 10:00:02,53.3414,-6.2632,18005
53.3414,-6.2632,2021-05-06 15:00:07,53.3681,-6.318,1795
53.3681,-6.318,2021-05-06 15:30:02,53.3316,-6.26501,5400
53.3316,-6.26501,2021-05-10 17:00:02,53.3236,-6.26545,1808
53.3236,-6.26545,2021-05-10 17:30:10,53.332,-6.27186,1792
53.332,-6.27186,2021-05-10 18:00:02,53.3314,-6.27158,28800
53.3314,-6.27158,2021-05-11 02:00:02,53.3318,-6.27166,18000
53.3318,-6.27166,2021-05-11 07:00:02,53.3113,-6.23659,1800
53.3113,-6.23659,2021-05-11 07:30:02,53.3113,-6.23662,25199
53.3113,-6.23662,2021-05-11 14:30:01,53.3305,-6.2655,3601
53.3305,-6.2655,2021-05-11 15:30:02,53.3304,-6.26543,5399
53.3304,-6.26543,2021-05-11 17:00:01,53.3411,-6.26392,1804
53.3411,-6.26392,2021-05-11 17:30:05,53.341,-6.26362,3597
53.341,-6.26362,2021-05-11 18:30:02,53.343,-6.23894,1800
53.343,-6.23894,2021-05-11 19:00:02,53.343,-6.23882,3600
53.343,-6.23882,2021-05-11 20:00:02,53.3419,-6.22649,1800
53.3419,-6.22649,2021-05-11 20:30:02,53.344,-6.24944,34200
53.344,-6.24944,2021-05-12 06:00:02,53.3441,-6.24926,28800
53.3441,-6.24926,2021-05-12 14:00:02,53.3637,-6.25778,1800
53.3637,-6.25778,2021-05-12 14:30:02,53.3637,-6.25788,23400
53.3637,-6.25788,2021-05-12 21:00:02,53.3624,-6.25899,3600
53.3624,-6.25899,2021-05-12 22:00:02,53.3624,-6.25902,28803
53.3624,-6.25902,2021-05-13 06:00:05,53.3624,-6.25888,10797
53.3624,-6.25888,2021-05-13 09:00:02,53.3394,-6.27257,1801
53.3394,-6.27257,2021-05-13 09:30:03,53.3392,-6.27323,1799
53.3392,-6.27323,2021-05-13 10:00:02,53.2981,-6.1602,1800
53.2981,-6.1602,2021-05-13 10:30:02,53.2982,-6.16103,1800
53.2982,-6.16103,2021-05-13 11:00:02,53.3392,-6.27312,1805
53.3392,-6.27312,2021-05-13 11:30:07,53.3371,-6.28669,5395
53.3371,-6.28669,2021-05-13 13:00:02,53.337,-6.28705,1800
53.337,-6.28705,2021-05-13 13:30:02,53.3479,-6.29297,9000
53.3479,-6.29297,2021-05-13 16:00:02,53.3481,-6.29308,1800
53.3481,-6.29308,2021-05-13 16:30:02,53.3433,-6.27032,1809
53.3433,-6.27032,2021-05-13 17:00:11,53.3091,-6.21638,1791
53.3091,-6.21638,2021-05-13 17:30:02,53.3093,-6.21815,7200
53.3093,-6.21815,2021-05-13 19:30:02,53.3091,-6.21639,3600
53.3091,-6.21639,2021-05-13 20:30:02,53.309,-6.2164,61199
53.309,-6.2164,2021-05-14 13:30:01,53.2954,-6.13528,1801
53.2954,-6.13528,2021-05-14 14:00:02,53.2949,-6.13556,23400
53.2949,-6.13556,2021-05-14 20:30:02,53.2945,-6.13383,1800
53.2945,-6.13383,2021-05-14 21:00:02,53.2949,-6.13347,57600
53.2949,-6.13347,2021-05-15 13:00:02,53.2948,-6.13356,25200
53.2948,-6.13356,2021-05-15 20:00:02,53.2946,-6.13444,1800
53.2946,-6.13444,2021-05-15 20:30:02,53.2946,-6.13445,28802
53.2946,-6.13445,2021-05-16 04:30:04,53.2946,-6.1344,19798
53.2946,-6.1344,2021-05-16 10:00:02,53.2909,-6.1283,3609
53.2909,-6.1283,2021-05-16 11:00:11,53.2909,-6.12879,7194
53.2909,-6.12879,2021-05-16 13:00:05,53.3428,-6.24063,7196
53.3428,-6.24063,2021-05-16 15:00:01,53.3427,-6.24074,1801
53.3427,-6.24074,2021-05-16 15:30:02,53.3755,-6.24018,1800
53.3755,-6.24018,2021-05-16 16:00:02,53.3755,-6.24019,28806
53.3755,-6.24019,2021-05-17 00:00:08,53.3753,-6.24037,28794
53.3753,-6.24037,2021-05-17 08:00:02,53.3754,-6.24022,1800
53.3754,-6.24022,2021-05-17 08:30:02,53.3694,-6.25397,1800
53.3694,-6.25397,2021-05-17 09:00:02,53.3696,-6.25433,28805
53.3696,-6.25433,2021-05-17 17:00:07,53.3695,-6.25455,28794
