start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3033,-6.18072,0
53.3033,-6.18072,2021-05-01 00:00:01,53.3034,-6.18077,36001
53.3034,-6.18077,2021-05-01 10:00:02,53.3034,-6.18072,10800
53.3034,-6.18072,2021-05-01 13:00:02,53.3043,-6.18595,1802
53.3043,-6.18595,2021-05-01 13:30:04,53.3043,-6.18594,28798
53.3043,-6.18594,2021-05-01 21:30:02,53.3043,-6.18596,28800
53.3043,-6.18596,2021-05-02 05:30:02,53.3043,-6.18592,25206
53.3043,-6.18592,2021-05-02 12:30:08,53.3468,-6.29084,3596
53.3468,-6.29084,2021-05-02 13:30:04,53.3456,-6.27309,10798
53.3456,-6.27309,2021-05-02 16:30:02,53.3433,-6.27599,9006
53.3433,-6.27599,2021-05-02 19:00:08,53.3642,-6.27206,53995
53.3642,-6.27206,2021-05-03 10:00:03,53.3724,-6.25207,12603
53.3724,-6.25207,2021-05-03 13:30:06,53.3503,-6.267,8996
53.3503,-6.267,2021-05-03 16:00:02,53.3502,-6.26665,19799
53.3502,-6.26665,2021-05-03 21:30:01,53.3595,-6.25911,12601
53.3595,-6.25911,2021-05-04 01:00:02,53.3595,-6.25903,14400
53.3595,-6.25903,2021-05-04 05:00:02,53.3491,-6.22687,1800
53.3491,-6.22687,2021-05-04 05:30:02,53.3495,-6.22731,28803
53.3495,-6.22731,2021-05-04 13:30:05,53.3363,-6.2872,12599
53.3363,-6.2872,2021-05-04 17:00:04,53.3477,-6.27975,61198
53.3477,-6.27975,2021-05-05 10:00:02,53.3481,-6.27862,1804
53.3481,-6.27862,2021-05-05 10:30:06,53.3478,-6.27983,26996
53.3478,-6.27983,2021-05-05 18:00:02,53.3481,-6.29423,12600
53.3481,-6.29423,2021-05-05 21:30:02,53.3481,-6.29421,28800
53.3481,-6.29421,2021-05-06 05:30:02,53.3472,-6.25932,10800
53.3472,-6.25932,2021-05-06 08:30:02,53.3635,-6.22726,21604
53.3635,-6.22726,2021-05-06 14:30:06,53.3635,-6.22729,5395
53.3635,-6.22729,2021-05-06 16:00:01,53.3435,-6.26039,1801
53.3435,-6.26039,2021-05-06 16:30:02,53.3437,-6.26069,10800
53.3437,-6.26069,2021-05-06 19:30:02,53.3139,-6.2467,7200
53.3139,-6.2467,2021-05-06 21:30:02,53.3398,-6.26095,39599
53.3398,-6.26095,2021-05-07 08:30:01,53.3235,-6.26522,3601
53.3235,-6.26522,2021-05-07 09:30:02,53.3234,-6.26544,3600
53.3234,-6.26544,2021-05-07 10:30:02,53.3208,-6.28517,1800
53.3208,-6.28517,2021-05-07 11:00:02,53.3197,-6.29082,5400
53.3197,-6.29082,2021-05-07 12:30:02,53.3198,-6.29071,9000
53.3198,-6.29071,2021-05-07 15:00:02,53.3241,-6.26617,1800
53.3241,-6.26617,2021-05-07 15:30:02,53.3241,-6.26613,3607
53.3241,-6.26613,2021-05-07 16:30:09,53.345,-6.23478,1793
53.345,-6.23478,2021-05-07 17:00:02,53.3449,-6.23473,9000
53.3449,-6.23473,2021-05-07 19:30:02,53.3451,-6.23485,19800
53.3451,-6.23485,2021-05-08 01:00:02,53.3492,-6.24415,34200
53.3492,-6.24415,2021-05-08 10:30:02,53.349,-6.24351,18000
53.349,-6.24351,2021-05-08 15:30:02,53.361,-6.27281,1800
53.361,-6.27281,2021-05-08 16:00:02,53.3299,-6.26438,3600
53.3299,-6.26438,2021-05-08 17:00:02,53.3139,-6.24673,12600
53.3139,-6.24673,2021-05-08 20:30:02,53.3139,-6.24677,28799
53.3139,-6.24677,2021-05-09 04:30:01,53.312,-6.27482,27001
53.312,-6.27482,2021-05-09 12:00:02,53.312,-6.27484,1800
53.312,-6.27484,2021-05-09 12:30:02,53.3667,-6.30456,1805
53.3667,-6.30456,2021-05-09 13:00:07,53.3669,-6.30444,10794
53.3669,-6.30444,2021-05-09 16:00:01,53.3393,-6.27318,5401
53.3393,-6.27318,2021-05-09 17:30:02,53.3391,-6.2733,7208
53.3391,-6.2733,2021-05-09 19:30:10,53.3412,-6.27262,8992
53.3412,-6.27262,2021-05-09 22:00:02,53.3411,-6.27222,28800
53.3411,-6.27222,2021-05-10 06:00:02,53.3411,-6.27246,28800
53.3411,-6.27246,2021-05-10 14:00:02,53.3411,-6.27203,25199
53.3411,-6.27203,2021-05-10 21:00:01,53.3134,-6.20489,1800
53.3134,-6.20489,2021-05-10 21:30:01,53.3137,-6.20449,28801
53.3137,-6.20449,2021-05-11 05:30:02,53.3323,-6.26449,5400
53.3323,-6.26449,2021-05-11 07:00:02,53.3321,-6.26452,28800
53.3321,-6.26452,2021-05-11 15:00:02,53.3321,-6.26459,28800
53.3321,-6.26459,2021-05-11 23:00:02,53.3321,-6.26475,28802
53.3321,-6.26475,2021-05-12 07:00:04,53.3321,-6.26454,28798
53.3321,-6.26454,2021-05-12 15:00:02,53.3321,-6.2646,28800
53.3321,-6.2646,2021-05-12 23:00:02,53.3321,-6.26466,28801
53.3321,-6.26466,2021-05-13 07:00:03,53.3321,-6.26475,28799
53.3321,-6.26475,2021-05-13 15:00:02,53.3321,-6.26472,5400
53.3321,-6.26472,2021-05-13 16:30:02,53.3655,-6.27151,1809
53.3655,-6.27151,2021-05-13 17:00:11,53.3654,-6.27151,5391
53.3654,-6.27151,2021-05-13 18:30:02,53.3324,-6.26676,1800
53.3324,-6.26676,2021-05-13 19:00:02,53.3411,-6.26205,48609
53.3411,-6.26205,2021-05-14 08:30:11,53.3409,-6.26182,28791
53.3409,-6.26182,2021-05-14 16:30:02,53.3412,-6.26213,1805
53.3412,-6.26213,2021-05-14 17:00:07,53.3762,-6.27208,1799
53.3762,-6.27208,2021-05-14 17:30:06,53.3762,-6.27199,28796
53.3762,-6.27199,2021-05-15 01:30:02,53.3764,-6.27203,28800
53.3764,-6.27203,2021-05-15 09:30:02,53.3763,-6.27191,28799
53.3763,-6.27191,2021-05-15 17:30:01,53.3763,-6.27204,9001
53.3763,-6.27204,2021-05-15 20:00:02,53.3763,-6.27198,19800
53.3763,-6.27198,2021-05-16 01:30:02,53.3833,-6.25776,57602
53.3833,-6.25776,2021-05-16 17:30:04,53.3834,-6.25807,28798
53.3834,-6.25807,2021-05-17 01:30:02,53.3833,-6.25773,57600
