start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3966,-6.12598,0
53.3966,-6.12598,2021-05-01 00:00:01,53.3981,-6.127,50405
53.3981,-6.127,2021-05-01 14:00:06,53.3981,-6.12703,84598
53.3981,-6.12703,2021-05-02 13:30:04,53.3738,-6.16413,5397
53.3738,-6.16413,2021-05-02 15:00:01,53.3678,-6.21197,1801
53.3678,-6.21197,2021-05-02 15:30:02,53.3678,-6.2119,28802
53.3678,-6.2119,2021-05-02 23:30:04,53.3677,-6.21184,28798
53.3677,-6.21184,2021-05-03 07:30:02,53.366,-6.22355,28804
53.366,-6.22355,2021-05-03 15:30:06,53.3633,-6.24369,1796
53.3633,-6.24369,2021-05-03 16:00:02,53.3633,-6.24353,9000
53.3633,-6.24353,2021-05-03 18:30:02,53.3632,-6.24381,1807
53.3632,-6.24381,2021-05-03 19:00:09,53.3632,-6.24376,28793
53.3632,-6.24376,2021-05-04 03:00:02,53.3634,-6.24376,28800
53.3634,-6.24376,2021-05-04 11:00:02,53.3632,-6.24382,7200
53.3632,-6.24382,2021-05-04 13:00:02,53.3633,-6.24369,9001
53.3633,-6.24369,2021-05-04 15:30:03,53.3633,-6.24379,1799
53.3633,-6.24379,2021-05-04 16:00:02,53.3634,-6.2436,14400
53.3634,-6.2436,2021-05-04 20:00:02,53.3519,-6.2615,1800
53.3519,-6.2615,2021-05-04 20:30:02,53.365,-6.20747,3604
53.365,-6.20747,2021-05-04 21:30:06,53.3654,-6.20755,28796
53.3654,-6.20755,2021-05-05 05:30:02,53.3524,-6.26011,3600
53.3524,-6.26011,2021-05-05 06:30:02,53.3236,-6.25017,14404
53.3236,-6.25017,2021-05-05 10:30:06,53.3525,-6.2685,41395
53.3525,-6.2685,2021-05-05 22:00:01,53.3526,-6.26867,28804
53.3526,-6.26867,2021-05-06 06:00:05,53.3527,-6.26864,5397
53.3527,-6.26864,2021-05-06 07:30:02,53.3396,-6.27375,1800
53.3396,-6.27375,2021-05-06 08:00:02,53.3465,-6.26018,3602
53.3465,-6.26018,2021-05-06 09:00:04,53.3399,-6.26124,79197
53.3399,-6.26124,2021-05-07 07:00:01,53.3398,-6.26124,12601
53.3398,-6.26124,2021-05-07 10:30:02,53.3398,-6.26091,1800
53.3398,-6.26091,2021-05-07 11:00:02,53.3607,-6.18228,5400
