start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3626,-6.23712,0
53.3626,-6.23712,2021-05-01 00:00:01,53.3626,-6.23706,10801
53.3626,-6.23706,2021-05-01 03:00:02,53.3624,-6.23708,28799
53.3624,-6.23708,2021-05-01 11:00:01,53.3624,-6.23689,9003
53.3624,-6.23689,2021-05-01 13:30:04,53.3606,-6.18224,1802
53.3606,-6.18224,2021-05-01 14:00:06,53.3502,-6.25691,3596
53.3502,-6.25691,2021-05-01 15:00:02,53.3503,-6.25729,28800
53.3503,-6.25729,2021-05-01 23:00:02,53.3504,-6.25706,28800
53.3504,-6.25706,2021-05-02 07:00:02,53.3503,-6.25697,36000
53.3503,-6.25697,2021-05-02 17:00:02,53.3512,-6.25111,3599
53.3512,-6.25111,2021-05-02 18:00:01,53.3512,-6.25105,1801
53.3512,-6.25105,2021-05-02 18:30:02,53.3511,-6.2508,59400
53.3511,-6.2508,2021-05-03 11:00:02,53.3593,-6.24014,5400
53.3593,-6.24014,2021-05-03 12:30:02,53.3592,-6.2406,3604
53.3592,-6.2406,2021-05-03 13:30:06,53.3608,-6.26023,1796
53.3608,-6.26023,2021-05-03 14:00:02,53.3608,-6.25997,28800
53.3608,-6.25997,2021-05-03 22:00:02,53.3609,-6.25998,28800
53.3609,-6.25998,2021-05-04 06:00:02,53.3608,-6.26006,5399
53.3608,-6.26006,2021-05-04 07:30:01,53.3429,-6.26214,1801
53.3429,-6.26214,2021-05-04 08:00:02,53.3429,-6.26209,12605
53.3429,-6.26209,2021-05-04 11:30:07,53.3708,-6.20662,3599
53.3708,-6.20662,2021-05-04 12:30:06,53.3708,-6.2068,1796
53.3708,-6.2068,2021-05-04 13:00:02,53.3708,-6.20683,12609
53.3708,-6.20683,2021-05-04 16:30:11,53.3727,-6.20901,23391
53.3727,-6.20901,2021-05-04 23:00:02,53.3537,-6.23074,28802
53.3537,-6.23074,2021-05-05 07:00:04,53.3538,-6.23064,8998
53.3538,-6.23064,2021-05-05 09:30:02,53.3538,-6.2308,1800
53.3538,-6.2308,2021-05-05 10:00:02,53.3537,-6.23069,12603
53.3537,-6.23069,2021-05-05 13:30:05,53.3372,-6.23387,1797
53.3372,-6.23387,2021-05-05 14:00:02,53.3373,-6.23378,28799
53.3373,-6.23378,2021-05-05 22:00:01,53.3372,-6.23375,28804
53.3372,-6.23375,2021-05-06 06:00:05,53.3373,-6.23385,28797
53.3373,-6.23385,2021-05-06 14:00:02,53.3372,-6.23379,14405
53.3372,-6.23379,2021-05-06 18:00:07,53.3207,-6.28533,1801
53.3207,-6.28533,2021-05-06 18:30:08,53.3209,-6.28543,28794
53.3209,-6.28543,2021-05-07 02:30:02,53.3208,-6.2854,28800
53.3208,-6.2854,2021-05-07 10:30:02,53.3208,-6.28541,1800
53.3208,-6.28541,2021-05-07 11:00:02,53.3197,-6.29078,5400
53.3197,-6.29078,2021-05-07 12:30:02,53.3245,-6.2961,23400
53.3245,-6.2961,2021-05-07 19:00:02,53.3245,-6.29614,1800
53.3245,-6.29614,2021-05-07 19:30:02,53.3281,-6.22084,1801
53.3281,-6.22084,2021-05-07 20:00:03,53.3376,-6.24116,77399
53.3376,-6.24116,2021-05-08 17:30:02,53.3138,-6.23707,3602
53.3138,-6.23707,2021-05-08 18:30:04,53.3136,-6.23729,1799
53.3136,-6.23729,2021-05-08 19:00:03,53.3139,-6.23683,28799
53.3139,-6.23683,2021-05-09 03:00:02,53.3138,-6.2369,28803
53.3138,-6.2369,2021-05-09 11:00:05,53.3138,-6.23726,28797
53.3138,-6.23726,2021-05-09 19:00:02,53.3138,-6.23672,28799
53.3138,-6.23672,2021-05-10 03:00:01,53.3138,-6.23686,28803
53.3138,-6.23686,2021-05-10 11:00:04,53.3137,-6.23765,28797
53.3137,-6.23765,2021-05-10 19:00:01,53.3143,-6.23562,28801
53.3143,-6.23562,2021-05-11 03:00:02,53.3138,-6.23717,57600
53.3138,-6.23717,2021-05-11 19:00:02,53.332,-6.24933,12600
53.332,-6.24933,2021-05-11 22:30:02,53.3319,-6.24948,28802
53.3319,-6.24948,2021-05-12 06:30:04,53.332,-6.24947,28798
53.332,-6.24947,2021-05-12 14:30:02,53.3269,-6.25827,14400
53.3269,-6.25827,2021-05-12 18:30:02,53.327,-6.25846,7200
53.327,-6.25846,2021-05-12 20:30:02,53.3266,-6.25616,5400
53.3266,-6.25616,2021-05-12 22:00:02,53.3265,-6.25615,28803
53.3265,-6.25615,2021-05-13 06:00:05,53.3264,-6.25627,28797
53.3264,-6.25627,2021-05-13 14:00:02,53.3265,-6.25626,9000
53.3265,-6.25626,2021-05-13 16:30:02,53.3265,-6.25603,7200
53.3265,-6.25603,2021-05-13 18:30:02,53.3345,-6.22481,12600
53.3345,-6.22481,2021-05-13 22:00:02,53.3345,-6.22482,57600
53.3345,-6.22482,2021-05-14 14:00:02,53.3345,-6.22481,7205
53.3345,-6.22481,2021-05-14 16:00:07,53.2923,-6.24601,1795
53.2923,-6.24601,2021-05-14 16:30:02,53.2923,-6.24593,9003
53.2923,-6.24593,2021-05-14 19:00:05,53.2923,-6.24606,48597
53.2923,-6.24606,2021-05-15 08:30:02,53.2923,-6.24601,28800
53.2923,-6.24601,2021-05-15 16:30:02,53.2922,-6.24606,0
53.2922,-6.24606,2021-05-16 16:30:02,53.2923,-6.24599,28799
53.2923,-6.24599,2021-05-17 00:30:01,53.2923,-6.24604,28801
53.2923,-6.24604,2021-05-17 08:30:02,53.2923,-6.24569,16200
53.2923,-6.24569,2021-05-17 13:00:02,53.3174,-6.27015,1800
53.3174,-6.27015,2021-05-17 13:30:02,53.3175,-6.27024,57607
53.3175,-6.27024,2021-05-18 05:30:09,53.3405,-6.23633,8993
53.3405,-6.23633,2021-05-18 08:00:02,53.3474,-6.23445,18000
