start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3588,-6.24061,0
53.3588,-6.24061,2021-05-01 00:00:01,53.3589,-6.24076,25204
53.3589,-6.24076,2021-05-01 07:00:05,53.3785,-6.17819,1797
53.3785,-6.17819,2021-05-01 07:30:02,53.3786,-6.17818,18002
53.3786,-6.17818,2021-05-01 12:30:04,53.3443,-6.23843,3600
53.3443,-6.23843,2021-05-01 13:30:04,53.3444,-6.23829,1802
53.3444,-6.23829,2021-05-01 14:00:06,53.3592,-6.27177,1799
53.3592,-6.27177,2021-05-01 14:30:05,53.3313,-6.26141,14400
53.3313,-6.26141,2021-05-01 18:30:05,53.3313,-6.26156,1800
53.3313,-6.26156,2021-05-01 19:00:05,53.3314,-6.26154,26997
53.3314,-6.26154,2021-05-02 02:30:02,53.3312,-6.26169,25200
53.3312,-6.26169,2021-05-02 09:30:02,53.3621,-6.26492,1800
53.3621,-6.26492,2021-05-02 10:00:02,53.3308,-6.26034,1800
53.3308,-6.26034,2021-05-02 10:30:02,53.3394,-6.23593,1803
53.3394,-6.23593,2021-05-02 11:00:05,53.3447,-6.23849,14396
53.3447,-6.23849,2021-05-02 15:00:01,53.3452,-6.23826,1801
53.3452,-6.23826,2021-05-02 15:30:02,53.3364,-6.28739,1800
53.3364,-6.28739,2021-05-02 16:00:02,53.3364,-6.28714,9000
53.3364,-6.28714,2021-05-02 18:30:02,53.3474,-6.23465,1806
53.3474,-6.23465,2021-05-02 19:00:08,53.3466,-6.23526,28797
53.3466,-6.23526,2021-05-03 03:00:05,53.3373,-6.28685,10800
53.3373,-6.28685,2021-05-03 06:00:05,53.3373,-6.28695,34201
53.3373,-6.28695,2021-05-03 15:30:06,53.3364,-6.28721,5404
53.3364,-6.28721,2021-05-03 17:00:10,53.3234,-6.29539,7199
53.3234,-6.29539,2021-05-03 19:00:09,53.3234,-6.29542,28793
53.3234,-6.29542,2021-05-04 03:00:02,53.3235,-6.29546,21600
53.3235,-6.29546,2021-05-04 09:00:02,53.3363,-6.24806,1800
53.3363,-6.24806,2021-05-04 09:30:02,53.3362,-6.24815,14403
53.3362,-6.24815,2021-05-04 13:30:05,53.343,-6.26266,3598
53.343,-6.26266,2021-05-04 14:30:03,53.3288,-6.27591,1799
53.3288,-6.27591,2021-05-04 15:00:02,53.3289,-6.27573,28800
53.3289,-6.27573,2021-05-04 23:00:02,53.3289,-6.27583,28802
53.3289,-6.27583,2021-05-05 07:00:04,53.3289,-6.27582,17998
53.3289,-6.27582,2021-05-05 12:00:02,53.3244,-6.20669,1811
53.3244,-6.20669,2021-05-05 12:30:13,53.3244,-6.20665,57589
53.3244,-6.20665,2021-05-06 04:30:02,53.3244,-6.20668,16199
