start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3576,-6.2573,0
53.3576,-6.2573,2021-05-01 00:00:01,53.3574,-6.25777,27001
53.3574,-6.25777,2021-05-01 07:30:02,53.3314,-6.28393,1799
53.3314,-6.28393,2021-05-01 08:00:01,53.349,-6.26076,9001
53.349,-6.26076,2021-05-01 10:30:02,53.3491,-6.26067,1799
53.3491,-6.26067,2021-05-01 11:00:01,53.3034,-6.29438,3601
53.3034,-6.29438,2021-05-01 12:00:02,53.3034,-6.29441,7204
53.3034,-6.29441,2021-05-01 14:00:06,53.3021,-6.17954,3596
53.3021,-6.17954,2021-05-01 15:00:02,53.3021,-6.17947,1812
53.3021,-6.17947,2021-05-01 15:30:14,53.2877,-6.12026,1788
53.2877,-6.12026,2021-05-01 16:00:02,53.2878,-6.12037,57600
53.2878,-6.12037,2021-05-02 08:00:02,53.2909,-6.12827,18003
53.2909,-6.12827,2021-05-02 13:00:05,53.2909,-6.12825,5407
53.2909,-6.12825,2021-05-02 14:30:12,53.3889,-6.07349,7190
53.3889,-6.07349,2021-05-02 16:30:02,53.3793,-6.17541,61200
53.3793,-6.17541,2021-05-04 09:30:02,53.3793,-6.17518,21600
53.3793,-6.17518,2021-05-06 15:30:02,53.3471,-6.26832,3600
53.3471,-6.26832,2021-05-06 16:30:02,53.3472,-6.26825,1801
53.3472,-6.26825,2021-05-06 17:00:03,53.3471,-6.26835,1799
53.3471,-6.26835,2021-05-06 17:30:02,53.3461,-6.30818,1805
53.3461,-6.30818,2021-05-06 18:00:07,53.346,-6.30818,5395
53.346,-6.30818,2021-05-06 19:30:02,53.3263,-6.22674,1800
53.3263,-6.22674,2021-05-06 20:00:02,53.3256,-6.22681,57606
53.3256,-6.22681,2021-05-08 12:00:08,53.3256,-6.22669,14394
53.3256,-6.22669,2021-05-08 16:00:02,53.3376,-6.25172,1800
53.3376,-6.25172,2021-05-08 16:30:02,53.3377,-6.25175,14400
53.3377,-6.25175,2021-05-08 20:30:02,53.3429,-6.23854,1800
53.3429,-6.23854,2021-05-08 21:00:02,53.359,-6.25452,1800
53.359,-6.25452,2021-05-08 21:30:02,53.3437,-6.27491,39604
53.3437,-6.27491,2021-05-09 08:30:06,53.3436,-6.275,1803
53.3436,-6.275,2021-05-09 09:00:09,53.3454,-6.25891,1793
53.3454,-6.25891,2021-05-09 09:30:02,53.3438,-6.24755,10800
53.3438,-6.24755,2021-05-09 12:30:02,53.3432,-6.25584,3600
53.3432,-6.25584,2021-05-09 13:30:02,53.3433,-6.25597,25200
53.3433,-6.25597,2021-05-09 20:30:02,53.3369,-6.28714,1804
53.3369,-6.28714,2021-05-09 21:00:06,53.337,-6.28788,28796
53.337,-6.28788,2021-05-10 05:00:02,53.3369,-6.28657,28800
53.3369,-6.28657,2021-05-10 13:00:02,53.337,-6.28675,9000
53.337,-6.28675,2021-05-10 15:30:02,53.3403,-6.3155,1800
53.3403,-6.3155,2021-05-10 16:00:02,53.3404,-6.31543,52200
53.3404,-6.31543,2021-05-11 06:30:02,53.3365,-6.26554,1800
53.3365,-6.26554,2021-05-11 07:00:02,53.3365,-6.26546,18000
53.3365,-6.26546,2021-05-11 12:00:02,53.3404,-6.31531,1801
53.3404,-6.31531,2021-05-11 12:30:03,53.3365,-6.26552,62999
53.3365,-6.26552,2021-05-12 06:00:02,53.3364,-6.26559,1802
53.3364,-6.26559,2021-05-12 06:30:04,53.3365,-6.26545,7198
53.3365,-6.26545,2021-05-12 08:30:02,53.347,-6.27722,1802
53.347,-6.27722,2021-05-12 09:00:04,53.3469,-6.27729,12599
53.3469,-6.27729,2021-05-12 12:30:03,53.3409,-6.25524,1798
53.3409,-6.25524,2021-05-12 13:00:01,53.3473,-6.26827,9001
53.3473,-6.26827,2021-05-12 15:30:02,53.348,-6.29368,3600
53.348,-6.29368,2021-05-12 16:30:02,53.3484,-6.29607,21600
53.3484,-6.29607,2021-05-12 22:30:02,53.3482,-6.29664,28800
53.3482,-6.29664,2021-05-13 06:30:02,53.3484,-6.29575,1801
53.3484,-6.29575,2021-05-13 07:00:03,53.3483,-6.29604,5399
53.3483,-6.29604,2021-05-13 08:30:02,53.3505,-6.27908,3601
53.3505,-6.27908,2021-05-13 09:30:03,53.3594,-6.19824,18006
53.3594,-6.19824,2021-05-13 14:30:09,53.3594,-6.19814,1793
53.3594,-6.19814,2021-05-13 15:00:02,53.3472,-6.28221,1800
53.3472,-6.28221,2021-05-13 15:30:02,53.3472,-6.28237,1800
53.3472,-6.28237,2021-05-13 16:00:02,53.347,-6.28268,7203
53.347,-6.28268,2021-05-13 18:00:05,53.347,-6.28257,50402
53.347,-6.28257,2021-05-14 08:00:07,53.3471,-6.28243,5395
53.3471,-6.28243,2021-05-14 09:30:02,53.3329,-6.27514,1800
53.3329,-6.27514,2021-05-14 10:00:02,53.3324,-6.25347,1800
53.3324,-6.25347,2021-05-14 10:30:02,53.3323,-6.25338,9002
53.3323,-6.25338,2021-05-14 13:00:04,53.3314,-6.23435,1797
53.3314,-6.23435,2021-05-14 13:30:01,53.3185,-6.21397,5401
53.3185,-6.21397,2021-05-14 15:00:02,53.3185,-6.21428,3605
53.3185,-6.21428,2021-05-14 16:00:07,53.3461,-6.26267,1795
53.3461,-6.26267,2021-05-14 16:30:02,53.3461,-6.26264,7200
53.3461,-6.26264,2021-05-14 18:30:02,53.3501,-6.25252,3600
53.3501,-6.25252,2021-05-14 19:30:02,53.3501,-6.25232,5400
53.3501,-6.25232,2021-05-14 21:00:02,53.3515,-6.27956,1800
53.3515,-6.27956,2021-05-14 21:30:02,53.3455,-6.23805,77400
53.3455,-6.23805,2021-05-15 19:00:02,53.3581,-6.25388,3600
53.3581,-6.25388,2021-05-15 20:00:02,53.3583,-6.25405,1800
53.3583,-6.25405,2021-05-15 20:30:02,53.3342,-6.29054,1800
53.3342,-6.29054,2021-05-15 21:00:02,53.3342,-6.29032,45000
53.3342,-6.29032,2021-05-16 09:30:02,53.3449,-6.26261,1800
53.3449,-6.26261,2021-05-16 10:00:02,53.3449,-6.26288,12603
53.3449,-6.26288,2021-05-16 13:30:05,53.3456,-6.2625,3597
53.3456,-6.2625,2021-05-16 14:30:02,53.3451,-6.26324,5400
53.3451,-6.26324,2021-05-16 16:00:02,53.3449,-6.26313,1800
53.3449,-6.26313,2021-05-16 16:30:02,53.3399,-6.24853,3602
53.3399,-6.24853,2021-05-16 17:30:04,53.3253,-6.2336,5399
53.3253,-6.2336,2021-05-16 19:00:03,53.3522,-6.26156,1799
53.3522,-6.26156,2021-05-16 19:30:02,53.3483,-6.22985,37800
53.3483,-6.22985,2021-05-17 06:00:02,53.3368,-6.27627,5400
53.3368,-6.27627,2021-05-17 07:30:02,53.3425,-6.25134,3600
53.3425,-6.25134,2021-05-17 08:30:02,53.3426,-6.25146,28800
53.3426,-6.25146,2021-05-17 16:30:02,53.3381,-6.22251,5404
53.3381,-6.22251,2021-05-17 18:00:06,53.338,-6.22259,1800
53.338,-6.22259,2021-05-17 18:30:06,53.3408,-6.28242,1797
53.3408,-6.28242,2021-05-17 19:00:03,53.3407,-6.28243,28798
53.3407,-6.28243,2021-05-18 03:00:01,53.3444,-6.26086,10801
53.3444,-6.26086,2021-05-18 06:00:02,53.3489,-6.24683,7200
