start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3495,-6.22994,0
53.3495,-6.22994,2021-05-01 00:00:01,53.349,-6.22981,9001
53.349,-6.22981,2021-05-01 02:30:02,53.3523,-6.25406,7207
53.3523,-6.25406,2021-05-01 04:30:09,53.3521,-6.25373,16197
53.3521,-6.25373,2021-05-01 09:00:06,53.371,-6.25316,1799
53.371,-6.25316,2021-05-01 09:30:05,53.3712,-6.25317,10799
53.3712,-6.25317,2021-05-01 12:30:04,53.3711,-6.25326,1798
53.3711,-6.25326,2021-05-01 13:00:02,53.3696,-6.2543,7200
53.3696,-6.2543,2021-05-01 15:00:02,53.3696,-6.25427,9000
53.3696,-6.25427,2021-05-01 17:30:02,53.3696,-6.25431,48600
53.3696,-6.25431,2021-05-02 07:00:02,53.3695,-6.25424,3600
53.3695,-6.25424,2021-05-02 08:00:02,53.3702,-6.25951,5400
53.3702,-6.25951,2021-05-02 09:30:02,53.3444,-6.26006,10806
53.3444,-6.26006,2021-05-02 12:30:08,53.3722,-6.25278,19793
53.3722,-6.25278,2021-05-02 18:00:01,53.3495,-6.22927,14401
53.3495,-6.22927,2021-05-02 22:00:02,53.3494,-6.22974,1800
53.3494,-6.22974,2021-05-02 22:30:02,53.3728,-6.25224,1800
53.3728,-6.25224,2021-05-02 23:00:02,53.3727,-6.25221,28800
53.3727,-6.25221,2021-05-03 07:00:02,53.3727,-6.25233,5404
53.3727,-6.25233,2021-05-03 08:30:06,53.3494,-6.23014,1796
53.3494,-6.23014,2021-05-03 09:00:02,53.3565,-6.23216,12600
53.3565,-6.23216,2021-05-03 12:30:02,53.3564,-6.23224,1800
53.3564,-6.23224,2021-05-03 13:00:02,53.3567,-6.23196,7200
53.3567,-6.23196,2021-05-03 15:00:02,53.3566,-6.23209,5403
53.3566,-6.23209,2021-05-03 16:30:05,53.3624,-6.25847,1805
53.3624,-6.25847,2021-05-03 17:00:10,53.3623,-6.25755,28792
53.3623,-6.25755,2021-05-04 01:00:02,53.3603,-6.26509,19800
53.3603,-6.26509,2021-05-04 06:30:02,53.3602,-6.26484,28801
53.3602,-6.26484,2021-05-04 14:30:03,53.3524,-6.2434,7208
53.3524,-6.2434,2021-05-04 16:30:11,53.3524,-6.24358,19791
53.3524,-6.24358,2021-05-04 22:00:02,53.3281,-6.22791,1800
53.3281,-6.22791,2021-05-04 22:30:02,53.328,-6.22768,28800
53.328,-6.22768,2021-05-05 06:30:02,53.3281,-6.22804,28808
53.3281,-6.22804,2021-05-05 14:30:10,53.328,-6.22781,28792
53.328,-6.22781,2021-05-05 22:30:02,53.328,-6.22796,28800
53.328,-6.22796,2021-05-06 06:30:02,53.3281,-6.22787,14400
53.3281,-6.22787,2021-05-06 10:30:02,53.3235,-6.29531,1807
53.3235,-6.29531,2021-05-06 11:00:09,53.3234,-6.29538,7193
53.3234,-6.29538,2021-05-06 13:00:02,53.3221,-6.23107,1800
53.3221,-6.23107,2021-05-06 13:30:02,53.3227,-6.23023,28800
53.3227,-6.23023,2021-05-06 21:30:02,53.3227,-6.23024,28800
53.3227,-6.23024,2021-05-07 05:30:02,53.3232,-6.22999,28812
53.3232,-6.22999,2021-05-07 13:30:14,53.3227,-6.23024,28788
53.3227,-6.23024,2021-05-07 21:30:02,53.3228,-6.2304,1800
53.3228,-6.2304,2021-05-07 22:00:02,53.3227,-6.22973,28799
53.3227,-6.22973,2021-05-08 06:00:01,53.3226,-6.22998,28802
53.3226,-6.22998,2021-05-08 14:00:03,53.3228,-6.23035,28799
53.3228,-6.23035,2021-05-08 22:00:02,53.3227,-6.23022,28800
53.3227,-6.23022,2021-05-09 06:00:02,53.3228,-6.23028,21600
53.3228,-6.23028,2021-05-09 12:00:02,53.2948,-6.1356,3605
53.2948,-6.1356,2021-05-09 13:00:07,53.2949,-6.13561,28799
53.2949,-6.13561,2021-05-09 21:00:06,53.295,-6.13557,28796
