start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3795,-6.26615,23401
53.3795,-6.26615,2021-05-04 06:30:02,53.3795,-6.26621,18005
53.3795,-6.26621,2021-05-04 11:30:07,53.3592,-6.19633,3599
53.3592,-6.19633,2021-05-04 12:30:06,53.3591,-6.19627,3599
53.3591,-6.19627,2021-05-04 13:30:05,53.3592,-6.19636,57597
53.3592,-6.19636,2021-05-05 05:30:02,53.3593,-6.19615,21601
53.3593,-6.19615,2021-05-05 11:30:03,53.3582,-6.25428,1799
53.3582,-6.25428,2021-05-05 12:00:02,53.3538,-6.23063,3600
53.3538,-6.23063,2021-05-05 13:00:02,53.3707,-6.20707,14400
53.3707,-6.20707,2021-05-05 17:00:02,53.3707,-6.20706,3600
53.3707,-6.20706,2021-05-05 18:00:02,53.3706,-6.20703,7202
53.3706,-6.20703,2021-05-05 20:00:04,53.3537,-6.23058,5398
53.3537,-6.23058,2021-05-05 21:30:02,53.3538,-6.23058,28800
53.3538,-6.23058,2021-05-06 05:30:02,53.348,-6.25679,7200
53.348,-6.25679,2021-05-06 07:30:02,53.3252,-6.25526,19800
53.3252,-6.25526,2021-05-06 13:00:02,53.3247,-6.24053,3600
53.3247,-6.24053,2021-05-06 14:00:02,53.3247,-6.24068,12600
53.3247,-6.24068,2021-05-06 17:30:02,53.309,-6.28366,1805
53.309,-6.28366,2021-05-06 18:00:07,53.3248,-6.24055,12595
53.3248,-6.24055,2021-05-06 21:30:02,53.3249,-6.24049,28800
53.3249,-6.24049,2021-05-07 05:30:02,53.3248,-6.24056,1804
53.3248,-6.24056,2021-05-07 06:00:06,53.3171,-6.2149,1797
53.3171,-6.2149,2021-05-07 06:30:03,53.3169,-6.21497,28799
53.3169,-6.21497,2021-05-07 14:30:02,53.3168,-6.21511,7207
53.3168,-6.21511,2021-05-07 16:30:09,53.3481,-6.29311,1793
53.3481,-6.29311,2021-05-07 17:00:02,53.3478,-6.2795,1800
53.3478,-6.2795,2021-05-07 17:30:02,53.3462,-6.27148,5400
53.3462,-6.27148,2021-05-07 19:00:02,53.3462,-6.27152,28800
53.3462,-6.27152,2021-05-08 03:00:02,53.3461,-6.27128,28800
53.3461,-6.27128,2021-05-08 11:00:02,53.3461,-6.27138,3606
53.3461,-6.27138,2021-05-08 12:00:08,53.3343,-6.22475,1801
53.3343,-6.22475,2021-05-08 12:30:09,53.3344,-6.22483,3593
53.3344,-6.22483,2021-05-08 13:30:02,53.3465,-6.26796,1801
53.3465,-6.26796,2021-05-08 14:00:03,53.3464,-6.26784,7199
53.3464,-6.26784,2021-05-08 16:00:02,53.3491,-6.26902,5400
53.3491,-6.26902,2021-05-08 17:30:02,53.3491,-6.26905,1800
