start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3135,-6.24668,0
53.3135,-6.24668,2021-05-01 00:00:01,53.3135,-6.24673,9001
53.3135,-6.24673,2021-05-01 02:30:02,53.3135,-6.2467,28800
53.3135,-6.2467,2021-05-01 10:30:02,53.3135,-6.24662,28803
53.3135,-6.24662,2021-05-01 18:30:05,53.3135,-6.24665,3600
53.3135,-6.24665,2021-05-01 19:30:05,53.3135,-6.2467,1796
53.3135,-6.2467,2021-05-01 20:00:01,53.3188,-6.23114,7201
53.3188,-6.23114,2021-05-01 22:00:02,53.3188,-6.23119,30600
53.3188,-6.23119,2021-05-02 06:30:02,53.3369,-6.26578,17999
53.3369,-6.26578,2021-05-02 11:30:01,53.3377,-6.26615,7203
53.3377,-6.26615,2021-05-02 13:30:04,53.3492,-6.25795,1798
53.3492,-6.25795,2021-05-02 14:00:02,53.3493,-6.25773,5400
53.3493,-6.25773,2021-05-02 15:30:02,53.3457,-6.26438,1800
53.3457,-6.26438,2021-05-02 16:00:02,53.3455,-6.26434,1800
53.3455,-6.26434,2021-05-02 16:30:02,53.3558,-6.25213,7200
53.3558,-6.25213,2021-05-02 18:30:02,53.3558,-6.25247,28800
53.3558,-6.25247,2021-05-03 02:30:02,53.3558,-6.25216,28800
53.3558,-6.25216,2021-05-03 10:30:02,53.356,-6.25224,28800
53.356,-6.25224,2021-05-03 18:30:02,53.3544,-6.24959,1807
53.3544,-6.24959,2021-05-03 19:00:09,53.3544,-6.24947,28793
53.3544,-6.24947,2021-05-04 03:00:02,53.3544,-6.2495,28800
53.3544,-6.2495,2021-05-04 11:00:02,53.3544,-6.24949,28799
53.3544,-6.24949,2021-05-04 19:00:01,53.3484,-6.26409,43203
53.3484,-6.26409,2021-05-05 07:00:04,53.3487,-6.26387,16199
53.3487,-6.26387,2021-05-05 11:30:03,53.351,-6.27865,1799
