start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3703,-6.26364,0
53.3703,-6.26364,2021-05-01 00:00:01,53.3702,-6.26378,7202
53.3702,-6.26378,2021-05-01 02:00:03,53.3679,-6.24496,21598
53.3679,-6.24496,2021-05-01 08:00:01,53.3677,-6.24318,28801
53.3677,-6.24318,2021-05-01 16:00:02,53.3705,-6.26837,1801
53.3705,-6.26837,2021-05-01 16:30:03,53.3705,-6.26843,5399
53.3705,-6.26843,2021-05-01 18:00:02,53.3328,-6.21598,1803
53.3328,-6.21598,2021-05-01 18:30:05,53.3328,-6.21579,12597
53.3328,-6.21579,2021-05-01 22:00:02,53.3673,-6.27126,1800
53.3673,-6.27126,2021-05-01 22:30:02,53.3674,-6.27118,28800
53.3674,-6.27118,2021-05-02 06:30:02,53.3674,-6.27129,5400
53.3674,-6.27129,2021-05-02 08:00:02,53.3706,-6.26852,5400
53.3706,-6.26852,2021-05-02 09:30:02,53.3705,-6.26836,10806
53.3705,-6.26836,2021-05-02 12:30:08,53.3471,-6.28382,7204
53.3471,-6.28382,2021-05-02 14:30:12,53.3472,-6.28381,1789
53.3472,-6.28381,2021-05-02 15:00:01,53.3421,-6.26265,1801
53.3421,-6.26265,2021-05-02 15:30:02,53.3422,-6.26254,1800
53.3422,-6.26254,2021-05-02 16:00:02,53.3482,-6.29649,3600
53.3482,-6.29649,2021-05-02 17:00:02,53.3482,-6.2962,28800
53.3482,-6.2962,2021-05-03 01:00:02,53.3485,-6.29618,28800
53.3485,-6.29618,2021-05-03 09:00:02,53.3484,-6.29607,25200
53.3484,-6.29607,2021-05-03 16:00:02,53.347,-6.29184,5399
53.347,-6.29184,2021-05-03 17:30:01,53.3469,-6.29204,28801
53.3469,-6.29204,2021-05-04 01:30:02,53.3469,-6.29196,27000
53.3469,-6.29196,2021-05-04 09:00:02,53.3247,-6.26516,1800
53.3247,-6.26516,2021-05-04 09:30:02,53.3343,-6.26157,1800
53.3343,-6.26157,2021-05-04 10:00:02,53.3257,-6.26505,3600
53.3257,-6.26505,2021-05-04 11:00:02,53.3256,-6.26509,25205
53.3256,-6.26509,2021-05-04 18:00:07,53.3238,-6.26614,1799
