start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.2798,-6.21306,0
53.2798,-6.21306,2021-05-01 00:00:01,53.2797,-6.2127,50405
53.2797,-6.2127,2021-05-01 14:00:06,53.2881,-6.24119,7196
53.2881,-6.24119,2021-05-01 16:00:02,53.3083,-6.25567,7200
53.3083,-6.25567,2021-05-01 18:00:02,53.3083,-6.25563,12600
53.3083,-6.25563,2021-05-01 21:30:02,53.2921,-6.24583,1800
53.2921,-6.24583,2021-05-01 22:00:02,53.2921,-6.24586,30600
53.2921,-6.24586,2021-05-02 06:30:02,53.346,-6.30822,3600
53.346,-6.30822,2021-05-02 07:30:02,53.3461,-6.30818,7200
53.3461,-6.30818,2021-05-02 09:30:02,53.3509,-6.24991,3600
53.3509,-6.24991,2021-05-02 10:30:02,53.3483,-6.29611,5410
53.3483,-6.29611,2021-05-02 12:00:12,53.3419,-6.30765,10789
53.3419,-6.30765,2021-05-02 15:00:01,53.3419,-6.30755,1801
53.3419,-6.30755,2021-05-02 15:30:02,53.3658,-6.32944,3600
53.3658,-6.32944,2021-05-02 16:30:02,53.3658,-6.32938,1800
53.3658,-6.32938,2021-05-02 17:00:02,53.3404,-6.30763,3599
53.3404,-6.30763,2021-05-02 18:00:01,53.3418,-6.30814,1801
53.3418,-6.30814,2021-05-02 18:30:02,53.3324,-6.2752,1806
53.3324,-6.2752,2021-05-02 19:00:08,53.3318,-6.27498,28797
53.3318,-6.27498,2021-05-03 03:00:05,53.3324,-6.27515,39597
53.3324,-6.27515,2021-05-03 14:00:02,53.3092,-6.28346,1799
53.3092,-6.28346,2021-05-03 14:30:01,53.3092,-6.28337,3605
53.3092,-6.28337,2021-05-03 15:30:06,53.3093,-6.28369,3599
53.3093,-6.28369,2021-05-03 16:30:05,53.3348,-6.27435,19797
53.3348,-6.27435,2021-05-03 22:00:02,53.3347,-6.27414,28800
53.3347,-6.27414,2021-05-04 06:00:02,53.3348,-6.27408,21612
53.3348,-6.27408,2021-05-04 12:00:14,53.3244,-6.2067,1792
53.3244,-6.2067,2021-05-04 12:30:06,53.3244,-6.20663,28796
53.3244,-6.20663,2021-05-04 20:30:02,53.3244,-6.20659,28808
53.3244,-6.20659,2021-05-05 04:30:10,53.3244,-6.20668,8994
53.3244,-6.20668,2021-05-05 07:00:04,53.3248,-6.26484,1798
53.3248,-6.26484,2021-05-05 07:30:02,53.325,-6.2653,1800
53.325,-6.2653,2021-05-05 08:00:02,53.3482,-6.2575,28800
53.3482,-6.2575,2021-05-05 16:00:02,53.3474,-6.23445,9000
53.3474,-6.23445,2021-05-05 18:30:02,53.3477,-6.2567,14400
