start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.336,-6.25742,0
53.336,-6.25742,2021-05-01 00:00:01,53.3361,-6.25739,21601
53.3361,-6.25739,2021-05-01 06:00:02,53.336,-6.25745,28804
53.336,-6.25745,2021-05-01 14:00:06,53.3508,-6.25002,8997
53.3508,-6.25002,2021-05-01 16:30:03,53.3545,-6.2928,7202
53.3545,-6.2928,2021-05-01 18:30:05,53.3545,-6.29285,1800
53.3545,-6.29285,2021-05-01 19:00:05,53.355,-6.29288,28805
53.355,-6.29288,2021-05-02 03:00:10,53.3545,-6.29302,28795
53.3545,-6.29302,2021-05-02 11:00:05,53.327,-6.25839,7200
53.327,-6.25839,2021-05-02 13:00:05,53.3384,-6.23681,1799
53.3384,-6.23681,2021-05-02 13:30:04,53.3407,-6.23636,3608
53.3407,-6.23636,2021-05-02 14:30:12,53.3514,-6.25092,1789
53.3514,-6.25092,2021-05-02 15:00:01,53.3513,-6.25117,5401
53.3513,-6.25117,2021-05-02 16:30:02,53.3612,-6.28522,1800
53.3612,-6.28522,2021-05-02 17:00:02,53.3589,-6.2819,12604
53.3589,-6.2819,2021-05-02 20:30:06,53.3601,-6.27694,8996
53.3601,-6.27694,2021-05-02 23:00:02,53.3598,-6.27703,9000
53.3598,-6.27703,2021-05-03 01:30:02,53.3602,-6.27699,14400
53.3602,-6.27699,2021-05-03 05:30:02,53.351,-6.26336,1803
53.351,-6.26336,2021-05-03 06:00:05,53.3511,-6.26343,16197
53.3511,-6.26343,2021-05-03 10:30:02,53.3631,-6.23576,1800
53.3631,-6.23576,2021-05-03 11:00:02,53.3632,-6.23567,12599
53.3632,-6.23567,2021-05-03 14:30:01,53.3919,-6.11631,3605
53.3919,-6.11631,2021-05-03 15:30:06,53.3905,-6.10928,72001
53.3905,-6.10928,2021-05-04 11:30:07,53.3951,-6.12877,1807
53.3951,-6.12877,2021-05-04 12:00:14,53.4208,-6.13754,3588
53.4208,-6.13754,2021-05-04 13:00:02,53.4189,-6.15385,25200
53.4189,-6.15385,2021-05-04 20:00:02,53.4182,-6.15097,55800
53.4182,-6.15097,2021-05-06 11:30:02,53.4189,-6.15385,1800
53.4189,-6.15385,2021-05-07 12:00:02,53.3889,-6.0731,1800
53.3889,-6.0731,2021-05-07 12:30:02,53.3888,-6.07307,28800
53.3888,-6.07307,2021-05-07 20:30:02,53.3889,-6.073,63000
53.3889,-6.073,2021-05-09 14:00:02,53.3626,-6.25191,7199
53.3626,-6.25191,2021-05-09 16:00:01,53.3626,-6.25192,28801
53.3626,-6.25192,2021-05-10 00:00:02,53.3405,-6.26349,21600
53.3405,-6.26349,2021-05-10 06:00:02,53.3405,-6.26334,1801
53.3405,-6.26334,2021-05-10 06:30:03,53.3456,-6.25214,1808
53.3456,-6.25214,2021-05-10 07:00:11,53.3458,-6.25176,28790
53.3458,-6.25176,2021-05-10 15:00:01,53.3458,-6.25207,7201
53.3458,-6.25207,2021-05-10 17:00:02,53.3456,-6.25082,3600
