start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3381,-6.2556,0
53.3381,-6.2556,2021-05-01 00:00:01,53.3381,-6.2555,25204
53.3381,-6.2555,2021-05-01 07:00:05,53.338,-6.25561,25201
53.338,-6.25561,2021-05-01 14:00:06,53.3705,-6.23872,1799
53.3705,-6.23872,2021-05-01 14:30:05,53.3705,-6.23866,1797
53.3705,-6.23866,2021-05-01 15:00:02,53.3711,-6.23854,5401
53.3711,-6.23854,2021-05-01 16:30:03,53.3709,-6.2387,28799
53.3709,-6.2387,2021-05-02 00:30:02,53.371,-6.23866,28800
53.371,-6.23866,2021-05-02 08:30:02,53.3475,-6.25427,10799
53.3475,-6.25427,2021-05-02 11:30:01,53.3501,-6.247,16201
53.3501,-6.247,2021-05-02 16:00:02,53.3496,-6.24834,1800
53.3496,-6.24834,2021-05-02 16:30:02,53.3489,-6.22969,1800
53.3489,-6.22969,2021-05-02 17:00:02,53.349,-6.22971,5400
53.349,-6.22971,2021-05-02 18:30:02,53.3619,-6.29977,1806
53.3619,-6.29977,2021-05-02 19:00:08,53.3649,-6.3185,8996
53.3649,-6.3185,2021-05-02 21:30:04,53.3646,-6.31771,3598
53.3646,-6.31771,2021-05-03 22:30:02,53.3423,-6.30892,3600
53.3423,-6.30892,2021-05-03 23:30:02,53.3491,-6.26057,27007
53.3491,-6.26057,2021-05-04 07:00:09,53.3488,-6.26078,7193
53.3488,-6.26078,2021-05-04 09:00:02,53.3491,-6.26063,28802
53.3491,-6.26063,2021-05-04 17:00:04,53.3403,-6.23632,1801
53.3403,-6.23632,2021-05-04 17:30:05,53.3333,-6.24911,1802
53.3333,-6.24911,2021-05-04 18:00:07,53.3334,-6.24946,28795
53.3334,-6.24946,2021-05-05 02:00:02,53.3334,-6.2495,28800
53.3334,-6.2495,2021-05-05 10:00:02,53.3333,-6.24911,28800
53.3333,-6.24911,2021-05-05 18:00:02,53.3334,-6.24938,28800
53.3334,-6.24938,2021-05-06 02:00:02,53.3333,-6.24929,28800
53.3333,-6.24929,2021-05-06 10:00:02,53.3342,-6.24849,7204
53.3342,-6.24849,2021-05-06 12:00:06,53.3022,-6.17948,3596
53.3022,-6.17948,2021-05-06 13:00:02,53.3022,-6.17944,57600
53.3022,-6.17944,2021-05-07 05:00:02,53.3022,-6.17943,43200
