start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3497,-6.27794,0
53.3497,-6.27794,2021-05-01 00:00:01,53.3498,-6.27796,39600
53.3498,-6.27796,2021-05-01 11:00:01,53.3496,-6.27788,12604
53.3496,-6.27788,2021-05-01 14:30:05,53.3483,-6.29606,3609
53.3483,-6.29606,2021-05-01 15:30:14,53.3729,-6.36274,1788
53.3729,-6.36274,2021-05-01 16:00:02,53.3729,-6.36256,28800
53.3729,-6.36256,2021-05-02 00:00:02,53.3729,-6.36276,43210
53.3729,-6.36276,2021-05-02 12:00:12,53.3697,-6.34873,10789
53.3697,-6.34873,2021-05-02 15:00:01,53.3698,-6.34876,28801
53.3698,-6.34876,2021-05-03 23:00:02,53.3698,-6.34885,73800
53.3698,-6.34885,2021-05-07 19:30:02,53.3697,-6.34874,72000
53.3697,-6.34874,2021-05-08 15:30:02,53.3723,-6.33784,7200
53.3723,-6.33784,2021-05-08 17:30:02,53.3722,-6.33775,7200
53.3722,-6.33775,2021-05-08 19:30:02,53.3723,-6.33772,7200
53.3723,-6.33772,2021-05-08 21:30:02,53.3721,-6.33784,28800
53.3721,-6.33784,2021-05-09 05:30:02,53.3722,-6.33782,27005
53.3722,-6.33782,2021-05-09 13:00:07,53.3467,-6.25876,1795
53.3467,-6.25876,2021-05-09 13:30:02,53.3468,-6.25851,1800
53.3468,-6.25851,2021-05-09 14:00:02,53.3399,-6.26122,3600
53.3399,-6.26122,2021-05-09 15:00:02,53.3399,-6.26072,1803
53.3399,-6.26072,2021-05-09 15:30:05,53.3531,-6.28507,1796
53.3531,-6.28507,2021-05-09 16:00:01,53.3531,-6.28511,28801
53.3531,-6.28511,2021-05-10 00:00:02,53.353,-6.28506,57600
53.353,-6.28506,2021-05-10 16:00:02,53.3531,-6.28509,21600
53.3531,-6.28509,2021-05-10 22:00:02,53.3549,-6.26328,1800
53.3549,-6.26328,2021-05-10 22:30:02,53.3513,-6.28017,25200
53.3513,-6.28017,2021-05-11 05:30:02,53.3515,-6.27889,3600
53.3515,-6.27889,2021-05-11 06:30:02,53.3077,-6.22631,3600
53.3077,-6.22631,2021-05-11 07:30:02,53.3081,-6.22629,28800
53.3081,-6.22629,2021-05-11 15:30:02,53.3444,-6.26024,1800
53.3444,-6.26024,2021-05-11 16:00:02,53.3443,-6.26008,28800
53.3443,-6.26008,2021-05-12 00:00:02,53.3379,-6.23664,28799
53.3379,-6.23664,2021-05-12 08:00:01,53.3385,-6.23673,16202
53.3385,-6.23673,2021-05-12 12:30:03,53.3443,-6.26038,10799
53.3443,-6.26038,2021-05-12 15:30:02,53.3444,-6.26008,16199
53.3444,-6.26008,2021-05-12 20:00:01,53.3464,-6.30534,1801
53.3464,-6.30534,2021-05-12 20:30:02,53.3463,-6.30529,28800
