start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3022,-6.17728,0
53.3022,-6.17728,2021-05-01 00:00:01,53.3021,-6.17751,43201
53.3021,-6.17751,2021-05-01 12:00:02,53.3008,-6.18045,1802
53.3008,-6.18045,2021-05-01 12:30:04,53.3009,-6.17988,8998
53.3009,-6.17988,2021-05-01 15:00:02,53.3281,-6.23376,3600
53.3281,-6.23376,2021-05-01 16:00:02,53.3587,-6.19164,9003
53.3587,-6.19164,2021-05-01 18:30:05,53.3026,-6.18028,3600
53.3026,-6.18028,2021-05-01 19:30:05,53.3033,-6.18068,28797
53.3033,-6.18068,2021-05-02 03:30:02,53.3034,-6.18078,27003
53.3034,-6.18078,2021-05-02 11:00:05,53.3097,-6.19526,1796
53.3097,-6.19526,2021-05-02 11:30:01,53.3098,-6.19526,28801
53.3098,-6.19526,2021-05-03 19:30:02,53.3098,-6.19521,28800
53.3098,-6.19521,2021-05-04 03:30:02,53.3097,-6.19521,28805
53.3097,-6.19521,2021-05-04 11:30:07,53.3097,-6.19519,57606
53.3097,-6.19519,2021-05-05 03:30:13,53.3097,-6.19522,28790
53.3097,-6.19522,2021-05-05 11:30:03,53.3097,-6.19478,28799
53.3097,-6.19478,2021-05-05 19:30:02,53.3098,-6.19517,28800
53.3098,-6.19517,2021-05-06 03:30:02,53.3098,-6.19515,12600
53.3098,-6.19515,2021-05-06 07:00:02,53.3444,-6.26013,1800
53.3444,-6.26013,2021-05-06 07:30:02,53.3424,-6.2934,21600
53.3424,-6.2934,2021-05-06 13:30:02,53.3424,-6.2933,5405
53.3424,-6.2933,2021-05-06 15:00:07,53.3443,-6.25767,1795
53.3443,-6.25767,2021-05-06 15:30:02,53.3338,-6.24358,1799
53.3338,-6.24358,2021-05-06 16:00:01,53.3276,-6.23516,5401
53.3276,-6.23516,2021-05-06 17:30:02,53.3368,-6.23592,10800
53.3368,-6.23592,2021-05-06 20:30:02,53.3368,-6.23596,28800
53.3368,-6.23596,2021-05-07 04:30:02,53.3241,-6.25162,27000
53.3241,-6.25162,2021-05-07 12:00:02,53.3224,-6.20631,3600
53.3224,-6.20631,2021-05-07 13:00:02,53.3224,-6.2063,12607
53.3224,-6.2063,2021-05-07 16:30:09,53.3224,-6.20634,28793
53.3224,-6.20634,2021-05-08 00:30:02,53.3224,-6.20626,28800
53.3224,-6.20626,2021-05-08 08:30:02,53.3224,-6.2067,23406
53.3224,-6.2067,2021-05-08 15:00:08,53.338,-6.23321,8994
53.338,-6.23321,2021-05-08 17:30:02,53.3378,-6.29742,3602
53.3378,-6.29742,2021-05-08 18:30:04,53.3378,-6.26642,8998
53.3378,-6.26642,2021-05-08 21:00:02,53.3377,-6.26653,7200
53.3377,-6.26653,2021-05-08 23:00:02,53.3433,-6.24369,1800
53.3433,-6.24369,2021-05-08 23:30:02,53.3432,-6.24411,28804
53.3432,-6.24411,2021-05-09 07:30:06,53.3432,-6.24388,28799
53.3432,-6.24388,2021-05-09 15:30:05,53.3431,-6.24395,1796
53.3431,-6.24395,2021-05-09 16:00:01,53.3462,-6.25456,1802
53.3462,-6.25456,2021-05-09 16:30:03,53.3462,-6.25421,28798
53.3462,-6.25421,2021-05-10 00:30:01,53.346,-6.25404,23410
53.346,-6.25404,2021-05-10 07:00:11,53.3077,-6.22633,1791
53.3077,-6.22633,2021-05-10 07:30:02,53.3077,-6.22637,28800
53.3077,-6.22637,2021-05-10 15:30:02,53.3052,-6.2372,5400
53.3052,-6.2372,2021-05-10 17:00:02,53.3053,-6.23706,28800
