start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.327,-6.26529,0
53.327,-6.26529,2021-05-01 00:00:01,53.3269,-6.2652,23401
53.3269,-6.2652,2021-05-01 06:30:02,53.3435,-6.26252,10803
53.3435,-6.26252,2021-05-01 09:30:05,53.3404,-6.26217,18000
53.3404,-6.26217,2021-05-01 14:30:05,53.3401,-6.26217,1797
53.3401,-6.26217,2021-05-01 15:00:02,53.3404,-6.26223,1812
53.3404,-6.26223,2021-05-01 15:30:14,53.34,-6.26098,7188
53.34,-6.26098,2021-05-01 17:30:02,53.313,-6.25633,3603
53.313,-6.25633,2021-05-01 18:30:05,53.313,-6.25631,28797
53.313,-6.25631,2021-05-02 02:30:02,53.314,-6.25397,28800
53.314,-6.25397,2021-05-02 10:30:02,53.313,-6.2563,16199
53.313,-6.2563,2021-05-02 15:00:01,53.3486,-6.26669,3601
53.3486,-6.26669,2021-05-02 16:00:02,53.3499,-6.2643,7199
53.3499,-6.2643,2021-05-02 18:00:01,53.3396,-6.2361,1801
53.3396,-6.2361,2021-05-02 18:30:02,53.3388,-6.23679,14400
53.3388,-6.23679,2021-05-02 22:30:02,53.3494,-6.26846,1800
53.3494,-6.26846,2021-05-02 23:00:02,53.349,-6.26882,28800
53.349,-6.26882,2021-05-03 07:00:02,53.349,-6.26907,28800
53.349,-6.26907,2021-05-03 15:00:02,53.349,-6.26909,28800
53.349,-6.26909,2021-05-03 23:00:02,53.3429,-6.26463,28807
53.3429,-6.26463,2021-05-04 07:00:09,53.3505,-6.27129,1792
53.3505,-6.27129,2021-05-04 07:30:01,53.3384,-6.29286,27001
53.3384,-6.29286,2021-05-04 15:00:02,53.3385,-6.29293,5409
53.3385,-6.29293,2021-05-04 16:30:11,53.2984,-6.30149,1793
53.2984,-6.30149,2021-05-04 17:00:04,53.2985,-6.30168,28798
53.2985,-6.30168,2021-05-05 01:00:02,53.2985,-6.30155,19800
53.2985,-6.30155,2021-05-05 06:30:02,53.2986,-6.3015,7200
53.2986,-6.3015,2021-05-05 08:30:02,53.2985,-6.30149,27000
53.2985,-6.30149,2021-05-05 16:00:02,53.3303,-6.26438,3600
53.3303,-6.26438,2021-05-05 17:00:02,53.3303,-6.26439,1800
53.3303,-6.26439,2021-05-05 17:30:02,53.3197,-6.29075,18000
53.3197,-6.29075,2021-05-05 22:30:02,53.3198,-6.29065,3605
53.3198,-6.29065,2021-05-05 23:30:07,53.3197,-6.29079,46795
53.3197,-6.29079,2021-05-06 12:30:02,53.3087,-6.27105,1800
53.3087,-6.27105,2021-05-06 13:00:02,53.3087,-6.27113,21600
53.3087,-6.27113,2021-05-06 19:00:02,53.3083,-6.25574,1800
53.3083,-6.25574,2021-05-06 19:30:02,53.3093,-6.22335,41399
53.3093,-6.22335,2021-05-07 07:00:01,53.3093,-6.22333,28801
53.3093,-6.22333,2021-05-07 15:00:02,53.3025,-6.28855,1800
53.3025,-6.28855,2021-05-07 15:30:02,53.3026,-6.28839,12600
53.3026,-6.28839,2021-05-07 19:00:02,53.3343,-6.26538,1800
53.3343,-6.26538,2021-05-07 19:30:02,53.3314,-6.2841,5417
53.3314,-6.2841,2021-05-07 21:00:19,53.3315,-6.28404,28783
53.3315,-6.28404,2021-05-08 05:00:02,53.3316,-6.284,21600
53.3316,-6.284,2021-05-08 11:00:02,53.3037,-6.29354,1804
53.3037,-6.29354,2021-05-08 11:30:06,53.3037,-6.29371,1802
53.3037,-6.29371,2021-05-08 12:00:08,53.3317,-6.2787,1801
53.3317,-6.2787,2021-05-08 12:30:09,53.3317,-6.27883,3593
53.3317,-6.27883,2021-05-08 13:30:02,53.3284,-6.20864,3600
53.3284,-6.20864,2021-05-08 14:30:02,53.3283,-6.20895,28800
53.3283,-6.20895,2021-05-08 22:30:02,53.3674,-6.27128,1800
53.3674,-6.27128,2021-05-08 23:00:02,53.3674,-6.27107,28800
53.3674,-6.27107,2021-05-09 07:00:02,53.3672,-6.271,3600
53.3672,-6.271,2021-05-09 08:00:02,53.3654,-6.27143,5400
