start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3393,-6.31975,0
53.3393,-6.31975,2021-05-01 00:00:01,53.3393,-6.32,25204
53.3393,-6.32,2021-05-01 07:00:05,53.3676,-6.22756,1797
53.3676,-6.22756,2021-05-01 07:30:02,53.3569,-6.22685,14400
53.3569,-6.22685,2021-05-01 11:30:02,53.3571,-6.22682,28803
53.3571,-6.22682,2021-05-01 19:30:05,53.357,-6.22683,28797
53.357,-6.22683,2021-05-02 03:30:02,53.3568,-6.22697,28799
53.3568,-6.22697,2021-05-02 11:30:01,53.357,-6.2268,28803
53.357,-6.2268,2021-05-02 19:30:04,53.357,-6.22684,28804
53.357,-6.22684,2021-05-03 03:30:08,53.3571,-6.22696,28802
53.3571,-6.22696,2021-05-03 11:30:10,53.3571,-6.22785,28792
53.3571,-6.22785,2021-05-03 19:30:02,53.357,-6.22682,28800
53.357,-6.22682,2021-05-04 03:30:02,53.3569,-6.22706,28805
53.3569,-6.22706,2021-05-04 11:30:07,53.357,-6.2269,28795
53.357,-6.2269,2021-05-04 19:30:02,53.357,-6.2268,28811
53.357,-6.2268,2021-05-05 03:30:13,53.3572,-6.22674,28790
53.3572,-6.22674,2021-05-05 11:30:03,53.3571,-6.22632,28799
53.3571,-6.22632,2021-05-05 19:30:02,53.3569,-6.22712,28800
53.3569,-6.22712,2021-05-06 03:30:02,53.357,-6.22676,28800
53.357,-6.22676,2021-05-06 11:30:02,53.3569,-6.22679,16199
53.3569,-6.22679,2021-05-06 16:00:01,53.358,-6.28967,3602
53.358,-6.28967,2021-05-06 17:00:03,53.358,-6.2898,14399
53.358,-6.2898,2021-05-06 21:00:02,53.3303,-6.26447,1800
53.3303,-6.26447,2021-05-06 21:30:02,53.3302,-6.26454,28800
53.3302,-6.26454,2021-05-07 05:30:02,53.3303,-6.26462,7204
53.3303,-6.26462,2021-05-07 07:30:06,53.359,-6.24119,1796
53.359,-6.24119,2021-05-07 08:00:02,53.3626,-6.23697,10800
53.3626,-6.23697,2021-05-07 11:00:02,53.3689,-6.25467,21600
53.3689,-6.25467,2021-05-07 17:00:02,53.3689,-6.25462,28800
53.3689,-6.25462,2021-05-08 01:00:02,53.3688,-6.25469,28800
53.3688,-6.25469,2021-05-08 09:00:02,53.3689,-6.2548,9004
53.3689,-6.2548,2021-05-08 11:30:06,53.3714,-6.16681,1802
53.3714,-6.16681,2021-05-08 12:00:08,53.3741,-6.15649,8994
53.3741,-6.15649,2021-05-08 14:30:02,53.3512,-6.26366,1806
53.3512,-6.26366,2021-05-08 15:00:08,53.3512,-6.26356,1794
53.3512,-6.26356,2021-05-08 15:30:02,53.3501,-6.23187,7200
53.3501,-6.23187,2021-05-08 17:30:02,53.35,-6.23185,1800
53.35,-6.23185,2021-05-08 18:00:02,53.356,-6.25655,1802
53.356,-6.25655,2021-05-08 18:30:04,53.3499,-6.23211,3598
53.3499,-6.23211,2021-05-08 19:30:02,53.3618,-6.23634,9000
53.3618,-6.23634,2021-05-08 22:00:02,53.3622,-6.23728,28800
53.3622,-6.23728,2021-05-09 06:00:02,53.3589,-6.24112,7200
53.3589,-6.24112,2021-05-09 08:00:02,53.3589,-6.24111,9005
53.3589,-6.24111,2021-05-09 10:30:07,53.3589,-6.24077,17998
53.3589,-6.24077,2021-05-09 15:30:05,53.3589,-6.24111,1796
53.3589,-6.24111,2021-05-09 16:00:01,53.344,-6.24923,3606
53.344,-6.24923,2021-05-09 17:00:07,53.3538,-6.23046,14399
53.3538,-6.23046,2021-05-09 21:00:06,53.354,-6.23045,28796
53.354,-6.23045,2021-05-10 05:00:02,53.3537,-6.23061,10800
53.3537,-6.23061,2021-05-10 08:00:02,53.3303,-6.26452,1800
53.3303,-6.26452,2021-05-10 08:30:02,53.352,-6.26143,1800
53.352,-6.26143,2021-05-10 09:00:02,53.3269,-6.26514,1804
53.3269,-6.26514,2021-05-10 09:30:06,53.3269,-6.26539,8998
53.3269,-6.26539,2021-05-10 12:00:04,53.3468,-6.26321,1798
53.3468,-6.26321,2021-05-10 12:30:02,53.3364,-6.24787,14406
53.3364,-6.24787,2021-05-10 16:30:08,53.3412,-6.23617,1794
53.3412,-6.23617,2021-05-10 17:00:02,53.3218,-6.26579,3600
53.3218,-6.26579,2021-05-10 18:00:02,53.3219,-6.27095,1800
53.3219,-6.27095,2021-05-10 18:30:02,53.3219,-6.27114,43200
53.3219,-6.27114,2021-05-11 06:30:02,53.3407,-6.23656,1800
53.3407,-6.23656,2021-05-11 07:00:02,53.3406,-6.23643,3603
53.3406,-6.23643,2021-05-11 08:00:05,53.3583,-6.25423,1797
53.3583,-6.25423,2021-05-11 08:30:02,53.3511,-6.26997,1800
53.3511,-6.26997,2021-05-11 09:00:02,53.3511,-6.2699,5400
53.3511,-6.2699,2021-05-11 10:30:02,53.324,-6.20642,7201
53.324,-6.20642,2021-05-11 12:30:03,53.3496,-6.27877,5399
53.3496,-6.27877,2021-05-11 14:00:02,53.3451,-6.23823,3600
53.3451,-6.23823,2021-05-11 15:00:02,53.345,-6.23807,5400
53.345,-6.23807,2021-05-11 16:30:02,53.3504,-6.24076,1799
53.3504,-6.24076,2021-05-11 17:00:01,53.3504,-6.24073,1804
