start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.2931,-6.13169,0
53.2931,-6.13169,2021-05-01 00:00:01,53.2932,-6.13196,25204
53.2932,-6.13196,2021-05-01 07:00:05,53.2926,-6.13151,28797
53.2926,-6.13151,2021-05-01 15:00:02,53.2932,-6.13185,28800
53.2932,-6.13185,2021-05-01 23:00:02,53.2932,-6.13181,28800
53.2932,-6.13181,2021-05-02 07:00:02,53.2932,-6.13167,25200
53.2932,-6.13167,2021-05-02 14:00:02,53.291,-6.12829,3599
53.291,-6.12829,2021-05-02 15:00:01,53.2909,-6.1283,3601
53.2909,-6.1283,2021-05-02 16:00:02,53.3382,-6.26215,12602
53.3382,-6.26215,2021-05-02 19:30:04,53.3382,-6.26203,1798
53.3382,-6.26203,2021-05-02 20:00:02,53.3471,-6.25829,5402
53.3471,-6.25829,2021-05-02 21:30:04,53.347,-6.25874,10798
53.347,-6.25874,2021-05-03 00:30:02,53.3469,-6.2585,23400
53.3469,-6.2585,2021-05-03 07:00:02,53.3347,-6.22598,1800
53.3347,-6.22598,2021-05-03 07:30:02,53.3349,-6.22658,28804
53.3349,-6.22658,2021-05-03 15:30:06,53.3348,-6.22635,28796
53.3348,-6.22635,2021-05-03 23:30:02,53.3352,-6.22714,28799
53.3352,-6.22714,2021-05-04 07:30:01,53.335,-6.227,28802
53.335,-6.227,2021-05-04 15:30:03,53.3349,-6.22691,28802
53.3349,-6.22691,2021-05-04 23:30:05,53.3351,-6.22645,28797
53.3351,-6.22645,2021-05-05 07:30:02,53.3356,-6.22815,57605
53.3356,-6.22815,2021-05-05 23:30:07,53.3349,-6.22648,28795
53.3349,-6.22648,2021-05-06 07:30:02,53.3383,-6.22261,25204
53.3383,-6.22261,2021-05-06 14:30:06,53.3384,-6.22265,7196
53.3384,-6.22265,2021-05-06 16:30:02,53.3488,-6.26035,1801
53.3488,-6.26035,2021-05-06 17:00:03,53.3491,-6.26059,1799
53.3491,-6.26059,2021-05-06 17:30:02,53.3455,-6.30583,1805
53.3455,-6.30583,2021-05-06 18:00:07,53.3455,-6.30603,5395
53.3455,-6.30603,2021-05-06 19:30:02,53.3379,-6.28143,1800
53.3379,-6.28143,2021-05-06 20:00:02,53.3379,-6.28168,28800
53.3379,-6.28168,2021-05-07 04:00:02,53.3377,-6.2514,16199
53.3377,-6.2514,2021-05-07 08:30:01,53.3374,-6.25147,28808
53.3374,-6.25147,2021-05-07 16:30:09,53.3436,-6.23604,3593
53.3436,-6.23604,2021-05-07 17:30:02,53.3441,-6.23536,57610
53.3441,-6.23536,2021-05-08 09:30:12,53.3441,-6.23519,17990
53.3441,-6.23519,2021-05-08 14:30:02,53.3033,-6.18069,1806
53.3033,-6.18069,2021-05-08 15:00:08,53.3033,-6.18078,28794
53.3033,-6.18078,2021-05-08 23:00:02,53.3033,-6.18065,3600
53.3033,-6.18065,2021-05-09 00:00:02,53.3033,-6.18064,41405
53.3033,-6.18064,2021-05-09 11:30:07,53.3029,-6.18185,3595
53.3029,-6.18185,2021-05-09 12:30:02,53.3029,-6.18232,1805
53.3029,-6.18232,2021-05-09 13:00:07,53.3033,-6.18073,3595
