start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3702,-6.26363,0
53.3702,-6.26363,2021-05-01 00:00:01,53.3703,-6.26368,19802
53.3703,-6.26368,2021-05-01 05:30:03,53.3702,-6.26366,26999
53.3702,-6.26366,2021-05-01 13:00:02,53.3122,-6.24782,3604
53.3122,-6.24782,2021-05-01 14:00:06,53.3122,-6.24788,28796
53.3122,-6.24788,2021-05-01 22:00:02,53.3122,-6.24791,28800
53.3122,-6.24791,2021-05-02 06:00:02,53.3119,-6.27479,12600
53.3119,-6.27479,2021-05-02 09:30:02,53.312,-6.27478,5403
53.312,-6.27478,2021-05-02 11:00:05,53.3291,-6.23169,7200
53.3291,-6.23169,2021-05-02 13:00:05,53.3292,-6.23198,1799
53.3292,-6.23198,2021-05-02 13:30:04,53.3481,-6.29342,1798
53.3481,-6.29342,2021-05-02 14:00:02,53.3431,-6.28086,10800
53.3431,-6.28086,2021-05-02 17:00:02,53.3431,-6.28083,7206
53.3431,-6.28083,2021-05-02 19:00:08,53.3363,-6.26551,3594
53.3363,-6.26551,2021-05-02 20:00:02,53.3365,-6.26546,28800
53.3365,-6.26546,2021-05-03 04:00:02,53.3488,-6.26662,39600
53.3488,-6.26662,2021-05-03 15:00:02,53.3487,-6.2667,1804
53.3487,-6.2667,2021-05-03 15:30:06,53.3374,-6.26571,1796
53.3374,-6.26571,2021-05-03 16:00:02,53.3373,-6.26573,28800
53.3373,-6.26573,2021-05-04 00:00:02,53.3373,-6.2656,28800
53.3373,-6.2656,2021-05-04 08:00:02,53.3492,-6.26079,14412
53.3492,-6.26079,2021-05-04 12:00:14,53.3491,-6.26073,1792
53.3491,-6.26073,2021-05-04 12:30:06,53.3386,-6.26415,1796
53.3386,-6.26415,2021-05-04 13:00:02,53.3389,-6.26358,28800
53.3389,-6.26358,2021-05-04 21:00:02,53.3391,-6.26331,28803
53.3391,-6.26331,2021-05-05 05:00:05,53.3446,-6.25557,10797
53.3446,-6.25557,2021-05-05 08:00:02,53.3447,-6.25553,14400
53.3447,-6.25553,2021-05-05 12:00:02,53.3449,-6.28296,18000
53.3449,-6.28296,2021-05-05 17:00:02,53.3471,-6.25602,5400
53.3471,-6.25602,2021-05-05 18:30:02,53.3474,-6.25609,28800
53.3474,-6.25609,2021-05-06 02:30:02,53.3474,-6.2561,21600
53.3474,-6.2561,2021-05-06 08:30:02,53.3167,-6.21537,1802
53.3167,-6.21537,2021-05-06 09:00:04,53.3169,-6.21463,26998
53.3169,-6.21463,2021-05-06 16:30:02,53.3482,-6.29469,5405
53.3482,-6.29469,2021-05-06 18:00:07,53.3481,-6.29465,1801
53.3481,-6.29465,2021-05-06 18:30:08,53.3377,-6.26603,1794
53.3377,-6.26603,2021-05-06 19:00:02,53.3045,-6.28312,1800
53.3045,-6.28312,2021-05-06 19:30:02,53.3211,-6.2562,1800
53.3211,-6.2562,2021-05-06 20:00:02,53.3211,-6.25619,28800
53.3211,-6.25619,2021-05-07 04:00:02,53.3211,-6.25618,25200
53.3211,-6.25618,2021-05-07 11:00:02,53.3163,-6.23779,1800
53.3163,-6.23779,2021-05-07 11:30:02,53.3396,-6.26121,3600
53.3396,-6.26121,2021-05-07 12:30:02,53.3398,-6.26094,10800
53.3398,-6.26094,2021-05-07 15:30:02,53.3136,-6.24668,1800
53.3136,-6.24668,2021-05-07 16:00:02,53.3276,-6.23519,5400
53.3276,-6.23519,2021-05-07 17:30:02,53.3276,-6.23517,28800
53.3276,-6.23517,2021-05-08 01:30:02,53.3292,-6.23147,54000
53.3292,-6.23147,2021-05-08 16:30:02,53.3314,-6.21572,3600
53.3314,-6.21572,2021-05-08 17:30:02,53.3415,-6.22646,3602
53.3415,-6.22646,2021-05-08 18:30:04,53.3417,-6.22613,28798
53.3417,-6.22613,2021-05-09 02:30:02,53.3417,-6.2265,28805
53.3417,-6.2265,2021-05-09 10:30:07,53.3417,-6.22646,28795
53.3417,-6.22646,2021-05-09 18:30:02,53.3417,-6.22648,28806
53.3417,-6.22648,2021-05-10 02:30:08,53.3417,-6.22652,28794
53.3417,-6.22652,2021-05-10 10:30:02,53.3418,-6.22625,7200
53.3418,-6.22625,2021-05-10 12:30:02,53.3417,-6.22645,8999
53.3417,-6.22645,2021-05-10 15:00:01,53.3417,-6.22647,5407
53.3417,-6.22647,2021-05-10 16:30:08,53.3291,-6.27494,1794
53.3291,-6.27494,2021-05-10 17:00:02,53.329,-6.27494,39600
53.329,-6.27494,2021-05-11 04:00:02,53.3289,-6.27523,18000
53.3289,-6.27523,2021-05-11 09:00:02,53.3291,-6.27485,10800
53.3291,-6.27485,2021-05-11 12:00:02,53.321,-6.25714,1801
53.321,-6.25714,2021-05-11 12:30:03,53.321,-6.25723,1799
53.321,-6.25723,2021-05-11 13:00:02,53.3394,-6.26576,1801
53.3394,-6.26576,2021-05-11 13:30:03,53.3393,-6.26591,23399
53.3393,-6.26591,2021-05-11 20:00:02,53.3378,-6.29748,1800
53.3378,-6.29748,2021-05-11 20:30:02,53.3378,-6.29759,28800
53.3378,-6.29759,2021-05-12 04:30:02,53.3378,-6.29752,19802
53.3378,-6.29752,2021-05-12 10:00:04,53.3383,-6.27103,1799
53.3383,-6.27103,2021-05-12 10:30:03,53.3385,-6.27065,10799
53.3385,-6.27065,2021-05-12 13:30:02,53.3346,-6.22577,1800
53.3346,-6.22577,2021-05-12 14:00:02,53.3383,-6.27084,25200
53.3383,-6.27084,2021-05-12 21:00:02,53.3385,-6.27058,28806
53.3385,-6.27058,2021-05-13 05:00:08,53.347,-6.26605,3597
53.347,-6.26605,2021-05-13 06:00:05,53.347,-6.26558,28797
53.347,-6.26558,2021-05-13 14:00:02,53.3469,-6.26608,28800
53.3469,-6.26608,2021-05-13 22:00:02,53.3468,-6.26595,28800
53.3468,-6.26595,2021-05-14 06:00:02,53.3475,-6.25912,1800
53.3475,-6.25912,2021-05-14 06:30:02,53.3477,-6.25883,9011
53.3477,-6.25883,2021-05-14 09:00:13,53.3422,-6.23686,1789
53.3422,-6.23686,2021-05-14 09:30:02,53.3423,-6.23699,7200
53.3423,-6.23699,2021-05-14 11:30:02,53.3477,-6.29411,1801
53.3477,-6.29411,2021-05-14 12:00:03,53.3377,-6.24094,8999
53.3377,-6.24094,2021-05-14 14:30:02,53.3319,-6.24582,1800
53.3319,-6.24582,2021-05-14 15:00:02,53.3319,-6.24596,9004
