start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3458,-6.2674,0
53.3458,-6.2674,2021-05-01 00:00:01,53.3452,-6.26729,25204
53.3452,-6.26729,2021-05-01 07:00:05,53.3453,-6.2674,10797
53.3453,-6.2674,2021-05-01 10:00:02,53.3431,-6.24066,5400
53.3431,-6.24066,2021-05-01 11:30:02,53.3401,-6.23631,1800
53.3401,-6.23631,2021-05-01 12:00:02,53.3418,-6.23869,5402
53.3418,-6.23869,2021-05-01 13:30:04,53.3424,-6.23691,8998
53.3424,-6.23691,2021-05-01 16:00:02,53.3423,-6.23698,28800
53.3423,-6.23698,2021-05-02 00:00:02,53.3424,-6.23691,28800
53.3424,-6.23691,2021-05-02 08:00:02,53.3486,-6.2667,12599
53.3486,-6.2667,2021-05-02 11:30:01,53.3559,-6.25725,3607
53.3559,-6.25725,2021-05-02 12:30:08,53.3534,-6.23089,1797
53.3534,-6.23089,2021-05-02 13:00:05,53.3538,-6.23058,1799
53.3538,-6.23058,2021-05-02 13:30:04,53.3846,-6.14277,3608
53.3846,-6.14277,2021-05-02 14:30:12,53.3439,-6.23732,3590
53.3439,-6.23732,2021-05-02 15:30:02,53.3442,-6.23733,5400
53.3442,-6.23733,2021-05-02 17:00:02,53.3443,-6.23724,3599
53.3443,-6.23724,2021-05-02 18:00:01,53.3442,-6.2372,5403
53.3442,-6.2372,2021-05-02 19:30:04,53.3449,-6.23615,1798
53.3449,-6.23615,2021-05-02 20:00:02,53.3459,-6.23596,3600
53.3459,-6.23596,2021-05-02 21:00:02,53.3452,-6.2361,28800
53.3452,-6.2361,2021-05-03 05:00:02,53.3452,-6.23625,28800
53.3452,-6.23625,2021-05-03 13:00:02,53.3453,-6.23584,28799
53.3453,-6.23584,2021-05-03 21:00:01,53.3453,-6.23585,28801
53.3453,-6.23585,2021-05-04 05:00:02,53.3452,-6.23597,28800
53.3452,-6.23597,2021-05-04 13:00:02,53.3455,-6.23578,5401
53.3455,-6.23578,2021-05-04 14:30:03,53.3484,-6.26086,1799
53.3484,-6.26086,2021-05-04 15:00:02,53.363,-6.23489,7202
53.363,-6.23489,2021-05-04 17:00:04,53.363,-6.23484,28798
53.363,-6.23484,2021-05-05 01:00:02,53.363,-6.23485,28800
53.363,-6.23485,2021-05-05 09:00:02,53.3629,-6.23485,28800
53.3629,-6.23485,2021-05-05 17:00:02,53.363,-6.23484,28800
53.363,-6.23484,2021-05-06 01:00:02,53.3629,-6.23484,28802
53.3629,-6.23484,2021-05-06 09:00:04,53.363,-6.23488,28799
53.363,-6.23488,2021-05-06 17:00:03,53.3629,-6.23482,28799
53.3629,-6.23482,2021-05-07 01:00:02,53.3629,-6.23484,28799
53.3629,-6.23484,2021-05-07 09:00:01,53.363,-6.23483,5401
53.363,-6.23483,2021-05-07 10:30:02,53.3611,-6.24329,5400
53.3611,-6.24329,2021-05-07 12:00:02,53.3567,-6.23268,1800
53.3567,-6.23268,2021-05-07 12:30:02,53.3368,-6.24875,18000
53.3368,-6.24875,2021-05-07 17:30:02,53.3368,-6.24877,5400
53.3368,-6.24877,2021-05-07 19:00:02,53.3567,-6.23285,1800
53.3567,-6.23285,2021-05-07 19:30:02,53.3641,-6.19588,10800
53.3641,-6.19588,2021-05-07 22:30:02,53.3642,-6.19575,52207
53.3642,-6.19575,2021-05-08 13:00:09,53.3413,-6.25796,1793
53.3413,-6.25796,2021-05-08 13:30:02,53.3413,-6.25792,28800
53.3413,-6.25792,2021-05-08 21:30:02,53.3412,-6.25774,28800
53.3412,-6.25774,2021-05-09 05:30:02,53.3414,-6.25786,28800
53.3414,-6.25786,2021-05-09 13:30:02,53.3412,-6.25785,1800
53.3412,-6.25785,2021-05-09 14:00:02,53.3372,-6.23389,1800
53.3372,-6.23389,2021-05-09 14:30:02,53.3372,-6.2339,1800
53.3372,-6.2339,2021-05-09 15:00:02,53.343,-6.26295,1803
53.343,-6.26295,2021-05-09 15:30:05,53.343,-6.26303,1796
53.343,-6.26303,2021-05-09 16:00:01,53.3458,-6.25694,3606
53.3458,-6.25694,2021-05-09 17:00:07,53.3139,-6.24676,7195
53.3139,-6.24676,2021-05-09 19:00:02,53.3139,-6.24671,28799
53.3139,-6.24671,2021-05-10 03:00:01,53.3139,-6.24658,12602
53.3139,-6.24658,2021-05-10 06:30:03,53.3139,-6.24665,3599
53.3139,-6.24665,2021-05-10 07:30:02,53.3139,-6.24677,1800
53.3139,-6.24677,2021-05-10 08:00:02,53.3323,-6.27438,1800
53.3323,-6.27438,2021-05-10 08:30:02,53.3322,-6.27481,9002
53.3322,-6.27481,2021-05-10 11:00:04,53.353,-6.26182,1798
53.353,-6.26182,2021-05-10 11:30:02,53.3537,-6.26242,7200
53.3537,-6.26242,2021-05-10 13:30:02,53.3504,-6.27067,3602
53.3504,-6.27067,2021-05-10 14:30:04,53.3607,-6.26093,3598
53.3607,-6.26093,2021-05-10 15:30:02,53.3505,-6.26974,5400
53.3505,-6.26974,2021-05-10 17:00:02,53.3508,-6.26976,1808
53.3508,-6.26976,2021-05-10 17:30:10,53.3506,-6.26981,28792
53.3506,-6.26981,2021-05-11 01:30:02,53.3509,-6.26985,16203
53.3509,-6.26985,2021-05-11 06:00:05,53.3505,-6.2698,1797
53.3505,-6.2698,2021-05-11 06:30:02,53.3344,-6.22664,3600
53.3344,-6.22664,2021-05-11 07:30:02,53.3347,-6.22631,28800
53.3347,-6.22631,2021-05-11 15:30:02,53.3349,-6.22664,16200
