start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3888,-6.10145,0
53.3888,-6.10145,2021-05-01 00:00:01,53.3888,-6.10137,52204
53.3888,-6.10137,2021-05-01 14:30:05,53.3728,-6.09757,1797
53.3728,-6.09757,2021-05-01 15:00:02,53.3729,-6.09762,3600
53.3729,-6.09762,2021-05-01 16:00:02,53.3909,-6.1365,1801
53.3909,-6.1365,2021-05-01 16:30:03,53.3911,-6.13705,73802
53.3911,-6.13705,2021-05-02 13:00:05,53.3608,-6.18254,5407
53.3608,-6.18254,2021-05-02 14:30:12,53.3607,-6.1823,28790
53.3607,-6.1823,2021-05-02 22:30:02,53.3606,-6.18231,28800
53.3606,-6.18231,2021-05-03 06:30:02,53.3606,-6.18227,28799
53.3606,-6.18227,2021-05-03 14:30:01,53.3607,-6.18228,7204
53.3607,-6.18228,2021-05-03 16:30:05,53.3619,-6.2167,1805
53.3619,-6.2167,2021-05-03 17:00:10,53.3619,-6.21673,28792
53.3619,-6.21673,2021-05-04 01:00:02,53.3619,-6.21677,28800
53.3619,-6.21677,2021-05-04 09:00:02,53.3619,-6.21673,28802
53.3619,-6.21673,2021-05-04 17:00:04,53.3619,-6.21674,5402
53.3619,-6.21674,2021-05-04 18:30:06,53.3696,-6.25437,1795
53.3696,-6.25437,2021-05-04 19:00:01,53.3699,-6.25427,28801
53.3699,-6.25427,2021-05-05 03:00:02,53.3696,-6.25436,28800
53.3696,-6.25436,2021-05-05 11:00:02,53.3587,-6.238,3600
53.3587,-6.238,2021-05-05 12:00:02,53.3586,-6.23789,1811
53.3586,-6.23789,2021-05-05 12:30:13,53.3587,-6.23807,28789
53.3587,-6.23807,2021-05-05 20:30:02,53.3587,-6.23802,28800
53.3587,-6.23802,2021-05-06 04:30:02,53.3587,-6.23787,28800
53.3587,-6.23787,2021-05-06 12:30:02,53.3588,-6.23808,28800
53.3588,-6.23808,2021-05-06 20:30:02,53.3588,-6.23816,28800
53.3588,-6.23816,2021-05-07 04:30:02,53.3587,-6.23804,21600
53.3587,-6.23804,2021-05-07 10:30:02,53.3309,-6.27524,1800
53.3309,-6.27524,2021-05-07 11:00:02,53.3212,-6.25612,9012
53.3212,-6.25612,2021-05-07 13:30:14,53.3212,-6.25616,19788
53.3212,-6.25616,2021-05-07 19:00:02,53.3137,-6.23873,1800
53.3137,-6.23873,2021-05-07 19:30:02,53.3137,-6.23868,57604
53.3137,-6.23868,2021-05-08 11:30:06,53.314,-6.2387,10796
53.314,-6.2387,2021-05-08 14:30:02,53.3626,-6.25182,1806
53.3626,-6.25182,2021-05-08 15:00:08,53.3714,-6.1668,3594
53.3714,-6.1668,2021-05-08 16:00:02,53.3633,-6.25798,3600
53.3633,-6.25798,2021-05-08 17:00:02,53.3558,-6.26553,5402
53.3558,-6.26553,2021-05-08 18:30:04,53.346,-6.30823,1799
53.346,-6.30823,2021-05-08 19:00:03,53.3463,-6.30516,68399
53.3463,-6.30516,2021-05-09 14:00:02,53.3464,-6.30511,9001
53.3464,-6.30511,2021-05-09 16:30:03,53.3485,-6.26783,1804
53.3485,-6.26783,2021-05-09 17:00:07,53.3486,-6.2679,28795
53.3486,-6.2679,2021-05-10 01:00:02,53.3488,-6.26808,28800
53.3488,-6.26808,2021-05-10 09:00:02,53.3487,-6.2679,12600
53.3487,-6.2679,2021-05-10 12:30:02,53.3704,-6.29256,1800
53.3704,-6.29256,2021-05-10 13:00:02,53.3067,-6.21996,5402
53.3067,-6.21996,2021-05-10 14:30:04,53.3323,-6.21564,1797
53.3323,-6.21564,2021-05-10 15:00:01,53.3305,-6.26425,70202
53.3305,-6.26425,2021-05-12 10:30:03,53.3306,-6.2643,8998
53.3306,-6.2643,2021-05-12 13:00:01,53.32,-6.26463,1801
53.32,-6.26463,2021-05-12 13:30:02,53.3201,-6.26457,3600
53.3201,-6.26457,2021-05-12 14:30:02,53.3211,-6.25712,7200
53.3211,-6.25712,2021-05-12 16:30:02,53.3237,-6.27313,9000
53.3237,-6.27313,2021-05-12 19:00:02,53.3238,-6.2732,28803
53.3238,-6.2732,2021-05-13 03:00:05,53.3237,-6.27327,8997
53.3237,-6.27327,2021-05-13 05:30:02,53.3212,-6.25461,1803
53.3212,-6.25461,2021-05-13 06:00:05,53.3212,-6.2546,8997
53.3212,-6.2546,2021-05-13 08:30:02,53.3317,-6.27172,1800
53.3317,-6.27172,2021-05-13 09:00:02,53.3317,-6.27164,28809
53.3317,-6.27164,2021-05-13 17:00:11,53.3378,-6.28156,1791
53.3378,-6.28156,2021-05-13 17:30:02,53.3318,-6.27166,10800
53.3318,-6.27166,2021-05-13 20:30:02,53.3212,-6.25624,3600
53.3212,-6.25624,2021-05-13 21:30:02,53.3211,-6.25621,39609
53.3211,-6.25621,2021-05-14 08:30:11,53.3317,-6.27178,1802
53.3317,-6.27178,2021-05-14 09:00:13,53.3545,-6.22956,10790
53.3545,-6.22956,2021-05-14 12:00:03,53.3348,-6.22655,14404
53.3348,-6.22655,2021-05-14 16:00:07,53.3378,-6.26915,16195
53.3378,-6.26915,2021-05-14 20:30:02,53.3378,-6.26904,57605
53.3378,-6.26904,2021-05-15 12:30:07,53.3378,-6.26913,3596
53.3378,-6.26913,2021-05-15 13:30:03,53.3475,-6.2545,1799
53.3475,-6.2545,2021-05-15 14:00:02,53.3433,-6.28088,12599
