start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3314,-6.26165,0
53.3314,-6.26165,2021-05-01 00:00:01,53.3315,-6.26142,16208
53.3315,-6.26142,2021-05-01 04:30:09,53.3314,-6.26165,10793
53.3314,-6.26165,2021-05-01 07:30:02,53.3313,-6.26177,12599
53.3313,-6.26177,2021-05-01 11:00:01,53.3043,-6.2947,3601
53.3043,-6.2947,2021-05-01 12:00:02,53.3034,-6.29434,16201
53.3034,-6.29434,2021-05-01 16:30:03,53.327,-6.25851,3599
53.327,-6.25851,2021-05-01 17:30:02,53.3269,-6.25847,10800
53.3269,-6.25847,2021-05-01 20:30:02,53.327,-6.25853,1800
53.327,-6.25853,2021-05-01 21:00:02,53.3269,-6.25841,28800
53.3269,-6.25841,2021-05-02 05:00:02,53.327,-6.25846,7200
53.327,-6.25846,2021-05-02 07:00:02,53.3403,-6.26373,1800
53.3403,-6.26373,2021-05-02 07:30:02,53.3402,-6.26361,28800
53.3402,-6.26361,2021-05-02 15:30:02,53.3442,-6.2733,3600
53.3442,-6.2733,2021-05-02 16:30:02,53.3398,-6.26117,5399
53.3398,-6.26117,2021-05-02 18:00:01,53.3268,-6.27767,3607
53.3268,-6.27767,2021-05-02 19:00:08,53.3269,-6.27774,1796
53.3269,-6.27774,2021-05-02 19:30:04,53.3077,-6.2366,1798
53.3077,-6.2366,2021-05-02 20:00:02,53.3034,-6.21693,3600
53.3034,-6.21693,2021-05-02 21:00:02,53.3034,-6.21681,62999
53.3034,-6.21681,2021-05-03 14:30:01,53.3049,-6.22497,3605
53.3049,-6.22497,2021-05-03 15:30:06,53.3048,-6.22514,1796
53.3048,-6.22514,2021-05-03 16:00:02,53.3052,-6.22429,3608
53.3052,-6.22429,2021-05-03 17:00:10,53.3053,-6.22431,7199
53.3053,-6.22431,2021-05-03 19:00:09,53.3184,-6.2722,1793
53.3184,-6.2722,2021-05-03 19:30:02,53.3182,-6.27214,57605
53.3182,-6.27214,2021-05-04 11:30:07,53.3456,-6.26436,1807
53.3456,-6.26436,2021-05-04 12:00:14,53.3453,-6.26451,28788
53.3453,-6.26451,2021-05-04 20:00:02,53.3455,-6.26443,48600
53.3455,-6.26443,2021-05-05 09:30:02,53.3439,-6.26663,3604
53.3439,-6.26663,2021-05-05 10:30:06,53.3441,-6.26671,10799
53.3441,-6.26671,2021-05-05 13:30:05,53.3529,-6.26479,1797
53.3529,-6.26479,2021-05-05 14:00:02,53.3555,-6.26451,1808
53.3555,-6.26451,2021-05-05 14:30:10,53.3341,-6.29056,8992
53.3341,-6.29056,2021-05-05 17:00:02,53.3342,-6.29053,28800
53.3342,-6.29053,2021-05-06 01:00:02,53.3461,-6.23738,16200
53.3461,-6.23738,2021-05-06 05:30:02,53.3467,-6.23743,3600
53.3467,-6.23743,2021-05-06 06:30:02,53.334,-6.2903,1800
53.334,-6.2903,2021-05-06 07:00:02,53.3342,-6.29066,1800
53.3342,-6.29066,2021-05-06 07:30:02,53.3362,-6.29902,7200
53.3362,-6.29902,2021-05-06 09:30:02,53.3361,-6.29892,28800
53.3361,-6.29892,2021-05-06 17:30:02,53.3362,-6.29906,28800
53.3362,-6.29906,2021-05-07 01:30:02,53.3361,-6.299,28800
53.3361,-6.299,2021-05-07 09:30:02,53.3362,-6.29916,28800
53.3362,-6.29916,2021-05-07 17:30:02,53.3199,-6.27874,1800
53.3199,-6.27874,2021-05-07 18:00:02,53.3361,-6.29893,5400
53.3361,-6.29893,2021-05-07 19:30:02,53.3363,-6.29906,57604
53.3363,-6.29906,2021-05-08 11:30:06,53.3362,-6.29905,19796
53.3362,-6.29905,2021-05-08 17:00:02,53.3338,-6.26053,1800
53.3338,-6.26053,2021-05-08 17:30:02,53.3339,-6.26077,1800
53.3339,-6.26077,2021-05-08 18:00:02,53.3324,-6.26512,1802
53.3324,-6.26512,2021-05-08 18:30:04,53.332,-6.26501,28798
53.332,-6.26501,2021-05-09 02:30:02,53.3324,-6.26494,28805
53.3324,-6.26494,2021-05-09 10:30:07,53.3324,-6.26506,5395
53.3324,-6.26506,2021-05-09 12:00:02,53.3323,-6.26483,3605
53.3323,-6.26483,2021-05-09 13:00:07,53.3079,-6.27028,3595
53.3079,-6.27028,2021-05-09 14:00:02,53.3079,-6.2702,1800
53.3079,-6.2702,2021-05-09 14:30:02,53.3079,-6.27015,5399
53.3079,-6.27015,2021-05-09 16:00:01,53.3045,-6.28317,10801
53.3045,-6.28317,2021-05-09 19:00:02,53.3045,-6.28298,82803
53.3045,-6.28298,2021-05-13 18:00:05,53.308,-6.23679,1797
53.308,-6.23679,2021-05-13 18:30:02,53.3081,-6.2367,28799
53.3081,-6.2367,2021-05-14 02:30:01,53.3082,-6.23692,28801
53.3082,-6.23692,2021-05-14 10:30:02,53.308,-6.23675,27000
53.308,-6.23675,2021-05-14 18:00:02,53.308,-6.23681,5400
53.308,-6.23681,2021-05-14 19:30:02,53.308,-6.23678,5400
53.308,-6.23678,2021-05-14 21:00:02,53.308,-6.23666,3600
53.308,-6.23666,2021-05-14 22:00:02,53.3049,-6.22501,1807
53.3049,-6.22501,2021-05-14 22:30:09,53.3049,-6.22523,46797
53.3049,-6.22523,2021-05-15 11:30:06,53.3049,-6.22497,23403
53.3049,-6.22497,2021-05-15 18:00:09,53.3048,-6.22442,5393
53.3048,-6.22442,2021-05-15 19:30:02,53.3048,-6.22515,1800
53.3048,-6.22515,2021-05-15 20:00:02,53.3431,-6.26973,7200
53.3431,-6.26973,2021-05-15 22:00:02,53.3428,-6.27301,28800
53.3428,-6.27301,2021-05-16 06:00:02,53.3433,-6.26994,14400
53.3433,-6.26994,2021-05-16 10:00:02,53.3244,-6.20673,1805
53.3244,-6.20673,2021-05-16 10:30:07,53.3244,-6.20684,7195
53.3244,-6.20684,2021-05-16 12:30:02,53.345,-6.23767,1803
53.345,-6.23767,2021-05-16 13:00:05,53.354,-6.27859,3600
53.354,-6.27859,2021-05-16 14:00:05,53.3548,-6.27884,10801
53.3548,-6.27884,2021-05-16 17:00:06,53.3426,-6.23897,1798
53.3426,-6.23897,2021-05-16 17:30:04,53.3056,-6.21116,1797
53.3056,-6.21116,2021-05-16 18:00:01,53.3055,-6.21116,28803
53.3055,-6.21116,2021-05-17 02:00:04,53.3057,-6.21119,28798
53.3057,-6.21119,2021-05-17 10:00:02,53.3058,-6.21121,57600
53.3058,-6.21121,2021-05-18 02:00:02,53.3057,-6.2112,28800
