start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.337,-6.27501,0
53.337,-6.27501,2021-05-01 00:00:01,53.3371,-6.27511,19802
53.3371,-6.27511,2021-05-01 05:30:03,53.3432,-6.24983,23399
53.3432,-6.24983,2021-05-01 12:00:02,53.338,-6.2555,23403
53.338,-6.2555,2021-05-01 18:30:05,53.338,-6.2556,28797
53.338,-6.2556,2021-05-02 02:30:02,53.3379,-6.25564,28800
53.3379,-6.25564,2021-05-02 10:30:02,53.3379,-6.25551,5410
53.3379,-6.25551,2021-05-02 12:00:12,53.3632,-6.2359,5392
53.3632,-6.2359,2021-05-02 13:30:04,53.3506,-6.26615,28800
53.3506,-6.26615,2021-05-02 21:30:04,53.3507,-6.26622,5398
53.3507,-6.26622,2021-05-02 23:00:02,53.369,-6.2547,1802
53.369,-6.2547,2021-05-02 23:30:04,53.3689,-6.25477,28798
53.3689,-6.25477,2021-05-03 07:30:02,53.3633,-6.24358,23400
53.3633,-6.24358,2021-05-03 14:00:02,53.3635,-6.24378,5404
53.3635,-6.24378,2021-05-03 15:30:06,53.3634,-6.24372,1796
53.3634,-6.24372,2021-05-03 16:00:02,53.3633,-6.24376,28800
53.3633,-6.24376,2021-05-04 00:00:02,53.3633,-6.24375,28800
53.3633,-6.24375,2021-05-04 08:00:02,53.3633,-6.24374,27001
53.3633,-6.24374,2021-05-04 15:30:03,53.3633,-6.24378,1799
53.3633,-6.24378,2021-05-04 16:00:02,53.3633,-6.2438,1809
53.3633,-6.2438,2021-05-04 16:30:11,53.3701,-6.23121,14391
53.3701,-6.23121,2021-05-04 20:30:02,53.3701,-6.23182,28808
53.3701,-6.23182,2021-05-05 04:30:10,53.3591,-6.25906,25193
53.3591,-6.25906,2021-05-05 11:30:03,53.3562,-6.28786,3610
53.3562,-6.28786,2021-05-05 12:30:13,53.3562,-6.28793,16189
53.3562,-6.28793,2021-05-05 17:00:02,53.3581,-6.25403,1800
53.3581,-6.25403,2021-05-05 17:30:02,53.3582,-6.25403,14400
53.3582,-6.25403,2021-05-05 21:30:02,53.3385,-6.29289,1799
53.3385,-6.29289,2021-05-05 22:00:01,53.3384,-6.29296,28804
53.3384,-6.29296,2021-05-06 06:00:05,53.3385,-6.2929,28797
53.3385,-6.2929,2021-05-06 14:00:02,53.2984,-6.30148,12600
53.2984,-6.30148,2021-05-06 17:30:02,53.2985,-6.30149,28800
53.2985,-6.30149,2021-05-07 01:30:02,53.3378,-6.29748,18001
53.3378,-6.29748,2021-05-07 06:30:03,53.3413,-6.28368,10799
53.3413,-6.28368,2021-05-07 09:30:02,53.341,-6.28342,12600
53.341,-6.28342,2021-05-07 13:00:02,53.3408,-6.28274,3600
53.3408,-6.28274,2021-05-07 14:00:02,53.3477,-6.27883,3600
53.3477,-6.27883,2021-05-07 15:00:02,53.3423,-6.23976,1800
53.3423,-6.23976,2021-05-07 15:30:02,53.3438,-6.24663,12600
53.3438,-6.24663,2021-05-07 19:00:02,53.3445,-6.24668,28800
53.3445,-6.24668,2021-05-08 03:00:02,53.3367,-6.24887,19800
53.3367,-6.24887,2021-05-08 08:30:02,53.3366,-6.24913,9000
53.3366,-6.24913,2021-05-08 11:00:02,53.3231,-6.2656,1804
53.3231,-6.2656,2021-05-08 11:30:06,53.3231,-6.26567,1802
53.3231,-6.26567,2021-05-08 12:00:08,53.322,-6.25641,1801
53.322,-6.25641,2021-05-08 12:30:09,53.322,-6.26578,21595
53.322,-6.26578,2021-05-08 18:30:04,53.3287,-6.23901,12598
53.3287,-6.23901,2021-05-08 22:00:02,53.3287,-6.23898,5400
53.3287,-6.23898,2021-05-08 23:30:02,53.3288,-6.23908,28804
53.3288,-6.23908,2021-05-09 07:30:06,53.3286,-6.23904,57596
53.3286,-6.23904,2021-05-09 23:30:02,53.3288,-6.23905,28800
53.3288,-6.23905,2021-05-10 07:30:02,53.3287,-6.23893,1800
53.3287,-6.23893,2021-05-10 08:00:02,53.3241,-6.26607,1800
53.3241,-6.26607,2021-05-10 08:30:02,53.3235,-6.26544,19800
53.3235,-6.26544,2021-05-10 14:00:02,53.3315,-6.28396,1802
53.3315,-6.28396,2021-05-10 14:30:04,53.3316,-6.28401,28798
53.3316,-6.28401,2021-05-10 22:30:02,53.3387,-6.30032,34203
53.3387,-6.30032,2021-05-11 08:00:05,53.3388,-6.3001,8997
53.3388,-6.3001,2021-05-11 10:30:02,53.3551,-6.24599,3600
53.3551,-6.24599,2021-05-11 11:30:02,53.3553,-6.24617,12600
53.3553,-6.24617,2021-05-11 15:00:02,53.3672,-6.17289,1800
53.3672,-6.17289,2021-05-11 15:30:02,53.3672,-6.17286,1800
53.3672,-6.17286,2021-05-11 16:00:02,53.3672,-6.17288,7202
53.3672,-6.17288,2021-05-11 18:00:04,53.3563,-6.24484,1798
53.3563,-6.24484,2021-05-11 18:30:02,53.3563,-6.24482,28799
53.3563,-6.24482,2021-05-12 02:30:01,53.3563,-6.24489,9001
53.3563,-6.24489,2021-05-12 05:00:02,53.3577,-6.24763,1800
53.3577,-6.24763,2021-05-12 05:30:02,53.3576,-6.24812,7200
53.3576,-6.24812,2021-05-12 07:30:02,53.3468,-6.25953,1799
