start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3561,-6.28782,0
53.3561,-6.28782,2021-05-01 00:00:01,53.3561,-6.28784,12601
53.3561,-6.28784,2021-05-01 03:30:02,53.3561,-6.28788,23400
53.3561,-6.28788,2021-05-01 10:00:02,53.3218,-6.26571,1800
53.3218,-6.26571,2021-05-01 10:30:02,53.322,-6.26607,3600
53.322,-6.26607,2021-05-01 11:30:02,53.3279,-6.22082,1800
53.3279,-6.22082,2021-05-01 12:00:02,53.328,-6.22077,1802
53.328,-6.22077,2021-05-01 12:30:04,53.3414,-6.26464,1798
53.3414,-6.26464,2021-05-01 13:00:02,53.3211,-6.25579,7200
53.3211,-6.25579,2021-05-01 15:00:02,53.3211,-6.25577,3600
53.3211,-6.25577,2021-05-01 16:00:02,53.356,-6.25702,1801
53.356,-6.25702,2021-05-01 16:30:03,53.3536,-6.23088,7202
53.3536,-6.23088,2021-05-01 18:30:05,53.3536,-6.23063,28797
53.3536,-6.23063,2021-05-02 02:30:02,53.3537,-6.23084,28800
53.3537,-6.23084,2021-05-02 10:30:02,53.3538,-6.23054,3599
53.3538,-6.23054,2021-05-02 11:30:01,53.3483,-6.29643,1811
53.3483,-6.29643,2021-05-02 12:00:12,53.3483,-6.29604,3593
53.3483,-6.29604,2021-05-02 13:00:05,53.3484,-6.29606,1799
53.3484,-6.29606,2021-05-02 13:30:04,53.3484,-6.29601,1798
53.3484,-6.29601,2021-05-02 14:00:02,53.3516,-6.26387,3599
53.3516,-6.26387,2021-05-02 15:00:01,53.3512,-6.26346,9009
53.3512,-6.26346,2021-05-02 17:30:10,53.3459,-6.29328,1791
53.3459,-6.29328,2021-05-02 18:00:01,53.346,-6.29326,18001
53.346,-6.29326,2021-05-02 23:00:02,53.3534,-6.26463,1802
53.3534,-6.26463,2021-05-02 23:30:04,53.3531,-6.26468,28798
53.3531,-6.26468,2021-05-03 07:30:02,53.3529,-6.26516,28804
53.3529,-6.26516,2021-05-03 15:30:06,53.3537,-6.25801,3599
53.3537,-6.25801,2021-05-03 16:30:05,53.3632,-6.23593,3596
53.3632,-6.23593,2021-05-03 17:30:01,53.3632,-6.23585,28801
53.3632,-6.23585,2021-05-04 01:30:02,53.3708,-6.20675,27000
53.3708,-6.20675,2021-05-04 09:00:02,53.3708,-6.20681,1800
53.3708,-6.20681,2021-05-04 09:30:02,53.4208,-6.13765,3604
53.4208,-6.13765,2021-05-04 10:30:06,53.4506,-6.14018,3601
53.4506,-6.14018,2021-05-04 11:30:07,53.4506,-6.14013,28795
53.4506,-6.14013,2021-05-04 19:30:02,53.4506,-6.14012,28811
53.4506,-6.14012,2021-05-05 03:30:13,53.4506,-6.14014,28790
53.4506,-6.14014,2021-05-05 11:30:03,53.4505,-6.1403,28799
53.4505,-6.1403,2021-05-05 19:30:02,53.4506,-6.14014,28800
53.4506,-6.14014,2021-05-06 03:30:02,53.4506,-6.14015,2
53.4506,-6.14015,2021-05-07 03:30:04,53.4506,-6.14014,28798
53.4506,-6.14014,2021-05-07 11:30:02,53.4505,-6.14022,57604
53.4505,-6.14022,2021-05-08 03:30:06,53.4506,-6.14016,28800
53.4506,-6.14016,2021-05-08 11:30:06,53.4506,-6.14015,28796
53.4506,-6.14015,2021-05-08 19:30:02,53.4506,-6.14016,28800
53.4506,-6.14016,2021-05-09 03:30:02,53.4506,-6.14014,28805
53.4506,-6.14014,2021-05-09 11:30:07,53.4506,-6.14017,28803
53.4506,-6.14017,2021-05-09 19:30:10,53.4506,-6.14015,28792
53.4506,-6.14015,2021-05-10 03:30:02,53.4506,-6.14011,57600
53.4506,-6.14011,2021-05-10 19:30:02,53.4506,-6.14014,32400
53.4506,-6.14014,2021-05-11 04:30:02,53.4506,-6.14017,25200
