start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3313,-6.26191,48604
53.3313,-6.26191,2021-05-04 13:30:05,53.3304,-6.26443,75601
53.3304,-6.26443,2021-05-05 10:30:06,53.3303,-6.26453,7207
53.3303,-6.26453,2021-05-05 12:30:13,53.3309,-6.26444,50389
53.3309,-6.26444,2021-05-06 02:30:02,53.3327,-6.24619,10800
53.3327,-6.24619,2021-05-06 05:30:02,53.3356,-6.24485,28800
53.3356,-6.24485,2021-05-06 13:30:02,53.3479,-6.27409,16205
53.3479,-6.27409,2021-05-06 18:00:07,53.3482,-6.27427,28795
53.3482,-6.27427,2021-05-07 02:00:02,53.348,-6.27403,19804
53.348,-6.27403,2021-05-07 07:30:06,53.338,-6.23325,1796
53.338,-6.23325,2021-05-07 08:00:02,53.3379,-6.23315,7208
53.3379,-6.23315,2021-05-07 10:00:10,53.3417,-6.22646,3592
53.3417,-6.22646,2021-05-07 11:00:02,53.3416,-6.22649,3600
53.3416,-6.22649,2021-05-07 12:00:02,53.3536,-6.23057,3600
53.3536,-6.23057,2021-05-07 13:00:02,53.3536,-6.23059,14400
53.3536,-6.23059,2021-05-07 17:00:02,53.3276,-6.23516,1800
53.3276,-6.23516,2021-05-07 17:30:02,53.3276,-6.23499,72000
53.3276,-6.23499,2021-05-08 13:30:02,53.3392,-6.24665,1801
53.3392,-6.24665,2021-05-08 14:00:03,53.3394,-6.24651,1799
53.3394,-6.24651,2021-05-08 14:30:02,53.3349,-6.23565,3600
53.3349,-6.23565,2021-05-08 15:30:02,53.3349,-6.23566,7200
53.3349,-6.23566,2021-05-08 17:30:02,53.3449,-6.29676,1800
53.3449,-6.29676,2021-05-08 18:00:02,53.3448,-6.29674,28800
53.3448,-6.29674,2021-05-09 02:00:02,53.3452,-6.29705,28800
53.3452,-6.29705,2021-05-09 10:00:02,53.3448,-6.29679,12600
53.3448,-6.29679,2021-05-09 13:30:02,53.3409,-6.25001,1800
53.3409,-6.25001,2021-05-09 14:00:02,53.3406,-6.2501,3600
53.3406,-6.2501,2021-05-09 15:00:02,53.3133,-6.2052,1803
53.3133,-6.2052,2021-05-09 15:30:05,53.3135,-6.20508,28797
53.3135,-6.20508,2021-05-09 23:30:02,53.3133,-6.20509,30600
53.3133,-6.20509,2021-05-10 08:00:02,53.3098,-6.22483,18000
53.3098,-6.22483,2021-05-10 13:00:02,53.3098,-6.22478,28799
53.3098,-6.22478,2021-05-10 21:00:01,53.3099,-6.22481,28810
53.3099,-6.22481,2021-05-11 05:00:11,53.3099,-6.22478,28791
53.3099,-6.22478,2021-05-11 13:00:02,53.3098,-6.22476,16203
53.3098,-6.22476,2021-05-11 17:30:05,53.3254,-6.25487,1799
53.3254,-6.25487,2021-05-11 18:00:04,53.3254,-6.25499,1798
53.3254,-6.25499,2021-05-11 18:30:02,53.3583,-6.25441,1800
53.3583,-6.25441,2021-05-11 19:00:02,53.3582,-6.25441,5400
53.3582,-6.25441,2021-05-11 20:30:02,53.3344,-6.2248,5400
53.3344,-6.2248,2021-05-11 22:00:02,53.3314,-6.23165,37800
53.3314,-6.23165,2021-05-12 08:30:02,53.3318,-6.23219,28800
53.3318,-6.23219,2021-05-12 16:30:02,53.3312,-6.2317,28800
53.3312,-6.2317,2021-05-13 00:30:02,53.3315,-6.2319,27000
53.3315,-6.2319,2021-05-13 08:00:02,53.3163,-6.25327,1800
53.3163,-6.25327,2021-05-13 08:30:02,53.3124,-6.27292,19800
53.3124,-6.27292,2021-05-13 14:00:02,53.3269,-6.2652,7200
53.3269,-6.2652,2021-05-13 16:00:02,53.3269,-6.26521,7203
53.3269,-6.26521,2021-05-13 18:00:05,53.3217,-6.29078,1797
53.3217,-6.29078,2021-05-13 18:30:02,53.3218,-6.29085,3600
53.3218,-6.29085,2021-05-13 19:30:02,53.3237,-6.27848,1800
53.3237,-6.27848,2021-05-13 20:00:02,53.324,-6.27865,5400
53.324,-6.27865,2021-05-13 21:30:02,53.3392,-6.24125,1800
53.3392,-6.24125,2021-05-13 22:00:02,53.3185,-6.21375,28800
53.3185,-6.21375,2021-05-14 06:00:02,53.3186,-6.21373,26999
53.3186,-6.21373,2021-05-14 13:30:01,53.3378,-6.24112,1801
53.3378,-6.24112,2021-05-14 14:00:02,53.3433,-6.26341,1800
53.3433,-6.26341,2021-05-14 14:30:02,53.3409,-6.25001,5405
53.3409,-6.25001,2021-05-14 16:00:07,53.3428,-6.24071,14395
53.3428,-6.24071,2021-05-14 20:00:02,53.3423,-6.24079,28800
53.3423,-6.24079,2021-05-15 04:00:02,53.3432,-6.25536,14400
53.3432,-6.25536,2021-05-15 08:00:02,53.343,-6.25548,28800
53.343,-6.25548,2021-05-15 16:00:02,53.3432,-6.25594,9000
53.3432,-6.25594,2021-05-15 18:30:02,53.3432,-6.25546,1800
53.3432,-6.25546,2021-05-15 19:00:02,53.3426,-6.25581,28804
53.3426,-6.25581,2021-05-16 03:00:06,53.3432,-6.25591,28805
53.3432,-6.25591,2021-05-16 11:00:11,53.3431,-6.2557,28792
53.3431,-6.2557,2021-05-16 19:00:03,53.3428,-6.2407,7198
53.3428,-6.2407,2021-05-16 21:00:01,53.3429,-6.24051,28801
53.3429,-6.24051,2021-05-17 05:00:02,53.3383,-6.26206,18000
53.3383,-6.26206,2021-05-17 10:00:02,53.3374,-6.26127,28804
53.3374,-6.26127,2021-05-17 18:00:06,53.3379,-6.24109,10796
53.3379,-6.24109,2021-05-17 21:00:02,53.3377,-6.24097,28802
53.3377,-6.24097,2021-05-18 05:00:04,53.3377,-6.2411,9004
53.3377,-6.2411,2021-05-18 07:30:08,53.3516,-6.2499,1794
