start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3898,-6.38919,0
53.3898,-6.38919,2021-05-01 00:00:01,53.3898,-6.38914,7202
53.3898,-6.38914,2021-05-01 02:00:03,53.3898,-6.38927,63002
53.3898,-6.38927,2021-05-01 19:30:05,53.3961,-6.40008,5397
53.3961,-6.40008,2021-05-01 21:00:02,53.396,-6.40023,0
53.396,-6.40023,2021-05-02 21:00:02,53.3961,-6.40027,1802
53.3961,-6.40027,2021-05-02 21:30:04,53.3961,-6.40011,28798
53.3961,-6.40011,2021-05-05 05:30:02,53.396,-6.40018,57600
53.396,-6.40018,2021-05-05 21:30:02,53.396,-6.40008,28800
53.396,-6.40008,2021-05-06 05:30:02,53.3961,-6.40014,28800
53.3961,-6.40014,2021-05-06 13:30:02,53.4027,-6.39705,3604
53.4027,-6.39705,2021-05-06 14:30:06,53.3952,-6.38972,12601
53.3952,-6.38972,2021-05-06 18:00:07,53.3951,-6.38973,1801
53.3951,-6.38973,2021-05-06 18:30:08,53.3952,-6.38973,3594
53.3952,-6.38973,2021-05-06 19:30:02,53.3952,-6.3897,7200
53.3952,-6.3897,2021-05-06 21:30:02,53.3952,-6.3905,28800
53.3952,-6.3905,2021-05-07 05:30:02,53.3958,-6.38718,18000
53.3958,-6.38718,2021-05-07 10:30:02,53.395,-6.38913,5400
53.395,-6.38913,2021-05-07 12:00:02,53.3951,-6.38929,16207
53.3951,-6.38929,2021-05-07 16:30:09,53.3904,-6.40457,12594
53.3904,-6.40457,2021-05-07 20:00:03,53.3903,-6.4045,86399
53.3903,-6.4045,2021-05-08 20:00:02,53.3904,-6.40456,0
53.3904,-6.40456,2021-05-10 20:00:02,53.3904,-6.40454,30600
53.3904,-6.40454,2021-05-12 04:30:02,53.3903,-6.40453,28801
53.3903,-6.40453,2021-05-12 12:30:03,53.3904,-6.40459,28799
53.3904,-6.40459,2021-05-12 20:30:02,53.3903,-6.40457,28800
53.3903,-6.40457,2021-05-13 04:30:02,53.3904,-6.40451,28800
53.3904,-6.40451,2021-05-13 12:30:02,53.3903,-6.40456,28800
53.3903,-6.40456,2021-05-13 20:30:02,53.3904,-6.40452,5400
53.3904,-6.40452,2021-05-14 22:00:02,53.3904,-6.40456,54000
53.3904,-6.40456,2021-05-15 13:00:02,53.3904,-6.40464,27000
53.3904,-6.40464,2021-05-15 20:30:02,53.3904,-6.40457,28802
53.3904,-6.40457,2021-05-16 04:30:04,53.3904,-6.4046,28798
53.3904,-6.4046,2021-05-16 12:30:02,53.3903,-6.40456,28800
53.3903,-6.40456,2021-05-16 20:30:02,53.3904,-6.40459,57599
53.3904,-6.40459,2021-05-17 12:30:01,53.3904,-6.40443,28800
